timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
35519.625,26989.45,27277.3,0.4358073752518976,0.603227824671194,0.5100265229120851,0.65,0.525,0.65
28251.075,27030.5,49343.35,0.4424577140744077,0.505368149955757,0.4769491338520311,0.675,0.55,0.6
25837.5,31062.5,27428.2,0.45698767576686805,0.5565959640662186,0.5143634380510775,0.575,0.575,0.625
25137.9,27400.75,24685.375,0.6512445084081264,0.6985133295238484,0.6625630088237813,0.5,0.42500000000000004,0.44999999999999996
47423.425,82051.55,85466.425,0.47911641238897573,0.5558710090990644,0.5128970784862759,0.6,0.55,0.6
26290.05,29348.25,26961.95,0.5404786429280648,0.6521381114143878,0.5949402574333362,0.6,0.375,0.5
25823.625,45764.025,25768.875,0.4097092935913045,0.47515673394082114,0.4248899311205605,0.625,0.55,0.625
35190.475,25878.575,25357.275,0.5298884088988416,0.6197190077800769,0.5548524429468671,0.575,0.42500000000000004,0.55
25357.325,26098.025,27249.925,0.45589792695682263,0.5917312236852013,0.5228166611341294,0.65,0.5,0.6
26811.05,28168.875,31035.15,0.443765704985708,0.5087557280203328,0.47024593042442575,0.625,0.6,0.65
24671.675,25631.7,25823.7,0.47056523842184106,0.5571566324215382,0.5149408490979113,0.6,0.475,0.55
27167.625,30788.175,27181.425,0.5662146749382373,0.6525244436634239,0.6062376394402236,0.525,0.475,0.55
27537.925,25137.925,30911.6,0.4102007805631729,0.3981453147371212,0.3793788709153887,0.625,0.65,0.65
25947.225,24932.225,24795.15,0.500138829847856,0.5679542500292882,0.5261572805757169,0.55,0.525,0.575
26536.85,25700.275,26769.85,0.500869912946655,0.6110219392576255,0.5632934205204947,0.55,0.475,0.525
25124.2,25302.65,25110.525,0.4974211315377133,0.5247896531999459,0.5135193518469023,0.575,0.525,0.55
25220.35,26070.6,25247.65,0.4748733657033881,0.406568437392707,0.4155767275224207,0.575,0.625,0.575
25041.975,26262.525,25000.825,0.5204865156047163,0.5595827095094137,0.5244124195305631,0.5,0.4,0.475
28004.275,26523.2,28415.575,0.6191591411443369,0.7227841384592466,0.6476173261471558,0.525,0.42500000000000004,0.575
25700.225,25617.925,25878.525,0.6158079508022638,0.6912757521640742,0.6589334044110728,0.5,0.42500000000000004,0.44999999999999996
26029.425,25823.7,28922.975,0.4475587099805125,0.5676210515957791,0.5059267160831951,0.575,0.5,0.575
30308.35,25261.325,25247.675,0.4779911949408415,0.5706998111247685,0.5069381729645102,0.575,0.475,0.6
29197.275,26989.475,28196.25,0.5642206079823495,0.644123838642372,0.5569243531548409,0.5,0.44999999999999996,0.5
27757.35,27236.225,28443.125,0.6589418932999251,0.6189981524830728,0.5915523849544115,0.525,0.5,0.525
24644.325,24726.55,24891.025,0.6207685626096691,0.5949694929855696,0.5789432456753048,0.44999999999999996,0.42500000000000004,0.42500000000000004
39716.125,27071.625,29471.625,0.5206909350761748,0.6037981427699606,0.5572755031538463,0.55,0.475,0.5
27771.125,25384.75,25439.7,0.4355898323119618,0.5253840847872198,0.4814881451311521,0.625,0.525,0.6
135906.9,35643.225,65045.925,0.5470767990980256,0.5577497908955458,0.5412316989911092,0.5,0.475,0.525
26893.425,24781.525,25425.85,0.6653740045585437,0.6029096957645379,0.6007096832036041,0.4,0.44999999999999996,0.4
27990.475,29101.5,24753.825,0.6805835001869127,0.7735302324290387,0.7082563548465259,0.44999999999999996,0.375,0.44999999999999996
25412.2,25672.825,26564.2,0.5481250605836863,0.6850267203840303,0.6368713235211771,0.575,0.475,0.55
24849.875,25069.45,25055.7,0.5461190764181083,0.6320987199724186,0.5798105090943864,0.5,0.475,0.5
25275.025,29512.675,25398.6,0.3866763923980727,0.6308618151888936,0.5577272318340931,0.75,0.42500000000000004,0.525
26180.25,24671.65,25755.0,0.7531549474733765,0.8130400512600318,0.77773199386138,0.35,0.275,0.32499999999999996
24617.0,24671.675,26303.65,0.472702318103984,0.4919967550667934,0.4788152780238306,0.6,0.575,0.625
25617.975,30513.95,25741.425,0.5075942958210362,0.5239420245197834,0.49895776488119736,0.6,0.475,0.55
26358.575,27112.8,26084.2,0.4227392888496979,0.5566552391087498,0.498658564912148,0.65,0.525,0.6
26564.275,40607.625,33448.625,0.5213253124165931,0.5849470717366785,0.5359416232822696,0.575,0.5,0.525
67802.525,110549.575,35697.775,0.5843030128562532,0.5815486280043842,0.5656062781054061,0.525,0.55,0.55
46737.55,38427.0,32543.7,0.521002839828725,0.6316666382190306,0.567578737900476,0.525,0.375,0.525
25206.7,34203.175,29183.575,0.3989804034717963,0.49534656506148167,0.4417431524343556,0.675,0.6,0.675
38646.275,72767.1,48191.45,0.44895968856144464,0.5340628678095527,0.4832978206977714,0.625,0.575,0.625
26468.225,26413.35,27579.075,0.47060441273788456,0.6024854181450792,0.5240829038230004,0.625,0.44999999999999996,0.625
36506.975,32365.275,35876.1,0.41269238295353716,0.6139391659235116,0.5205971240211511,0.65,0.55,0.675
66938.675,42280.675,32653.2,0.5553463918404304,0.5724521646650373,0.5326314796402585,0.55,0.475,0.575
25275.1,25343.7,27853.4,0.46378338433714816,0.5006172381690703,0.4730861438001739,0.6,0.6,0.575
26866.025,25672.775,24946.075,0.5883157905846019,0.6311325715796556,0.5864752402703743,0.5,0.42500000000000004,0.525
26660.125,39867.025,25165.375,0.7056073678759276,0.7838494649622589,0.7334258691553259,0.375,0.25,0.32499999999999996
26605.425,26715.1,39455.525,0.5807257090782514,0.660870196268661,0.592230736874626,0.625,0.525,0.65
25892.275,24781.35,24781.475,0.6545542696694611,0.6974643926951103,0.6500079280376667,0.475,0.4,0.475
26303.725,27222.625,27633.9,0.5391141814252478,0.6120486611907836,0.5729389484768035,0.625,0.55,0.625
25755.025,25810.05,26701.425,0.43135048197109427,0.5556117883493243,0.49589643401020567,0.675,0.525,0.65
88030.9,31350.45,41348.15,0.38464450965693686,0.4368118519487325,0.4079915632319171,0.65,0.625,0.65
42143.3,26331.1,80639.075,0.5035391309955131,0.5584867795205355,0.5222300576663592,0.65,0.55,0.625
26783.7,25864.925,26824.725,0.5739948251939495,0.6300915414612973,0.5751215322816279,0.525,0.525,0.525
25028.175,24671.625,26756.4,0.5541301695775473,0.6222711567243095,0.5701656724268105,0.525,0.4,0.5
27099.025,30267.075,26331.15,0.545606191502884,0.6426764041098068,0.5875120328710182,0.575,0.44999999999999996,0.525
25412.2,25302.575,28374.55,0.5209255089076805,0.6436943686421728,0.5734484061395051,0.575,0.575,0.6
26838.5,35300.125,27400.775,0.5950937044326565,0.6660010300111026,0.6177442065963987,0.5,0.375,0.475
24946.025,27030.55,26440.85,0.5854315606120508,0.6667624089168385,0.6216038707643747,0.475,0.4,0.44999999999999996
24616.925,24657.975,24644.225,0.5960882803774439,0.710863452492049,0.6507481488079065,0.525,0.35,0.475
25124.325,25508.275,26317.45,0.3252795699008857,0.5168203695357079,0.42295297715463676,0.725,0.575,0.725
27482.95,25618.075,26084.325,0.6740562781342305,0.7425642117159441,0.7015875745564699,0.4,0.375,0.4
26989.425,26097.825,26289.975,0.42216095154435607,0.4976592519087717,0.47945495042949915,0.7,0.6,0.625
25247.775,25041.875,25096.9,0.4028190237165688,0.5181736605300102,0.4453419945148198,0.7,0.525,0.675
25467.1,25206.525,27400.875,0.35135098458704306,0.37389617529697716,0.3584790854511084,0.7,0.7,0.7
26015.625,31062.475,26125.45,0.5873446976038394,0.6578264322015457,0.6011228759598453,0.6,0.475,0.6
26385.925,24891.075,24781.45,0.5707814587949542,0.598810641473392,0.5661957903503207,0.525,0.525,0.525
25151.725,25288.9,25549.4,0.44828647446850844,0.5537527302221861,0.5047880920756143,0.625,0.525,0.575
29046.55,26317.375,25905.875,0.5055269281147048,0.5562333263223991,0.5208481375593692,0.6,0.55,0.625
31515.075,45023.425,25151.75,0.687859337827831,0.6898157184477895,0.6534557896084152,0.42500000000000004,0.375,0.525
24301.425,25590.55,24260.275,0.42219725667530383,0.5318423364369664,0.472993839517585,0.625,0.55,0.6
28333.45,28059.05,30116.125,0.40685066032175565,0.6026389470498543,0.49617073727131356,0.675,0.525,0.65
25192.9,25275.05,24973.325,0.46708598811528645,0.5307017979503144,0.49318585272703785,0.5,0.525,0.55
47601.6,26413.275,26523.175,0.4511578134697629,0.516831106855534,0.4789028229715768,0.575,0.575,0.6
25357.45,25549.375,26084.25,0.49418642202363117,0.5294515204732306,0.4918877181771677,0.55,0.575,0.625
25576.85,1336797.25,26207.725,0.5095526879522367,0.5445019988110289,0.4946742334141163,0.575,0.575,0.625
29430.575,26961.975,26097.9,0.4758942883272539,0.5131021137203788,0.4942869501974201,0.575,0.575,0.625
25672.675,27112.875,27798.5,0.5339707262208151,0.6080853412713623,0.563987982168328,0.575,0.5,0.55
34010.95,36356.1,26687.7,0.5276951773630572,0.59694809091161,0.5704674689623062,0.625,0.525,0.625
26605.325,24575.75,24973.425,0.5529932968565845,0.6210836111858953,0.5717617529444396,0.525,0.42500000000000004,0.5
26605.4,26111.7,27661.375,0.4003660391131234,0.5022091678401921,0.44862871534132864,0.675,0.6,0.65
32584.8,28936.775,29348.175,0.4057356888006325,0.5392347689776216,0.47789763420587406,0.625,0.525,0.65
31336.775,45956.075,33832.7,0.47999850142582545,0.5523213683936774,0.5226981173582317,0.625,0.55,0.6
60657.575,28415.625,36520.725,0.8045975777597505,0.7625695776000612,0.7483731831116529,0.30000000000000004,0.32499999999999996,0.32499999999999996
31213.225,28936.8,29581.375,0.36315542289230507,0.4816032671369612,0.42143807739194017,0.625,0.575,0.65
32433.75,26056.9,25960.8,0.31280677485483466,0.4373220684065018,0.3763814003323205,0.725,0.625,0.725
26070.6,110055.725,33297.85,0.49865030349974404,0.5056683874572627,0.48080372826370876,0.575,0.625,0.65
26290.025,25947.1,34422.3,0.49645650586899137,0.6232642391114496,0.5512749907211401,0.525,0.42500000000000004,0.5
26687.625,26139.1,25796.25,0.43526902442681603,0.5497431890107691,0.4873940888501238,0.6,0.525,0.6
30116.175,30541.3,27894.35,0.490411498969479,0.5836114232952241,0.5385312276193872,0.6,0.475,0.575
29704.825,27483.05,26070.525,0.44621592867042636,0.5117360431177076,0.48713129592943005,0.675,0.55,0.6
32173.25,26166.5,42198.4,0.4942228184445412,0.5299170959187904,0.49894251840305515,0.65,0.575,0.6
29773.35,30568.725,34806.45,0.5028513236247818,0.4800628982775379,0.47013085169601254,0.55,0.575,0.55
34669.275,45599.5,49974.15,0.552980088969889,0.5644773071398959,0.5397808700508904,0.6,0.55,0.6
566475.425,51757.075,50646.2,0.6417021197339636,0.6788221905881073,0.6318264420406194,0.42500000000000004,0.275,0.35
27455.625,26783.675,27249.975,0.8041742762434296,0.7586810018692631,0.7497027637873543,0.42500000000000004,0.44999999999999996,0.4
27784.7,26934.625,27414.55,0.40143858534429455,0.6179208453686442,0.5335563127882779,0.65,0.525,0.6
26646.675,30020.125,26769.9,0.3311777550552506,0.5554994572885334,0.4464934732677648,0.775,0.525,0.725
25480.875,25083.15,24630.525,0.43076252621199274,0.5995978470309637,0.5351996207755292,0.625,0.42500000000000004,0.55
26742.575,28758.45,26221.375,0.5252727551269345,0.5348046343422652,0.5048063376634673,0.6,0.6,0.625
26043.075,26276.3,31446.45,0.3564533898170339,0.48410264280391857,0.42366838081215974,0.675,0.55,0.625
25096.775,28539.1,32187.025,0.47554031167237554,0.5418849008856341,0.498933440176188,0.525,0.475,0.55
29540.175,36095.475,26948.075,0.4129346901390818,0.49251352745341137,0.44656306493561715,0.65,0.625,0.675
26619.075,27044.2,25302.625,0.5317377973510702,0.6024383773097952,0.5725008933362119,0.5,0.475,0.5
25302.575,28004.275,33201.825,0.5570790075216792,0.7184471204236615,0.642508814285975,0.42500000000000004,0.30000000000000004,0.375
26523.2,27551.6,27784.925,0.6069492424503551,0.6160624815966003,0.6045244499837281,0.55,0.55,0.55
32570.975,28059.225,25398.6,0.5304782328457804,0.5978271897183731,0.5590704583737534,0.525,0.475,0.5
24987.1,25508.325,25069.375,0.5786483675183263,0.660160863015335,0.6053048272733577,0.55,0.375,0.475
26975.775,26152.775,55103.35,0.4362271621066611,0.5700789891998284,0.5059155590570299,0.625,0.5,0.6
26975.75,25398.525,114005.425,0.6198742904962273,0.729960295924684,0.6585541020904202,0.42500000000000004,0.32499999999999996,0.44999999999999996
28374.475,26811.1,25535.625,0.414474391262047,0.36084665010275785,0.3694723701046314,0.65,0.7,0.625
31926.45,27414.475,35643.05,0.4005919071901758,0.49556371115069453,0.4422482966627257,0.675,0.6,0.65
27757.525,28470.45,26783.7,0.704910850769636,0.6210415920504602,0.6294208708859514,0.42500000000000004,0.475,0.42500000000000004
26481.975,25851.125,25576.875,0.396186479684161,0.6150132811162621,0.49194175846059807,0.65,0.475,0.625
26591.625,32968.7,26084.2,0.5102594998388668,0.6194672438723501,0.5318161139730364,0.55,0.525,0.575
25563.125,29855.65,28676.25,0.505622413547826,0.5424729669321096,0.5102398440794786,0.5,0.525,0.55
32516.275,28497.95,285980.5,0.5930628000278375,0.667761464137584,0.6284730242332444,0.5,0.5,0.5
25480.775,26180.175,34216.7,0.5212941143254284,0.5112530507030897,0.4928734240675112,0.525,0.525,0.5
25371.0,24795.225,25165.375,0.4205421600927366,0.5506161248486023,0.4789877215225715,0.675,0.55,0.65
31391.7,25494.625,25508.175,0.5602425078479882,0.5918151090445463,0.5636869327863678,0.5,0.4,0.475
26303.6,25549.4,25069.525,0.4385373992336099,0.5269963614118751,0.48190422031620983,0.7,0.625,0.7
26756.25,39249.825,25590.625,0.5742265639291873,0.5664296040722547,0.544873046090288,0.44999999999999996,0.44999999999999996,0.475
26248.85,25480.875,26385.85,0.4901889266766375,0.5518264021666255,0.5137891555641545,0.525,0.5,0.55
31089.8,27263.625,26907.075,0.4489493455221236,0.44264621802722104,0.425866127552581,0.65,0.675,0.675
26468.2,27016.7,25604.3,0.5845043632798479,0.6868528943741694,0.642526665731566,0.44999999999999996,0.375,0.42500000000000004
28278.525,32735.75,28004.25,0.5953907548537245,0.6697894182580058,0.6184843554510735,0.475,0.4,0.42500000000000004
49795.85,25604.175,25617.925,0.497175666030671,0.6036594814358978,0.5470372116542421,0.575,0.525,0.575
26084.325,26262.525,25439.55,0.42781731242575916,0.452910852705827,0.4381678427453153,0.65,0.65,0.7
30417.85,26166.575,32612.2,0.5781133582038045,0.5773463140649255,0.5682920819754145,0.475,0.525,0.5
25837.3,25055.6,25645.525,0.449790670274524,0.5708252928743605,0.49767652808804996,0.625,0.5,0.625
25947.125,26180.225,39688.65,0.546990685579658,0.6526873309630901,0.5973457282234449,0.525,0.44999999999999996,0.525
56803.975,28580.15,26920.775,0.508813002283091,0.5508150407920311,0.5230629849298793,0.6,0.55,0.6
25151.625,25768.9,26262.5,0.32437580581344605,0.4793622382562148,0.43054336998471854,0.825,0.525,0.65
28209.95,25700.275,27016.775,0.7788712414624683,0.806252585535276,0.7822315539400506,0.375,0.25,0.375
29677.175,25384.925,25316.25,0.5216416262846906,0.5799135341658257,0.545338844138314,0.575,0.5,0.525
37494.4,25796.25,34340.25,0.49214964218845125,0.5817441152757965,0.514446299726842,0.575,0.525,0.625
29389.175,27469.425,26276.375,0.5794907159288414,0.5339388983265962,0.530499736458296,0.525,0.6,0.55
31185.875,25988.3,28086.525,0.6937335055627045,0.6837481734983157,0.6656609663477866,0.4,0.42500000000000004,0.42500000000000004
29773.2,26084.325,26879.725,0.5670400396193145,0.6592541244754102,0.5985361026105238,0.5,0.42500000000000004,0.475
25192.675,26372.2,29416.9,0.580975888609828,0.6188096234109253,0.5882848559995182,0.525,0.475,0.55
25316.425,33503.5,26536.85,0.5381646039626844,0.6609402106983566,0.5759733820831912,0.55,0.375,0.5
27236.325,25576.825,29663.65,0.4216887342117843,0.5271227289922535,0.47761385346530005,0.625,0.575,0.625
27071.6,29800.675,32598.425,0.4516154668308445,0.4975747861608397,0.46396038398961537,0.55,0.55,0.575
26687.725,30596.175,29512.775,0.44529853812855436,0.5820272176897561,0.5044040598440915,0.6,0.5,0.6
27140.275,25549.375,25453.375,0.42224769733002177,0.46612351562362164,0.43554470341769047,0.6,0.575,0.575
34477.35,53389.15,29828.225,0.6685825061444888,0.6922804280724932,0.6597535085190138,0.5,0.42500000000000004,0.475
33284.175,29334.5,31720.7,0.5818865002584062,0.6297093221219257,0.5971573288406944,0.475,0.525,0.525
28799.6,26372.25,32749.4,0.5876563208148582,0.7238437397172675,0.658849381521577,0.5,0.375,0.44999999999999996
25659.075,26769.95,27044.225,0.6013483897313563,0.6321183187537827,0.5994650204083882,0.55,0.55,0.575
25796.3,33586.0,31240.775,0.538714615992717,0.6095709143082786,0.5629578656795218,0.55,0.475,0.55
26934.475,26454.45,25110.6,0.6096153811340628,0.743056487175636,0.6631365185021423,0.4,0.32499999999999996,0.42500000000000004
25672.775,27551.65,27537.875,0.3953131680536899,0.5322519461042248,0.46321099738997873,0.7,0.55,0.675
27757.425,31803.175,31473.875,0.40619813837110996,0.4732101762201637,0.4411526087351376,0.6,0.55,0.6
27071.65,28059.1,27510.425,0.5186746845429298,0.4915916617028415,0.48206457940978,0.525,0.55,0.5
31611.075,68063.175,28333.4,0.6580086376256986,0.6455225617683027,0.6162210769689409,0.525,0.5,0.475
27085.3,30705.9,25412.35,0.5078722473408561,0.5190142898354679,0.4816545072098961,0.6,0.6,0.6
26811.2,29499.05,27620.275,0.5740443931630246,0.6931452149012998,0.6293625222890338,0.5,0.44999999999999996,0.525
58723.875,29073.975,50481.7,0.5047515459227725,0.612718936172314,0.5398585489456309,0.55,0.44999999999999996,0.55
38522.975,41882.975,28100.175,0.5253522202619934,0.5417728423490189,0.5130844957893714,0.525,0.575,0.5
26111.6,31226.95,26152.8,0.4440867389594132,0.5092553105050683,0.47157525042712223,0.675,0.525,0.6
25439.675,25453.475,25439.65,0.6061434758303221,0.694013492524391,0.6422743591683684,0.475,0.42500000000000004,0.475
26907.1,39661.225,26084.2,0.41939555859426036,0.5119453471561428,0.4612395333824679,0.675,0.6,0.675
25371.175,28100.3,32653.275,0.4567162355451728,0.5577411557605956,0.5125119049771456,0.65,0.575,0.65
28333.4,26427.125,26070.625,0.6295731089412584,0.6704241457628086,0.6474940727930516,0.42500000000000004,0.42500000000000004,0.42500000000000004
27496.75,25796.225,52045.15,0.510620744265907,0.5234689462813549,0.450770260868012,0.6,0.575,0.675
26591.625,44831.4,28360.825,0.5914864996957476,0.6733699010510463,0.6190485410043038,0.475,0.4,0.475
25768.85,28909.4,33709.4,0.4897140918110381,0.5326725906488718,0.5009466063929722,0.65,0.575,0.65
32804.075,24795.15,27304.825,0.3726805108090048,0.5201910075265914,0.449336305478937,0.725,0.475,0.675
26440.825,26015.575,26564.3,0.6428326822449293,0.7018864928198383,0.6522999027257086,0.44999999999999996,0.35,0.44999999999999996
26152.8,31473.975,27345.975,0.5175441339015379,0.5575466800655704,0.5427840466873022,0.55,0.5,0.5
66129.5,117845.425,32269.3,0.46831246305737295,0.6577166394272354,0.5556232824455947,0.6,0.4,0.55
27771.0,28909.425,28648.7,0.40529514452646254,0.567188626184361,0.5037646491400665,0.6,0.475,0.55
25631.8,25823.625,25659.2,0.48984413894785916,0.5433062320557838,0.5118370032604389,0.575,0.55,0.575
29362.0,31199.6,26207.725,0.7245309850477497,0.6789829688786995,0.6756783135497244,0.475,0.55,0.525
29704.8,26742.5,27634.0,0.4301452807485475,0.528402459109202,0.4749103040085174,0.7,0.475,0.6
26948.375,26043.075,25330.025,0.6018505961401388,0.5703941764077172,0.5683759310486494,0.55,0.55,0.525
39002.975,25165.4,29471.675,0.6387427584850229,0.6846513804630376,0.6423924722330412,0.5,0.475,0.5
57763.775,73164.775,52017.625,0.5553554095022264,0.6627683233527932,0.5993437255092431,0.525,0.44999999999999996,0.525
28086.45,27044.225,25617.925,0.5768394372661358,0.5958580432154849,0.5781971517532882,0.525,0.525,0.525
70737.475,63702.075,36712.725,0.4466440607138793,0.5850892904563807,0.5191936458577402,0.625,0.5,0.575
25508.2,29499.05,26317.425,0.48973107666824944,0.5726389077899512,0.5288364248990547,0.5,0.42500000000000004,0.525
28936.65,31131.075,29691.075,0.39040401606257547,0.47375918608486245,0.4335039842453625,0.7,0.55,0.65
25576.825,25645.35,27688.775,0.6663957600903814,0.7401634658745024,0.6952833795512561,0.42500000000000004,0.25,0.35
25864.925,26701.4,25275.025,0.44000565786336665,0.5221460922039114,0.46677026244287845,0.65,0.525,0.675
25425.925,26523.125,25659.15,0.6547407001053216,0.7128069417376537,0.6807829276076518,0.44999999999999996,0.4,0.42500000000000004
27565.275,31528.7,25988.25,0.6298076206585392,0.6869903840706684,0.652378842671169,0.5,0.44999999999999996,0.475
36822.375,26509.425,25206.525,0.5445425720568178,0.5728989385982821,0.5369684408262074,0.575,0.525,0.6
25960.825,28566.55,25947.125,0.5634237432022928,0.7126202194776852,0.6265052291128086,0.55,0.42500000000000004,0.55
25192.85,25947.15,25124.3,0.4964388032167335,0.5232579980511218,0.49581004930951167,0.575,0.525,0.55
26344.8,25700.3,26358.625,0.46778317396820057,0.5090230099740438,0.4894009392155567,0.65,0.625,0.625
26674.0,27400.8,28168.8,0.40721762760790625,0.4905902529717423,0.4387039201101288,0.675,0.625,0.675
29773.3,44941.2,26139.025,0.5392378141332301,0.606111470318865,0.5570328694302589,0.55,0.44999999999999996,0.55
28717.35,25563.15,25562.975,0.5813479451899184,0.6707631905155722,0.635038669948699,0.525,0.44999999999999996,0.475
29142.525,25823.675,25933.35,0.5087575008001295,0.61346513206081,0.5584246920916485,0.525,0.42500000000000004,0.525
24685.475,27236.325,26084.3,0.598256197074079,0.5333053974318318,0.5408339637215249,0.575,0.6,0.55
26207.65,25535.8,25165.375,0.5216535619329079,0.5886736495885998,0.5490819291590014,0.475,0.475,0.475
30747.125,214886.525,31062.475,0.5153025389263348,0.5977338690427132,0.537028694714536,0.6,0.525,0.6
26701.325,29032.825,31734.475,0.5002894804783864,0.640474363201065,0.5684708904300351,0.625,0.44999999999999996,0.55
26180.325,25275.1,25179.1,0.6339304916618858,0.6943784813468028,0.6631878701421101,0.35,0.32499999999999996,0.32499999999999996
25549.5,27716.225,31748.125,0.4644365829531125,0.5230237070600197,0.5044907534270351,0.6,0.55,0.575
28868.3,26303.775,30966.475,0.3605393325415207,0.5600970391824376,0.4604569454822922,0.675,0.42500000000000004,0.6
25851.175,25604.275,25905.95,0.45232214121642755,0.4642599931539735,0.44624972756719217,0.675,0.675,0.7
27044.3,25919.75,39620.025,0.5764009807462571,0.6418469260970596,0.6061850947735365,0.475,0.44999999999999996,0.475
40964.0,27236.25,193094.725,0.5344232241695863,0.6512615343235666,0.5683624526427593,0.525,0.4,0.525
26427.225,25247.625,26481.95,0.43944439517508727,0.5402123586973175,0.47714822681155056,0.675,0.525,0.675
42349.3,48547.825,41348.175,0.4488709433353506,0.5719134420796763,0.5028397971036611,0.65,0.44999999999999996,0.575
24767.7,29691.125,34065.825,0.4731974086535047,0.588106764756958,0.528760069704731,0.6,0.55,0.575
25453.325,26756.225,30404.225,0.623086511855945,0.7133244380820543,0.6619075631606393,0.42500000000000004,0.375,0.42500000000000004
28114.0,31117.325,28114.05,0.5651877008203883,0.7234479714243207,0.6390563979221042,0.5,0.35,0.475
25659.15,25631.65,32982.425,0.48130797355406685,0.5611828396213241,0.5052130557451164,0.575,0.5,0.6
25535.65,25343.825,26962.025,0.4469664434984395,0.49759516048652586,0.4678458307798792,0.675,0.575,0.65
25535.775,26331.075,29307.025,0.6778773729893146,0.6091468122904189,0.6092971261241473,0.4,0.475,0.42500000000000004
26248.85,28401.825,26523.2,0.4484909573875484,0.5869272390700644,0.5308633609383833,0.625,0.5,0.625
26193.975,31309.325,26660.35,0.4901593099857564,0.5448071822174825,0.5039734329766361,0.6,0.525,0.575
27414.575,27277.475,30184.725,0.6341834880659007,0.6708928927546367,0.6420377459289739,0.475,0.42500000000000004,0.44999999999999996
30335.625,29800.75,25467.125,0.498541893059155,0.5913446024933364,0.5268633566884091,0.525,0.475,0.6
24918.525,25165.375,25494.525,0.550990398725844,0.6352327640197473,0.5579297421063529,0.475,0.44999999999999996,0.55
37110.425,25384.8,26001.875,0.5818181004433427,0.6616831848223228,0.6028774732840247,0.5,0.4,0.5
27291.025,39400.675,32283.05,0.5268924526171759,0.5870213856396731,0.5565708138747141,0.65,0.55,0.6
27400.775,32516.15,31871.55,0.5783733684802428,0.5810553454733451,0.5411174294822558,0.5,0.42500000000000004,0.5
28415.65,28374.525,25178.975,0.5484519436577102,0.6556160932777857,0.5973734303115634,0.5,0.375,0.475
29169.85,25672.775,27099.2,0.3921195210132282,0.438115685043158,0.40312256033939775,0.675,0.65,0.675
27263.6,26084.225,28401.875,0.4404818655748386,0.4139389109041076,0.41191619756864384,0.625,0.65,0.675
31144.875,32269.3,237652.0,0.4564608715863301,0.5158976379971136,0.48246327253446,0.625,0.625,0.625
34189.35,34093.2,29622.5,0.48478985175461276,0.5387593483610544,0.49506304584792815,0.575,0.575,0.6
30033.85,27853.425,25398.525,0.613520976559812,0.6542150159366429,0.6172939832031261,0.4,0.35,0.375
27990.5,27194.975,28045.375,0.4561471143097151,0.5868345649796538,0.5265761935588671,0.65,0.55,0.65
36507.05,25988.35,33009.875,0.45975884339713957,0.45080724885337986,0.44299416049034335,0.675,0.65,0.675
28223.6,27716.325,48465.65,0.4948522989238213,0.5953171782564368,0.5282689596747332,0.575,0.5,0.55
29595.075,26084.25,26646.525,0.6577000698016491,0.7103684027097188,0.6777612099685939,0.42500000000000004,0.30000000000000004,0.42500000000000004
29485.4,27894.375,27291.15,0.4850763254798949,0.5178588666167343,0.4928649020730518,0.575,0.525,0.525
27469.425,31281.975,35423.6,0.5543508302216651,0.6644716841401532,0.6077876084891614,0.5,0.4,0.475
41005.2,33503.55,115555.225,0.5554500114376424,0.634476662840143,0.5959942328256602,0.625,0.55,0.625
27304.925,25864.7,27140.25,0.6871750686225966,0.7103602361351838,0.6846386168311676,0.4,0.35,0.375
26989.3,28621.375,37741.25,0.5582294761115918,0.6218370473625328,0.5567503862257581,0.575,0.5,0.6
26427.15,27524.225,30376.775,0.4694924052746501,0.5433150001335889,0.497392118209973,0.675,0.575,0.65
25069.4,25316.275,28868.225,0.5313708476387546,0.5793995409621857,0.5382745362294372,0.575,0.475,0.525
30225.925,32543.675,27729.95,0.4932405775471125,0.493962763438077,0.45905250512078055,0.575,0.55,0.55
26399.625,26728.825,26070.55,0.6315145919797942,0.6146155392052606,0.6146223767573247,0.475,0.525,0.475
30678.4,25988.325,29170.0,0.5183931658539223,0.5702795763500035,0.5470152371417498,0.6,0.55,0.575
39620.075,27140.3,51208.525,0.6233900063016335,0.7089526058698539,0.6696755701268557,0.475,0.375,0.42500000000000004
28374.525,49604.05,51894.325,0.4966992831978132,0.5524934256406482,0.48798848146907403,0.65,0.5,0.625
26344.875,25110.5,25055.725,0.49170845434855437,0.5602505089482293,0.5121898139477707,0.55,0.55,0.575
32584.775,25974.5,26180.15,0.648658464651362,0.714275883306982,0.6786055139236851,0.44999999999999996,0.42500000000000004,0.44999999999999996
28127.65,26344.8,25604.35,0.6141235975228483,0.6269237988744862,0.5985004280810244,0.525,0.5,0.44999999999999996
26619.1,26811.175,25508.225,0.4429646805001539,0.48449619175517,0.45633991199429147,0.6,0.55,0.575
25014.625,25028.2,26139.1,0.6097795550012961,0.6957091147196479,0.6552651613019407,0.5,0.42500000000000004,0.475
31254.525,211540.3,36136.725,0.43342471205687616,0.5250769834092353,0.4788651285780361,0.6,0.5,0.575
28429.4,28113.975,26989.325,0.5704560348240193,0.5557962233724538,0.545508924711612,0.525,0.5,0.525
29787.075,27606.4,26674.025,0.5158860367009765,0.5434079501428641,0.512931940931594,0.55,0.525,0.55
