timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
11821.65,12945.95,11821.75,0.5096963979085558,0.6807589228264987,0.6017680589429801,0.6,0.4,0.5
15332.3,11986.2,20571.1,0.6180587821872905,0.7790097072720528,0.709105214336887,0.5,0.25,0.30000000000000004
11547.2,11437.6,11602.2,0.5788264885500425,0.5894970526817822,0.5622741969049088,0.6,0.5,0.6
11766.85,14015.7,11657.0,0.7352472427301109,0.7084244368597865,0.6920458159875125,0.44999999999999996,0.44999999999999996,0.44999999999999996
12726.75,11684.45,11656.9,0.5811140011210227,0.6746108144288883,0.6299375510861864,0.44999999999999996,0.4,0.4
13165.55,11437.55,11547.2,0.5299037285658414,0.4958088628191035,0.49927111086435616,0.55,0.65,0.6
11821.7,11574.75,17169.9,0.4366544003569288,0.5501326583034825,0.4929377739827032,0.7,0.65,0.7
11520.05,11492.4,11492.55,0.49591027056158055,0.5390639261459,0.49879756176960655,0.6,0.55,0.6
11684.3,11684.45,11684.4,0.469359581048316,0.44316190721083615,0.4397050243348559,0.6,0.6,0.6
11574.85,11958.85,11492.5,0.43263698509690585,0.48652081468026154,0.4548972186021274,0.6,0.55,0.55
11547.15,11492.45,14564.45,0.2863159133812587,0.3374791822570842,0.3179850600863574,0.8,0.75,0.8
11739.3,14537.1,11711.8,0.5097798369679367,0.5972829285310581,0.5470175001537427,0.55,0.44999999999999996,0.5
11876.45,11986.05,11657.0,0.34516892304600333,0.4711459742684383,0.4162667308555683,0.8,0.65,0.7
11821.55,11711.75,11574.8,0.23716472048181458,0.34406937297899276,0.294363836364937,0.85,0.75,0.85
11848.95,25288.8,11739.15,0.46102990439976566,0.6311396925593726,0.5469180738145951,0.7,0.35,0.5
12013.5,11794.15,11684.5,0.4413957577125984,0.521248555422062,0.45786411556764506,0.6,0.6,0.65
12644.35,11629.7,11602.15,0.4205119204852963,0.5284844796988182,0.49696472368668765,0.6,0.5,0.5
15250.3,11629.6,11519.85,0.6203496723173885,0.6914591538661625,0.6533220219280338,0.4,0.30000000000000004,0.35
11766.7,12589.45,11629.6,0.5736778199134278,0.5914535397023428,0.5578563884482719,0.55,0.44999999999999996,0.5
11739.35,11711.9,11739.3,0.35274963745541754,0.39016081651789136,0.3634141011716565,0.75,0.65,0.7
11739.1,11629.6,11602.1,0.7297426345976419,0.810025747254258,0.7541814140422503,0.5,0.4,0.5
13631.7,11629.45,11657.0,0.4540723066056671,0.5799016308737919,0.5151378140290035,0.6,0.55,0.6
11766.6,11684.3,11684.5,0.5036633401624755,0.6770946059841663,0.5667553346065688,0.55,0.35,0.55
11739.2,11519.95,12534.6,0.37764958464458687,0.6357145618057984,0.5649191542415792,0.8,0.5,0.6
11711.75,11711.8,11547.3,0.6818186391801788,0.7768014571431507,0.7400513646021878,0.44999999999999996,0.30000000000000004,0.4
11711.85,11684.4,11547.3,0.9274851401423803,1.0084041770314798,0.9628331054555019,0.35,0.15000000000000002,0.19999999999999996
11629.55,11519.95,12754.05,0.2635354009071307,0.32026921983924694,0.29467203609237913,0.8,0.7,0.8
11739.25,12205.45,11602.1,0.508146235406457,0.6678186162025668,0.5938240217510611,0.6,0.44999999999999996,0.55
11629.45,12150.55,11711.85,0.6394761260416999,0.6391825187020004,0.6260856879962375,0.44999999999999996,0.44999999999999996,0.44999999999999996
11602.3,11629.5,11766.6,0.4612251251564885,0.50532694926369,0.49043156555853784,0.65,0.55,0.55
11711.75,11629.7,12863.9,0.4304770289454609,0.40816760971210897,0.40693873798591085,0.55,0.65,0.6
11602.3,12315.3,11574.7,0.5021545774943661,0.6728006314660888,0.5961352262820583,0.55,0.44999999999999996,0.5
15332.35,11876.55,11766.6,0.538297131733998,0.718397197604645,0.6177184944535838,0.55,0.35,0.5
12233.05,11821.4,18651.35,0.5144352011448063,0.4631637159764068,0.4457833566411864,0.65,0.65,0.65
14811.1,11657.1,11739.3,0.4814469721823116,0.5316697087837383,0.5059638474485837,0.7,0.6,0.6
11739.3,11684.6,11656.85,0.43360293358637136,0.6222523319593165,0.5392995692382101,0.65,0.4,0.6
12095.8,11711.95,11739.3,0.40817447783001626,0.5284435402445524,0.4548684747833249,0.65,0.55,0.7
14262.75,11684.2,11739.2,0.6464019682134676,0.6403009562345687,0.6222089209913975,0.35,0.44999999999999996,0.35
11986.05,11794.15,16018.05,0.4991725865156127,0.5216432469601386,0.5045427212122888,0.6,0.55,0.6
11794.2,11711.7,14317.6,0.4540703244110773,0.5249888907039804,0.5004217004978955,0.7,0.6,0.7
11684.55,11629.7,18404.3,0.5864600888526184,0.6207317384541966,0.5993641957902582,0.4,0.30000000000000004,0.30000000000000004
12754.15,11574.65,11465.05,0.5011933442146983,0.5364849250763655,0.516271376342047,0.65,0.5,0.55
11629.55,11547.25,11437.65,0.4959242918084783,0.5692858448019251,0.5350375340494793,0.55,0.44999999999999996,0.5
12616.95,11602.25,11657.05,0.5423384334135335,0.6345706274732947,0.587775664171204,0.5,0.4,0.4
11766.75,11794.1,13467.35,0.7325620193441864,0.6478164395666681,0.643328773410758,0.44999999999999996,0.55,0.55
11794.05,11574.7,12534.75,0.5555859089799924,0.6047571989474818,0.5787955878768116,0.65,0.55,0.65
13247.85,13906.2,11629.6,0.5155521291235345,0.600370279076742,0.5540268496552017,0.55,0.55,0.55
11821.6,11711.75,11629.55,0.8273098996141925,0.8728671445860527,0.8512000224145595,0.35,0.25,0.30000000000000004
11903.9,11711.85,13055.8,0.376372701706714,0.4176230560988188,0.3862919365055859,0.75,0.65,0.7
11739.35,11684.4,11574.65,0.40787611190171447,0.4681321147363633,0.41772408221731894,0.65,0.6,0.75
11574.85,13138.15,11492.45,0.5213360006964649,0.5514439299004152,0.5359266430605203,0.55,0.55,0.55
11848.95,11711.9,11739.35,0.6643482766524509,0.9439638249605196,0.8563287616125308,0.44999999999999996,0.19999999999999996,0.30000000000000004
11684.35,11602.25,12315.25,0.486364236981899,0.5910158093611244,0.5327393077022862,0.65,0.44999999999999996,0.55
11794.05,11657.0,11711.9,0.7639876498142257,0.8073392384685576,0.77176174800843,0.35,0.25,0.30000000000000004
11574.8,11547.35,11465.15,0.44558156423590844,0.5596263946499676,0.5137889454490505,0.7,0.55,0.65
11629.5,12397.75,11492.4,0.6368182925652945,0.606207215678296,0.6088838776922785,0.5,0.44999999999999996,0.44999999999999996
11656.8,12397.55,11574.8,0.43372192812012145,0.45880894915353565,0.444236051174812,0.55,0.55,0.55
11574.75,12233.0,11519.95,0.3918578658813203,0.47998149317572825,0.428741744501167,0.75,0.6,0.75
11574.85,11547.4,11629.5,0.3449114820396062,0.3989165823440999,0.3710409817285836,0.7,0.6,0.65
11739.3,11629.7,12589.45,0.3759871655856841,0.46736801222141366,0.4288150445354404,0.7,0.65,0.7
11684.35,11574.85,12397.6,0.5641777451201051,0.636667891201796,0.5999822434678208,0.44999999999999996,0.4,0.4
11794.05,12534.75,11684.35,0.45741417401950457,0.49384431005455554,0.46496300434228033,0.65,0.55,0.65
11657.0,12754.0,11547.5,0.35222997168966685,0.5188770380336791,0.44632466392067727,0.7,0.5,0.65
11574.7,11574.8,11519.7,0.4439691564293753,0.5213962421403266,0.4773114861600334,0.55,0.44999999999999996,0.44999999999999996
11684.55,11602.15,11739.3,0.8402604522816546,0.7454098193557002,0.7223394274769817,0.30000000000000004,0.30000000000000004,0.30000000000000004
14235.3,11574.75,11602.15,0.3461880947215832,0.46792866502073593,0.4345621094107628,0.65,0.65,0.65
11711.9,12315.25,11629.5,0.5452285823812417,0.5324000846594572,0.5081006147520384,0.44999999999999996,0.55,0.55
13851.25,11519.75,11519.75,0.5188416395540116,0.5241459826938808,0.5050181878614239,0.6,0.5,0.55
11739.4,11574.6,11547.15,0.572739114468277,0.5288562203932088,0.5244191897800192,0.4,0.44999999999999996,0.35
11711.8,13302.75,11574.7,0.42778001587066683,0.6167739864613395,0.5271691367961466,0.65,0.5,0.65
13000.95,11519.8,11437.5,0.40422770025907084,0.3989273330953438,0.38267958293727133,0.65,0.7,0.7
11602.05,11602.2,11547.35,0.5495747859058611,0.5697285187743546,0.5044426792446757,0.6,0.55,0.65
11739.2,11684.55,11711.8,0.49090267228893936,0.687774290679954,0.6040792738203891,0.5,0.44999999999999996,0.44999999999999996
11629.7,11464.9,11465.0,0.4889032417704584,0.47103086666902527,0.4558765444380697,0.55,0.55,0.55
15030.6,11602.25,11657.1,0.5010822412732523,0.55615349044092,0.5222083289991133,0.6,0.4,0.5
16210.05,13631.8,11657.0,0.48167416403157404,0.5952426678850316,0.5183437689265702,0.6,0.4,0.44999999999999996
13439.95,11629.45,11684.45,0.3111121494657709,0.3255262166785542,0.3215926546108676,0.7,0.7,0.75
11602.05,14509.4,11574.7,0.4917557363551168,0.46039951901184395,0.44512456450320315,0.6,0.55,0.55
11739.45,11410.2,11464.95,0.3177497891592793,0.41542331417440437,0.3793513678392628,0.7,0.6,0.65
11903.85,11629.55,11656.95,0.4000732624263037,0.5325315303634852,0.4820621753751766,0.65,0.5,0.6
11711.8,11629.6,13384.9,0.3856987029539596,0.48231431242311373,0.43018453325203154,0.7,0.6,0.7
12452.55,11657.0,11629.55,0.6670158166598412,0.7108491595718078,0.6619307477812981,0.55,0.44999999999999996,0.5
38756.15,12068.5,507257.7,0.37818201836489607,0.5339106697938405,0.48154985455039423,0.75,0.55,0.65
15195.25,16895.8,12918.75,0.205455658644496,0.3164604580379091,0.2637870337930508,0.85,0.75,0.85
12863.9,13741.6,12781.5,0.6096036225253556,0.5726661314329249,0.567693330511247,0.44999999999999996,0.5,0.44999999999999996
12863.8,12671.85,14235.35,0.5435914918998606,0.5836956640996505,0.5474739523488097,0.55,0.5,0.55
14893.6,12726.65,12754.05,0.43100406142912107,0.5208217875624541,0.4876609501079656,0.65,0.5,0.5
13001.1,12808.8,12863.85,0.7760432057548314,0.8494353317655623,0.7945467040408403,0.4,0.30000000000000004,0.4
12973.7,12836.35,12836.35,0.6391602119074378,0.6706900878925808,0.6445919113903074,0.55,0.44999999999999996,0.44999999999999996
12809.05,13220.3,12671.8,0.4497014319676964,0.477654814341804,0.44622640473244246,0.6,0.55,0.6
12068.55,218054.5,12040.8,0.5187917126531829,0.4467939530441072,0.4594578946271213,0.6,0.65,0.6
11739.15,14290.1,11684.55,0.5634575175354257,0.8015699536772445,0.671668940980453,0.6,0.30000000000000004,0.44999999999999996
12425.0,11410.15,11465.05,0.6547014166026202,0.6525873180653434,0.6356637624994619,0.44999999999999996,0.44999999999999996,0.44999999999999996
13220.45,11465.05,11492.45,0.5829944034849177,0.6029637781903148,0.5813703433668707,0.44999999999999996,0.4,0.44999999999999996
11794.25,11547.3,11574.8,0.43368545170596917,0.5251063704199623,0.4851182642887579,0.6,0.44999999999999996,0.55
11794.2,11492.4,14043.25,0.4365188242372824,0.4394200298411306,0.4148016271501547,0.6,0.6,0.6
11794.1,11711.9,13686.7,0.62823643054071,0.6529694519995246,0.5965693382604513,0.6,0.5,0.55
11794.05,11547.35,13192.95,0.6635909944889136,0.6087246117531322,0.5903325224062428,0.4,0.44999999999999996,0.44999999999999996
12644.3,11520.0,11547.1,0.553656790718378,0.5763256036734674,0.5588614717853488,0.44999999999999996,0.5,0.5
11711.8,11547.35,11547.2,0.41515607758265105,0.5830829133046791,0.502840616449248,0.6,0.44999999999999996,0.55
11766.7,13467.2,11602.1,0.5808606666105334,0.6464589987881482,0.606473037507385,0.44999999999999996,0.44999999999999996,0.44999999999999996
11711.85,37988.15,11602.2,0.579815485116228,0.6971944774833219,0.6397901943417423,0.65,0.44999999999999996,0.6
11547.2,11520.0,11465.0,0.5573216135671828,0.513345513434615,0.5068586960842367,0.5,0.5,0.5
11821.6,13659.3,11684.4,0.774619281059131,0.734384176786989,0.7185103981755674,0.4,0.30000000000000004,0.30000000000000004
11766.65,13028.35,11766.65,0.4897495171026094,0.6298519365082029,0.5527613355370704,0.6,0.4,0.44999999999999996
13247.85,11574.8,11519.95,0.5733227915857242,0.6156244021294697,0.594438187794367,0.55,0.55,0.55
11657.0,11492.45,12178.25,0.5540173849512939,0.6418908816121984,0.5923702689178754,0.55,0.4,0.55
11657.1,11656.9,11547.25,0.37375408317893744,0.431053379754303,0.3881006862211507,0.75,0.7,0.75
12452.4,11547.3,11602.25,0.567377265473624,0.6006003561778925,0.5552758225530852,0.44999999999999996,0.35,0.44999999999999996
13851.3,11574.75,11656.95,0.42944106575079655,0.6170789773459546,0.5282026723580202,0.65,0.44999999999999996,0.6
12699.25,11602.3,11602.15,0.26612073014621274,0.5808432247722521,0.4410590323532233,0.85,0.55,0.75
11657.1,11547.2,11574.85,0.40256122034043074,0.5402928700787015,0.4651601827936247,0.75,0.55,0.75
11821.5,11547.35,11574.75,0.6112882174529659,0.6744304031890351,0.6455662418011343,0.6,0.5,0.55
11656.9,12781.55,11574.75,0.6398609415919054,0.8081000800402762,0.7598561597460503,0.44999999999999996,0.35,0.35
11739.3,11684.35,13631.9,0.637137626108597,0.6386277112178504,0.6142946360050701,0.55,0.44999999999999996,0.55
12836.4,11656.9,11711.95,0.6111455071513774,0.6558249164663721,0.6185440566332545,0.55,0.5,0.55
11657.15,11602.05,11547.15,0.4427820351702394,0.46887455141404644,0.4392642820166657,0.7,0.6,0.65
11903.95,11766.65,11794.2,0.8068868575683155,0.8980510887922719,0.8806675561063457,0.44999999999999996,0.35,0.35
13522.2,11629.5,11629.6,0.39391372347745346,0.4040800107031828,0.3888065040373476,0.7,0.7,0.65
11794.15,12754.2,11684.45,0.560783268090745,0.8049489956756588,0.7326831578247948,0.7,0.30000000000000004,0.44999999999999996
17005.5,11602.25,11629.5,0.3716848226363254,0.4481631590551842,0.4132759194180835,0.65,0.5,0.65
11766.7,12562.25,11547.35,0.7520375213825901,0.831264750653645,0.7716618719568942,0.35,0.19999999999999996,0.35
11602.3,11465.0,11492.45,0.6979645306746534,0.6822293905424885,0.6740696024353383,0.4,0.4,0.35
11848.9,12617.0,11903.8,0.9406512326095253,1.032615174422972,0.9834650246193632,0.35,0.19999999999999996,0.25
11931.3,11629.6,15798.7,0.37750818689892185,0.5149146276235115,0.4459704820474144,0.6,0.55,0.6
11629.6,11602.0,12781.6,0.6625431232023402,0.744153924373677,0.6821515426127007,0.44999999999999996,0.35,0.44999999999999996
11766.8,17389.35,11821.6,0.6233493054942301,0.5401529005757766,0.5670733868610114,0.55,0.5,0.55
11711.8,11711.85,11602.35,0.48958036416297546,0.6219387836172245,0.5460576129844412,0.55,0.4,0.5
11711.8,11519.8,11465.05,0.5657451191727887,0.5109360750648193,0.5138798422703985,0.55,0.6,0.6
12808.9,11547.3,11657.0,0.5511480142367873,0.6261173443976986,0.6067882274087424,0.4,0.44999999999999996,0.44999999999999996
11684.35,11574.7,12891.3,0.5609636272456555,0.5601164662948577,0.5224624880938791,0.5,0.55,0.6
11602.1,15798.75,11794.1,0.5899898295878643,0.5814112457950813,0.5740431116935127,0.55,0.44999999999999996,0.44999999999999996
11986.25,11821.5,13247.85,0.5206325817634934,0.4933578603086062,0.4988333243818488,0.6,0.65,0.6
11574.8,11492.5,11492.45,0.5859860055497847,0.6422739739064127,0.6137674478814006,0.4,0.44999999999999996,0.55
11711.85,13055.85,11602.1,0.45569349023207906,0.4806723692890955,0.45330818847287446,0.6,0.6,0.65
11657.1,14180.3,11574.9,0.4304153645189217,0.5597399266589491,0.5088944309518411,0.7,0.5,0.7
12973.7,11684.35,11656.95,0.5163296602077025,0.6126960201654583,0.5705028202355606,0.5,0.35,0.44999999999999996
12699.35,11547.1,11547.25,0.5010995878365065,0.5787371025071479,0.5277941435488174,0.5,0.4,0.44999999999999996
11794.15,11629.6,11629.6,0.33267353426253976,0.32633963949592726,0.3220937844519085,0.7,0.7,0.7
11903.75,11794.1,19254.6,0.6789834306109697,0.6550487128552049,0.6197415026836097,0.5,0.44999999999999996,0.6
11629.65,13028.5,11629.6,0.4143487309993361,0.5693680999393109,0.5016728094196878,0.6,0.44999999999999996,0.5
11656.95,11739.25,11794.2,0.4358874462195672,0.6260843133786693,0.5402001847542124,0.7,0.5,0.65
13604.35,11629.45,11629.55,0.6773803142568795,0.8110183485550806,0.7552279086085036,0.44999999999999996,0.30000000000000004,0.30000000000000004
11711.8,11602.15,11519.8,0.5062591473724751,0.6197871638578363,0.5732960498717148,0.6,0.55,0.65
11684.45,11602.2,11574.7,0.5659023766711471,0.6055216315726284,0.5814190653472906,0.44999999999999996,0.5,0.44999999999999996
12425.0,11602.15,11602.15,0.3442764557185001,0.46524764341302216,0.4006293240527157,0.75,0.6,0.7
11876.45,11876.45,13549.7,0.5685925435172976,0.618534667766653,0.552566969228792,0.6,0.55,0.65
12781.65,11684.5,11739.2,0.812410066537268,0.9711743718071375,0.9113667473720852,0.44999999999999996,0.25,0.35
18102.65,28113.8,11794.2,0.779851232560759,0.8957255360728595,0.8552529592125211,0.4,0.35,0.35
11876.45,14756.5,11739.3,0.3377554433693497,0.4226176357238032,0.37725598220283274,0.65,0.55,0.6
12013.6,13165.5,11821.6,0.5448895785830246,0.5502513915976124,0.5317420090274254,0.55,0.55,0.55
11958.8,16539.1,12013.6,0.4060142970411107,0.5827968451194465,0.4830497303046286,0.6,0.35,0.6
11794.2,11711.8,11657.1,0.46957786303391913,0.563111771713011,0.5172855162090855,0.55,0.5,0.55
12370.15,11958.7,11794.1,0.6366871544232708,0.7500967230298556,0.681028476668871,0.5,0.25,0.35
12123.35,11958.65,11821.6,0.5819246084865881,0.4831492096418515,0.4978948622010648,0.55,0.65,0.65
18130.0,562443.35,14619.3,0.41585351523099234,0.5874215456424281,0.48929301055613905,0.65,0.44999999999999996,0.6
11684.35,11602.2,11602.2,0.48802058693763684,0.5865868351538666,0.5343784924771171,0.6,0.5,0.55
11629.6,11465.15,14262.65,0.48237967700333684,0.60295836313162,0.5494230188487563,0.55,0.44999999999999996,0.5
11821.75,11684.45,14317.45,0.8341419803982717,0.8423440207261592,0.7823082788672764,0.44999999999999996,0.35,0.44999999999999996
13604.45,11656.95,11821.6,0.6283244488877244,0.5706171499332413,0.5636229261872359,0.55,0.6,0.55
11849.05,11629.6,13439.7,0.48724981672421563,0.463171827752376,0.45434486340673175,0.6,0.6,0.6
11492.45,11355.3,11410.05,0.40761067955827457,0.6089494596526492,0.5064543659827905,0.7,0.4,0.55
11849.0,11766.65,11684.45,0.45708139030466555,0.5916397329419851,0.5479212152858963,0.6,0.5,0.55
11794.2,11547.15,13110.65,0.4434544707182795,0.5730262252909597,0.49377445279969834,0.6,0.5,0.65
13659.35,11711.75,13001.0,0.6697182137195341,0.7078976207116057,0.6901612815898943,0.4,0.35,0.35
11657.0,11492.4,11492.55,0.39032030635280535,0.45119377999799326,0.40712444567179773,0.7,0.65,0.75
11794.25,11656.9,12726.55,0.72183482163382,0.770008390682051,0.7396034931152826,0.6,0.44999999999999996,0.55
11519.85,11574.75,11547.35,0.5083104931982234,0.6904393909499049,0.6085385931655765,0.65,0.30000000000000004,0.44999999999999996
11464.9,11382.65,13439.75,0.5265326098196965,0.5837623278202955,0.5253390506404685,0.44999999999999996,0.4,0.44999999999999996
14948.3,11739.25,15689.05,0.4780411795436521,0.502960925194202,0.47833254442957696,0.65,0.65,0.7
11739.3,11656.95,13302.55,0.7702642043404921,0.7326064832450356,0.7212711700703949,0.35,0.4,0.4
12644.35,17444.4,11766.65,0.5786880905652652,0.5730596684443299,0.5607314317749115,0.4,0.5,0.44999999999999996
11876.45,11794.15,242054.05,0.6375353551338776,0.6238723340793513,0.6080144048901275,0.5,0.5,0.44999999999999996
13384.9,88510.9,11876.35,0.7987698007491417,0.8850977374240756,0.8162587175611407,0.44999999999999996,0.30000000000000004,0.4
11739.15,11657.15,11629.55,0.4131391081500624,0.4643249787623063,0.4288732046697987,0.65,0.6,0.6
11958.8,11684.4,13960.9,0.5924187176933629,0.5807977496297099,0.56669114207034,0.5,0.55,0.5
11656.95,12754.05,11574.7,0.7946353886964062,0.6265286229263438,0.6631995100060522,0.4,0.55,0.4
11848.9,11684.5,11711.85,0.5731889909802703,0.5298275475215632,0.5301380942837568,0.55,0.6,0.55
13357.45,11794.2,11711.75,0.6364283692309982,0.7680175807327032,0.6768829275679309,0.44999999999999996,0.30000000000000004,0.44999999999999996
11958.75,11602.2,170274.7,0.5549926407032144,0.5819879478741381,0.5531588292363154,0.55,0.5,0.6
11656.9,11410.0,11492.35,0.24963908734935103,0.5110459232819267,0.36652829323429614,0.8,0.55,0.8
15442.2,11492.35,11574.75,0.6632128602868761,0.6727029598841909,0.6411857600760413,0.30000000000000004,0.30000000000000004,0.30000000000000004
11684.2,12918.75,11574.75,0.5373474898478889,0.48543355386937037,0.478733493204345,0.65,0.65,0.65
13385.15,11602.25,16786.0,0.35592467552487506,0.46591518734931014,0.42603053228231147,0.75,0.55,0.65
11711.75,13686.7,11657.1,0.4543501415064384,0.4985494148131693,0.4524410975573119,0.65,0.55,0.6
11656.95,11602.2,14262.8,0.5511870649206685,0.6080587361648213,0.5855416614213027,0.44999999999999996,0.4,0.44999999999999996
11519.85,11410.15,11574.85,0.2768417890147248,0.41224911209428683,0.356696530332556,0.8,0.7,0.8
11766.75,11574.75,14893.5,0.47150745815815753,0.6516783864062745,0.5665361793799093,0.65,0.4,0.55
13275.35,11657.0,11547.4,0.4965978555192123,0.5445085643150378,0.5002982686710311,0.55,0.5,0.55
12342.55,280920.1,12232.9,0.4453582814449959,0.4776604026834974,0.4331176800343641,0.75,0.55,0.55
11602.2,12534.8,11574.7,0.7573490833383403,0.7089979189622682,0.6835220752836904,0.30000000000000004,0.35,0.35
11766.75,14399.75,11684.45,0.44750172275598743,0.43314152280800045,0.42517031518218573,0.6,0.75,0.75
12946.1,11574.65,11547.3,0.5681952175218612,0.6924826041795313,0.6455607656389475,0.5,0.35,0.4
11766.8,11574.65,11684.45,0.7189562106868834,0.7313329024473205,0.6891992064192891,0.4,0.4,0.4
11821.45,11602.15,11547.35,0.4309490336891031,0.5278199703170685,0.4748361494857818,0.55,0.44999999999999996,0.55
12068.4,15579.25,25809.95,0.3846430424146092,0.4391139552481036,0.4080077355689582,0.65,0.65,0.7
11848.95,11711.65,11629.7,0.30113328255538363,0.3593931396608241,0.33807714594877325,0.8,0.75,0.75
12013.55,18596.5,11903.85,0.6986942104049376,0.7400075524637941,0.7169803987781052,0.6,0.44999999999999996,0.44999999999999996
12260.55,11794.0,43610.95,0.6383926618218538,0.7843975623545703,0.7151571782305837,0.44999999999999996,0.30000000000000004,0.35
32228.05,11986.25,11794.05,0.5265013360949524,0.5050661252753343,0.4807793441868853,0.44999999999999996,0.55,0.55
11876.55,27428.3,12342.55,0.46429182031715754,0.5337361753627192,0.5076449853804661,0.6,0.5,0.55
12863.8,11602.2,11519.95,0.5384132730941928,0.5193571229901863,0.516647385986289,0.55,0.55,0.55
11849.05,12809.0,11739.3,0.637065044586052,0.6429716617276426,0.6307656448479975,0.35,0.35,0.35
11711.8,11437.6,11547.3,0.43278985257347813,0.5909219192690216,0.49164448418014217,0.6,0.44999999999999996,0.6
11492.55,11465.0,11465.05,0.4060027798259398,0.48621923263999633,0.4425427285314072,0.6,0.55,0.6
13302.55,11629.65,11464.95,0.4263338022174139,0.5247088549367618,0.4809237487788778,0.65,0.5,0.6
14482.25,11657.05,11602.2,0.5265488845179789,0.5046551799459849,0.5043963342468487,0.65,0.6,0.55
13439.95,15277.55,11629.6,0.5028293870855123,0.8039869060739875,0.6428381404839456,0.55,0.30000000000000004,0.6
13055.9,12644.45,12397.5,0.50123375171097,0.6147149283060571,0.5528462238871725,0.6,0.5,0.55
11684.4,11519.95,12836.4,0.4473553034295037,0.47938754147617146,0.46415569048258476,0.6,0.55,0.6
14207.8,16676.3,13412.5,0.45189106486941455,0.5031024971976876,0.4749086878291564,0.65,0.6,0.7
13741.55,11574.8,11656.9,0.5690734107774915,0.574440113035962,0.5733796480344608,0.5,0.4,0.44999999999999996
11849.0,11739.3,21503.7,0.7198923043833929,0.630849499895703,0.6298036251100712,0.4,0.5,0.4
11766.65,13192.95,11629.6,0.5131332657874736,0.6091256886138581,0.5730641583795659,0.6,0.55,0.55
19254.85,11766.65,11766.6,0.505525799075258,0.5288716083450709,0.48962624538398813,0.44999999999999996,0.5,0.5
149182.25,11903.85,13110.6,0.23392630475427723,0.47255794500233606,0.4203434080845909,0.95,0.65,0.75
11739.25,11492.35,13933.6,0.6327776574353265,0.8622647927313665,0.7832798536555856,0.55,0.25,0.35
13055.9,11492.35,11547.2,0.6837932524770451,0.6971742834232515,0.6666032327483293,0.35,0.25,0.44999999999999996
11739.4,11574.7,18020.35,0.5988651445004507,0.7398087515030056,0.6881504358316306,0.6,0.4,0.44999999999999996
16676.2,13823.9,11684.5,0.38927862927812384,0.4725723384472076,0.4365105128817959,0.6,0.5,0.6
11739.25,11684.5,11574.6,0.4609733281140507,0.41521493505570106,0.42117753978527617,0.65,0.8,0.7
11657.0,11547.3,14564.4,0.3962660203078485,0.5222504209668841,0.4434653001080733,0.65,0.55,0.65
11794.1,11656.95,13686.7,0.5896804641561175,0.5358860911510419,0.5324899760744302,0.5,0.55,0.5
11656.95,11519.85,11739.3,0.31226252095075324,0.39929248587577604,0.377057294928818,0.75,0.7,0.7
11602.0,11465.0,11574.55,0.4533831688986538,0.5173148734902497,0.47887694179371465,0.7,0.6,0.65
13549.45,11684.4,11739.25,0.5059858670392714,0.5060145229508635,0.48112641816260293,0.65,0.55,0.6
13686.8,12616.95,11602.25,0.3943583653854148,0.5718164853169583,0.4925879702059319,0.7,0.55,0.65
12809.1,11574.7,11547.15,0.4384808730465011,0.5653573514136951,0.49177909654099494,0.6,0.5,0.6
20022.6,11519.85,11602.15,0.4469388901561615,0.555160016141599,0.48769351954979356,0.55,0.44999999999999996,0.55
11848.85,11629.6,13275.3,0.695474864798598,0.6849713067931589,0.6871583873726195,0.44999999999999996,0.35,0.35
12754.15,11656.95,14756.4,0.40734506225635414,0.6545457875763532,0.533942171750823,0.6,0.35,0.5
39057.85,45229.15,88291.4,0.7036952486087102,0.6678196121647488,0.6441123193217209,0.44999999999999996,0.44999999999999996,0.44999999999999996
19282.15,13330.05,13714.05,0.5680226973563549,0.5226702094660141,0.5232492938666837,0.6,0.6,0.6
11574.7,11684.55,18212.15,0.5234442207438406,0.6118656262697186,0.5915989588247612,0.6,0.5,0.5
22929.95,11437.5,11711.95,0.43169089976436226,0.6936640187632293,0.5657219231361523,0.65,0.35,0.55
13330.2,11574.8,11657.0,0.8176759070483968,0.6991258785128593,0.6776392834726721,0.44999999999999996,0.4,0.5
11794.15,15963.2,11657.1,0.5715998409141321,0.6699311651755124,0.6029215238522738,0.55,0.4,0.55
11766.7,18760.85,11848.95,0.6594790902818204,0.7334021143615246,0.6801349194720387,0.44999999999999996,0.30000000000000004,0.35
11684.4,13440.0,18020.4,0.6705825039207411,0.6681721599306911,0.6514787996566156,0.5,0.5,0.5
14125.55,11465.05,11602.2,0.45158169741989695,0.5877895597950555,0.5176179094560212,0.55,0.44999999999999996,0.6
11602.05,11574.75,11657.0,0.7519444092758931,0.7766991211392451,0.7449341333413031,0.4,0.4,0.4
11574.6,12233.05,13686.7,0.288097965902125,0.44954142591450363,0.36730403546243906,0.75,0.6,0.8
17225.0,14756.3,11574.9,0.6636848897398906,0.5481335759404828,0.5723125761267198,0.44999999999999996,0.55,0.44999999999999996
11684.55,11629.4,13960.95,0.6234003085555742,0.644786233024206,0.6145166499045445,0.44999999999999996,0.4,0.4
13522.05,11327.8,12233.05,0.5405054312145694,0.7009548778296448,0.5871520862856414,0.55,0.35,0.44999999999999996
