@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
684,441,0,2,c1,b3,true,7140,3,2,tn,2
1609,164,1,1,k,c2,false,6643,2,2,rv,2
2578,572,2,2,c1,b3,true,6227,2,2,tn,4
6209,112,4,1,b2,c2,false,6315,2,3,rv,5
1838,676,1,3,c1,b3,true,4130,2,2,tn,4
1602,474,1,2,c1,b3,true,1602,2,5,tn,3
5087,768,2,3,c1,b3,false,6527,3,0,rv,5
2689,572,2,2,c1,b3,false,5589,2,2,fp,4
3566,96,3,1,c2,b2,false,6579,3,2,rv,4
5372,24,2,0,k,k,false,6855,2,0,rv,2
3095,474,1,2,c1,b3,true,6319,3,2,tn,3
4646,72,3,1,c2,b1,false,6318,2,2,rv,4
275,474,1,2,c1,b3,false,5341,3,0,tn,3
6610,36,2,1,c2,b1,false,7424,2,2,rv,3
273,584,1,3,c1,b3,true,5259,2,0,tn,4
2701,584,1,3,c1,b3,false,6871,2,2,rv,4
2820,474,1,2,c1,b3,true,6084,3,0,tn,3
251,474,1,2,c1,b3,false,4879,2,2,tn,3
121,474,1,2,c1,b3,false,5429,3,2,tn,3
1602,474,1,2,c1,b3,true,7037,2,2,tn,3
7093,72,3,0,k,c2,false,7122,2,0,rv,3
269,441,0,2,c1,b3,false,3109,2,0,tn,2
5052,72,3,1,c2,b1,false,7451,2,2,rv,4
3780,164,1,1,k,c2,false,6464,3,0,rv,2
1604,48,2,1,k,k,false,5051,3,4,rv,3
6506,24,2,0,k,k,false,6674,3,3,rv,2
