@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4262,72,1,2,k,k,true,4378,2,2,rv,3
4900,12,1,0,k,k,false,5053,2,3,rv,1
2536,24,2,0,k,k,true,3428,2,2,rv,2
2646,24,0,2,k,b1,false,3679,2,2,rv,2
2754,96,1,2,k,k,false,4702,4,2,rv,3
2857,24,0,2,k,b2,false,7278,3,2,rv,2
2336,8,0,1,k,k,false,2337,2,0,rv,1
6234,36,1,1,k,k,true,6348,2,2,rv,2
3604,24,1,2,b2,k,false,6710,2,3,rv,3
1631,12,1,0,k,k,true,1642,2,0,rv,1
3326,4,0,0,k,k,false,6190,2,0,rv,0
1649,12,0,1,k,k,false,3508,3,2,rv,1
4666,12,0,1,k,k,true,4797,2,2,rv,1
4969,24,0,2,k,k,false,7080,2,2,rv,2
2790,4,1,0,b1,k,false,5417,2,2,rv,1
3150,12,0,1,k,b2,false,4690,2,2,rv,1
3382,48,2,2,b1,c2,false,6423,3,0,rv,4
4008,36,1,1,k,c2,false,6490,2,2,rv,2
5087,4,0,0,k,k,false,5108,3,2,rv,0
2138,12,0,1,k,k,false,5157,3,0,rv,1
3007,4,1,0,b1,k,false,4254,2,0,rv,1
3400,36,0,2,k,k,false,6426,3,0,rv,2
6188,4,0,0,k,k,false,6374,3,2,rv,0
5757,8,0,1,c2,b2,true,6391,2,2,rv,1
2625,144,3,1,b1,c2,false,3687,2,2,rv,4
5189,4,1,0,b1,k,false,7074,3,2,rv,1
5105,24,0,2,c2,b2,false,5225,3,2,rv,2
2787,24,1,1,k,k,true,2795,2,2,rv,2
2767,32,1,1,c2,b2,false,3877,3,2,rv,2
4323,32,1,2,k,k,true,7126,3,2,rv,3
3490,24,0,2,k,b1,false,6654,3,2,rv,2
7015,4,0,0,k,k,true,7061,2,2,rv,0
4430,32,1,1,k,k,false,6304,2,0,rv,2
6196,4,0,0,k,k,false,6219,2,0,rv,0
5307,36,1,2,c2,b1,true,6540,2,0,rv,3
2919,12,2,0,b2,k,true,5987,2,0,rv,2
3074,36,0,2,k,k,false,5934,3,2,rv,2
228,64,1,2,k,b1,false,3726,2,0,rv,3
4660,12,0,1,k,k,false,6443,2,0,rv,1
3840,32,2,1,b1,k,false,7177,2,2,rv,3
2650,24,1,2,b1,k,false,4740,2,2,rv,3
6908,12,2,0,b2,k,true,7386,2,3,rv,2
3989,4,1,0,b1,k,false,6247,3,0,rv,1
2845,12,0,1,k,b2,false,4563,3,3,rv,1
2142,432,4,2,b3,k,true,5120,3,2,rv,6
5884,36,2,1,b2,k,true,7259,2,2,rv,3
2953,12,1,1,b2,k,false,4413,3,2,rv,2
2470,96,1,2,k,b1,false,4208,2,2,rv,3
650,36,2,1,c2,b1,true,6509,4,2,rv,3
2603,48,2,1,b1,k,false,4484,2,2,rv,3
6801,4,0,0,k,k,false,7305,3,2,rv,0
2434,8,2,0,b2,c2,false,6117,2,0,rv,2
2338,10,2,0,b1,c2,false,5771,2,2,rv,2
1602,12,0,1,k,b2,false,4306,2,4,rv,1
297,72,0,4,c2,b1,true,2331,2,2,rv,4
2138,8,2,0,b2,k,true,5089,2,0,rv,2
6240,4,0,0,k,k,false,6307,2,0,rv,0
4867,216,3,1,k,k,true,5020,3,3,rv,4
3447,16,1,1,k,k,true,6534,2,3,rv,2
790,12,0,1,k,k,false,6669,3,2,rv,1
5253,4,1,0,b1,k,false,7409,2,3,rv,1
5833,12,1,0,k,k,true,5955,3,3,rv,1
241,4,0,0,k,k,false,4704,3,2,rv,0
2810,24,2,0,k,c2,false,5801,2,3,rv,2
2788,180,3,1,k,c2,false,5431,3,0,rv,4
796,144,4,1,b2,k,true,3592,3,0,rv,5
2508,24,1,2,b2,k,true,4256,2,0,rv,3
5966,8,1,0,k,k,true,6022,2,2,rv,1
5529,18,0,2,c2,b1,false,5608,2,2,rv,2
3512,96,3,1,b1,c2,false,6654,2,2,rv,4
2618,288,4,1,b2,c2,false,5815,2,0,rv,5
3611,8,0,1,c2,b2,false,3689,2,2,rv,1
4211,216,2,2,k,k,true,6929,2,2,rv,4
1602,16,0,2,k,b1,false,4562,2,4,rv,2
6266,4,0,0,k,k,true,6585,3,0,rv,0
3173,8,1,1,b1,k,false,5463,3,0,rv,2
5583,16,0,2,k,k,true,6792,2,2,rv,2
3339,24,1,1,c2,b2,true,6261,2,0,rv,2
1215,8,1,0,k,c2,false,7084,4,2,rv,1
5229,32,1,1,k,k,false,7278,2,2,rv,2
6131,30,2,1,b1,c2,false,6177,2,2,rv,3
6194,360,3,1,k,c2,false,6884,2,3,rv,4
6268,4,0,0,k,k,false,6638,3,2,rv,0
1813,4,1,0,b1,k,false,4026,3,2,rv,1
5774,4,0,0,k,k,false,6589,3,2,rv,0
3747,24,2,1,b2,k,true,7002,2,3,rv,3
3785,12,1,1,b1,k,false,6391,2,2,rv,2
6190,18,1,1,c2,b1,true,6228,2,0,rv,2
3329,48,2,0,k,c2,false,6445,2,0,rv,2
4207,36,1,1,k,k,true,4234,2,2,rv,2
6610,24,1,2,b2,k,false,7433,2,2,rv,3
3936,72,2,2,c2,b1,true,7433,2,2,rv,4
4681,12,1,1,b1,k,false,7422,3,2,rv,2
4429,36,2,1,c2,b1,false,6299,2,2,rv,3
5605,4,0,0,k,k,true,6983,2,3,rv,0
4103,96,1,2,k,k,false,7200,3,2,rv,3
4226,24,0,2,k,b1,false,6480,2,2,rv,2
4094,48,0,3,c2,b2,false,7058,2,2,rv,3
7021,8,2,0,b1,c2,false,7131,3,2,rv,2
6847,12,1,0,k,k,false,7329,2,3,rv,1
5528,24,1,1,k,k,true,6581,2,0,rv,2
4646,24,0,2,k,k,false,6187,2,0,rv,2
4042,288,1,3,k,b2,false,7048,3,2,rv,4
2613,24,1,2,b2,k,false,4081,3,0,rv,3
3588,24,0,2,k,k,true,3754,2,0,rv,2
3329,48,1,2,c2,b2,true,6315,2,3,rv,3
2413,20,1,1,k,k,false,2425,2,0,rv,2
3227,12,0,1,k,b2,false,5575,2,3,rv,1
3883,24,0,2,k,b1,false,7067,2,2,rv,2
2677,12,1,1,b1,k,false,3717,2,0,rv,2
2583,24,1,2,b1,k,true,5787,3,0,rv,3
1012,48,0,3,k,b1,false,5840,3,2,rv,3
1604,72,0,3,k,b2,false,6560,2,2,rv,3
4536,12,0,1,k,k,false,7366,2,3,rv,1
5802,12,1,0,k,k,true,5819,3,0,rv,1
1733,424,2,1,c1,b3,false,3765,2,3,rv,3
187,72,0,3,k,b2,false,2679,2,0,rv,3
7380,4,1,0,b1,k,false,7392,2,3,rv,1
5746,12,1,0,k,k,true,5756,2,2,rv,1
5421,48,1,1,k,k,false,7179,2,2,rv,2
1697,4,0,0,k,k,false,3646,3,3,rv,0
4436,72,0,3,k,k,true,7052,2,2,rv,3
1602,12,0,1,k,k,false,7151,3,3,rv,1
3184,8,1,1,b1,k,false,4964,2,0,rv,2
5985,12,1,0,k,k,false,6143,3,0,rv,1
3168,12,0,1,k,k,false,7459,2,4,rv,1
5151,8,0,1,k,k,false,6946,3,2,rv,1
2625,4,1,0,b1,k,true,3688,2,2,rv,1
3768,8,0,1,c2,b2,false,3840,2,2,rv,1
2211,24,1,1,k,k,false,5524,2,2,rv,2
6471,144,2,2,k,k,true,7357,3,2,rv,4
4869,24,0,2,k,k,true,6318,2,2,rv,2
5538,36,2,1,c2,b1,true,6639,3,0,rv,3
3966,8,1,0,k,k,false,3975,3,2,rv,1
3826,72,0,3,k,b2,false,6794,2,3,rv,3
3604,72,3,2,b2,b1,false,6870,2,0,rv,5
4711,8,1,0,k,c2,false,6850,3,2,rv,1
3339,80,3,1,c2,b2,true,6871,2,2,rv,4
2898,8,2,0,b1,c2,false,5593,3,0,rv,2
5918,4,0,0,k,k,true,7458,2,4,rv,0
1972,144,2,2,k,k,true,7287,3,3,rv,4
3194,24,1,1,k,k,true,4879,2,2,rv,2
3129,8,1,0,k,c2,false,5605,2,2,rv,1
266,24,0,2,c2,b2,false,2171,2,2,rv,2
2974,12,1,0,k,k,true,5308,4,0,rv,1
5571,24,0,2,k,b1,false,7459,2,4,rv,2
3108,36,1,2,c2,b1,true,4775,3,0,rv,3
5230,16,1,0,k,k,true,7435,3,2,rv,1
3294,24,0,2,k,b2,false,5845,2,3,rv,2
7238,96,2,1,k,k,true,7451,2,2,rv,3
2743,508,2,3,c1,b3,false,4484,2,2,rv,5
2558,8,1,0,k,k,true,3437,2,0,rv,1
4008,16,2,0,b2,k,true,7265,2,2,rv,2
4460,16,1,0,k,k,true,4460,3,3,rv,1
4934,12,1,0,k,c2,false,5082,3,3,rv,1
4263,60,3,0,k,k,true,7119,2,0,rv,3
7050,8,1,1,b2,k,false,7090,3,3,rv,2
1224,54,1,2,c2,b1,true,7032,4,3,rv,3
5600,60,3,0,k,k,true,5701,2,2,rv,3
293,24,0,2,k,k,false,5713,2,2,rv,2
2567,72,0,3,c2,b2,false,3542,2,3,rv,3
4050,48,1,1,k,k,true,6804,2,3,rv,2
3382,8,0,1,k,k,true,3422,2,0,rv,1
5988,4,0,0,k,k,true,6674,3,3,rv,0
3263,30,1,1,k,k,true,3263,2,2,rv,2
2805,24,0,2,k,k,false,7212,4,4,rv,2
4000,72,1,2,c2,b1,true,6379,2,2,rv,3
2622,36,1,2,b1,k,false,4428,2,2,rv,3
5202,24,2,0,k,k,true,7205,2,2,rv,2
5153,192,1,3,k,b1,false,6875,2,2,rv,4
4482,12,0,1,k,k,false,4537,2,2,rv,1
4437,16,1,1,k,k,true,6567,2,2,rv,2
5670,54,1,2,c2,b1,false,7293,3,0,rv,3
2866,4,1,0,b1,k,false,4088,2,3,rv,1
3356,56,2,1,k,k,true,6642,2,2,rv,3
4659,12,1,0,k,k,true,6457,4,2,rv,1
3233,36,0,2,k,b2,false,5294,2,0,rv,2
5408,24,2,0,k,k,true,7083,2,2,rv,2
3776,48,2,1,b1,k,false,6479,2,2,rv,3
5306,72,1,2,k,k,true,5311,2,0,rv,3
6195,36,1,1,k,k,true,6739,2,2,rv,2
3384,8,2,0,b2,k,true,7078,2,2,rv,2
4483,360,3,2,k,k,true,4624,2,2,rv,5
5608,8,0,1,k,k,true,7007,3,4,rv,1
