@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6393,4,0,0,k,k,true,6654,3,2,rv,0
1604,12,2,0,b1,c2,false,6560,2,2,rv,2
3336,108,1,2,k,k,true,3470,3,0,rv,3
2293,24,0,2,k,k,true,2315,2,2,rv,2
4536,72,2,1,k,k,false,7366,2,3,rv,3
5802,8,1,0,k,k,true,5819,3,0,rv,1
3574,48,3,0,k,c2,false,6627,3,2,rv,3
1733,120,3,1,c2,b2,false,3765,2,3,rv,4
1697,12,0,1,k,b2,false,3646,3,3,rv,1
4436,162,1,3,c2,b1,true,7052,2,2,rv,4
1605,18,0,2,c2,b1,false,7411,2,4,rv,2
1602,24,1,1,k,c2,false,7151,3,3,rv,2
3184,24,0,2,k,b1,false,4964,2,0,rv,2
4710,12,0,1,k,b2,false,4721,3,0,rv,1
3568,8,1,0,k,k,true,3568,2,0,rv,1
5985,36,1,1,k,k,false,6143,3,0,rv,2
4505,24,2,0,k,k,true,4506,2,2,rv,2
6471,168,2,2,k,k,true,7357,3,2,rv,4
6267,12,1,0,k,k,true,6300,2,2,rv,1
2734,24,0,2,k,k,true,3867,3,3,rv,2
2627,24,0,2,k,k,false,2953,3,0,rv,2
7056,12,0,1,k,k,true,7315,3,2,rv,1
3966,8,1,0,k,k,false,3975,3,2,rv,1
5236,4,0,0,k,k,false,5245,3,2,rv,0
3604,144,4,1,b1,c2,false,6870,2,0,rv,5
1877,596,3,3,c1,b3,true,4254,3,0,rv,6
3339,32,1,2,c2,b2,true,6871,2,2,rv,3
3111,8,2,0,b2,k,false,3111,2,2,rv,2
6209,8,1,0,k,k,true,6213,2,0,rv,1
2898,36,1,2,c2,b1,false,5593,3,0,rv,3
5414,8,0,1,k,k,false,5414,2,2,rv,1
2967,18,1,1,k,k,true,5250,2,3,rv,2
266,16,2,1,b2,c2,false,2171,2,2,rv,3
5571,56,1,2,k,b2,false,7459,2,4,rv,3
3326,72,2,1,k,k,false,6365,3,2,rv,3
3839,8,1,1,b2,k,false,6784,2,2,rv,2
4706,12,0,1,k,k,true,4742,3,0,rv,1
2693,24,2,0,k,k,true,2697,2,2,rv,2
3986,16,0,2,k,k,true,3992,2,0,rv,2
3867,4,0,0,k,k,false,3872,2,3,rv,0
2743,336,3,3,b3,b1,false,4484,2,2,rv,6
2558,4,0,0,k,k,true,3437,2,0,rv,0
2656,12,1,0,k,k,false,3604,3,3,rv,1
3117,24,1,1,k,k,true,3119,3,0,rv,2
4967,24,0,2,k,k,false,7166,2,2,rv,2
5854,4,0,0,k,k,true,5912,2,2,rv,0
3497,24,2,0,k,k,true,3505,2,2,rv,2
4208,24,0,2,k,k,false,6293,3,2,rv,2
2875,4,0,0,k,k,true,2882,3,2,rv,0
4460,8,1,0,k,k,true,4460,3,3,rv,1
4934,24,2,0,k,c2,false,5082,3,3,rv,2
1224,36,1,2,c2,b1,true,7032,4,3,rv,3
6030,4,0,0,k,k,false,7264,2,2,rv,0
4877,48,1,2,k,c2,false,4974,3,2,rv,3
3399,8,2,0,b1,k,false,6423,3,0,rv,2
6239,4,0,0,k,k,true,6833,4,0,rv,0
2622,216,3,1,k,c2,false,4428,2,2,rv,4
5202,72,0,4,c2,b1,true,7205,2,2,rv,4
2778,72,0,3,c2,b2,false,5209,2,0,rv,3
6188,12,0,1,k,k,false,6380,2,2,rv,1
5153,4,0,0,k,k,false,6875,2,2,rv,0
5537,8,1,0,k,k,false,6412,2,0,rv,1
275,24,1,1,k,k,false,2210,2,0,rv,2
