@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3031,17,0,2,c2,b1,false,3031,2,0,rv,2
4209,12,2,0,b1,k,true,6278,2,0,rv,2
2930,48,3,0,k,c2,false,4568,2,3,rv,3
5818,48,2,1,k,b1,false,7374,3,2,rv,3
1773,118,1,3,c2,b2,false,3924,3,2,rv,4
3462,36,2,1,c2,b1,false,6619,3,2,rv,3
5154,72,3,0,k,k,true,5249,2,2,rv,3
5382,12,1,1,c2,b1,true,7007,3,4,rv,2
4704,36,2,1,b1,k,false,6786,2,2,rv,3
6245,24,2,0,k,k,true,6248,2,0,rv,2
2526,36,0,2,k,b2,false,6558,2,3,rv,2
5592,12,1,0,k,k,true,6859,3,2,rv,1
4746,30,0,2,k,k,false,7113,2,2,rv,2
5527,4,0,0,k,k,true,5595,2,2,rv,0
894,592,1,4,c1,b3,true,6794,4,3,rv,5
5995,16,2,0,k,k,true,6598,3,0,rv,2
3337,8,1,0,k,k,false,3358,2,0,rv,1
5810,12,0,2,c2,b1,false,6821,2,2,rv,2
4058,12,1,0,k,k,true,6826,2,3,rv,1
4701,8,1,0,k,k,false,7037,3,2,rv,1
4187,144,3,1,k,c2,false,7461,3,3,rv,4
945,24,2,0,k,k,true,6824,4,2,rv,2
1333,12,1,0,k,k,true,6659,4,0,rv,1
6215,7,0,1,c2,b2,false,6341,2,2,rv,1
6006,4,0,0,k,k,true,6651,3,2,rv,0
3496,42,0,3,c2,b2,true,6627,2,2,rv,3
4530,24,2,0,k,k,true,7051,3,2,rv,2
2013,24,0,2,k,k,false,2068,2,0,rv,2
3904,54,2,1,c2,b1,true,7103,3,2,rv,3
3227,8,1,0,k,k,true,5296,3,4,rv,1
1602,680,3,3,c1,b3,false,4103,2,2,rv,6
3316,16,1,1,c2,b2,true,5824,2,2,rv,2
4342,36,2,0,k,k,true,7219,3,4,rv,2
3347,8,1,0,k,k,true,3368,3,0,rv,1
3228,16,0,1,k,k,true,5284,3,0,rv,1
6504,24,1,1,k,k,true,7288,3,2,rv,2
4270,4,0,0,k,k,true,6801,4,3,rv,0
4262,4,0,0,k,k,true,4378,2,2,rv,0
3217,8,0,1,k,b1,false,5840,2,2,rv,1
2864,48,1,2,k,c2,false,4891,2,0,rv,3
3390,72,2,1,k,k,true,3487,3,2,rv,3
3086,6,0,1,c2,b1,false,7160,3,2,rv,1
6451,24,3,0,b1,k,true,6670,2,2,rv,3
2536,12,1,0,k,k,true,3428,2,2,rv,1
4066,12,1,0,k,k,true,4177,2,0,rv,1
3165,4,0,0,k,k,false,3167,2,3,rv,0
6520,24,2,0,k,k,true,6533,3,2,rv,2
2857,24,1,1,c2,b2,false,7278,3,2,rv,2
2528,16,2,0,k,k,true,2539,3,2,rv,2
2336,24,0,2,k,k,false,2337,2,0,rv,2
4832,4,0,0,k,k,false,7416,2,3,rv,0
2865,12,2,0,b2,k,true,6826,3,3,rv,2
2996,12,1,0,k,c2,false,6608,2,2,rv,1
3307,48,3,0,k,k,true,5722,3,0,rv,3
2964,288,2,2,k,b2,false,5224,2,2,rv,4
6883,24,2,0,k,k,true,6893,2,2,rv,2
6354,24,1,1,k,c2,false,6552,2,2,rv,2
4270,14,0,2,c2,b2,true,4347,2,3,rv,2
2776,24,1,1,k,k,false,5096,2,2,rv,2
5537,12,2,0,b1,k,true,5708,2,3,rv,2
3382,189,1,3,c2,b2,false,6423,3,0,rv,4
1600,48,3,1,b2,c2,false,6350,3,4,rv,4
2776,8,0,1,k,k,true,5098,3,0,rv,1
5547,30,1,1,k,k,true,6531,3,2,rv,2
4454,12,1,0,k,k,true,4454,2,2,rv,1
4490,12,1,0,k,k,true,6803,3,3,rv,1
2625,12,2,0,b2,k,false,3687,2,2,rv,2
6477,4,0,0,k,k,true,7243,2,2,rv,0
5189,48,1,2,k,b1,false,7074,3,2,rv,3
5105,24,1,1,k,k,false,5225,3,2,rv,2
3874,28,1,1,k,k,true,3896,2,2,rv,2
2787,18,1,1,c2,b1,true,2795,2,2,rv,2
2767,24,2,0,k,k,false,3877,3,2,rv,2
3785,12,1,0,k,k,true,3908,2,2,rv,1
4490,4,0,0,k,k,true,6802,2,3,rv,0
3128,108,0,3,k,b2,false,4807,3,2,rv,3
4052,8,1,0,k,k,true,4081,2,0,rv,1
2414,8,0,1,k,k,true,6034,2,0,rv,1
5090,4,0,0,k,k,true,6343,2,2,rv,0
3785,32,2,1,k,k,true,6388,3,2,rv,3
2760,12,1,1,b1,k,false,4773,2,0,rv,2
5407,4,0,0,k,k,false,7071,2,3,rv,0
5307,64,0,2,k,k,true,6540,2,0,rv,2
2725,96,0,3,k,b2,false,7066,3,2,rv,3
3550,36,1,1,k,k,true,6218,2,0,rv,2
3881,8,2,0,b2,k,false,7190,2,2,rv,2
5976,36,1,1,k,k,true,6067,3,2,rv,2
3787,288,3,1,k,k,true,3971,3,0,rv,4
6714,4,0,0,k,k,false,6724,3,2,rv,0
6686,16,0,1,k,k,true,6852,2,2,rv,1
3840,48,4,0,b1,c2,false,7177,2,2,rv,4
6616,32,1,1,k,k,true,6678,2,3,rv,2
2650,72,1,2,k,b2,false,4740,2,2,rv,3
6908,8,1,0,k,k,true,7386,2,3,rv,1
6273,4,0,0,k,k,true,6286,2,0,rv,0
2315,16,3,0,b2,c2,false,5715,2,2,rv,3
1605,4,1,0,b2,k,false,6953,3,3,rv,1
2754,36,2,1,c2,b1,true,4663,2,0,rv,3
2953,24,2,1,b1,c2,false,4413,3,2,rv,3
320,14,0,2,c2,b2,true,320,2,0,rv,2
5752,4,0,0,k,k,true,5800,3,3,rv,0
5968,36,2,0,k,k,true,5998,2,0,rv,2
3161,40,0,2,c2,b2,false,4914,2,2,rv,2
3011,36,3,0,b2,k,true,6132,2,2,rv,3
2603,72,3,1,b1,c2,false,4484,2,2,rv,4
2434,24,0,2,k,b2,false,6117,2,0,rv,2
5098,168,1,3,c2,b2,true,6452,2,2,rv,4
2207,12,2,0,b2,k,true,6590,2,3,rv,2
2788,8,0,1,k,b1,false,2788,2,2,rv,1
4727,12,1,1,c2,b1,true,6990,2,2,rv,2
297,60,1,2,c2,b2,true,2331,2,2,rv,3
6743,4,0,0,k,k,true,7173,2,2,rv,0
2568,6,0,1,c2,b1,true,3402,2,0,rv,1
4867,96,2,1,k,k,true,5020,3,3,rv,3
2747,6,0,1,c2,b1,true,3947,3,0,rv,1
6687,12,2,0,b2,k,true,6752,2,2,rv,2
235,8,0,1,k,k,true,1957,2,0,rv,1
4428,8,0,1,k,k,false,4431,2,0,rv,1
3008,12,1,1,b1,k,false,6022,2,2,rv,2
5966,8,0,1,k,k,true,6022,2,2,rv,1
4207,432,2,3,c1,b2,false,6798,2,4,rv,5
5749,16,2,0,k,k,true,6303,3,0,rv,2
2618,24,1,2,b2,k,false,5815,2,0,rv,3
4933,6,0,1,c2,b1,true,6863,2,2,rv,1
6196,12,1,0,k,k,true,6734,4,2,rv,1
4211,30,1,1,c2,b2,true,6929,2,2,rv,2
3040,24,3,0,b2,k,true,6427,2,0,rv,3
5583,6,0,1,c2,b1,true,6792,2,2,rv,1
3339,18,1,1,c2,b1,true,6261,2,0,rv,2
6131,12,1,1,b1,k,false,6177,2,2,rv,2
6194,72,2,1,k,k,false,6884,2,3,rv,3
4427,32,1,1,k,k,true,6302,2,0,rv,2
3997,8,0,1,k,b1,false,4002,2,2,rv,1
2646,24,0,2,c2,b1,true,2704,3,0,rv,2
6268,4,0,0,k,k,false,6638,3,2,rv,0
4666,184,1,1,k,k,true,6499,2,2,rv,2
4271,24,2,0,k,k,true,6824,2,2,rv,2
4027,72,3,0,k,k,true,4027,2,0,rv,3
4207,21,0,2,c2,b2,false,4230,2,2,rv,2
3329,72,3,0,k,c2,false,6445,2,0,rv,3
2747,192,1,3,c2,b1,true,4559,2,2,rv,4
1728,144,3,1,k,b2,false,7001,2,2,rv,4
5747,16,3,0,b1,c2,false,5811,2,0,rv,3
4740,8,1,0,k,k,true,6990,3,2,rv,1
5546,216,1,3,c2,b1,true,5683,2,0,rv,4
2415,4,0,0,k,k,true,6046,2,0,rv,0
4648,12,1,0,k,k,true,4690,3,2,rv,1
7021,4,1,0,b2,k,false,7131,3,2,rv,1
5634,12,0,1,k,k,false,5645,3,2,rv,1
4976,4,0,0,k,k,true,5077,2,3,rv,0
3574,60,0,3,c2,b2,false,6303,2,0,rv,3
5528,4,0,0,k,k,true,6581,2,0,rv,0
5307,4,0,0,k,k,true,5312,3,2,rv,0
4209,450,2,3,c1,b3,false,6587,3,2,rv,5
3796,45,1,2,c2,b1,true,6643,2,2,rv,3
4042,48,0,3,k,b1,false,7048,3,2,rv,3
4896,12,2,0,b2,k,true,4916,2,0,rv,2
3588,12,1,0,k,k,true,3754,2,0,rv,1
185,24,3,0,b1,k,false,2661,3,2,rv,3
2677,24,1,1,k,c2,false,3717,2,0,rv,2
2758,4,1,0,b2,k,false,3934,2,2,rv,1
6267,48,3,0,k,k,true,6301,2,0,rv,3
3230,216,4,1,b3,k,true,3235,3,3,rv,5
6393,4,0,0,k,k,true,6654,3,2,rv,0
6358,8,1,0,k,k,true,6503,3,2,rv,1
3336,336,1,3,c1,b2,true,3470,3,0,rv,4
3565,24,2,1,b1,c2,false,6268,2,2,rv,3
2593,12,2,0,b1,k,true,6161,2,0,rv,2
2746,16,3,0,b1,k,true,2757,2,0,rv,3
5802,12,1,0,k,k,true,5819,3,0,rv,1
1733,87,2,2,c2,b2,false,3765,2,3,rv,4
5746,4,0,0,k,k,true,5756,2,2,rv,0
4436,96,1,2,k,k,true,7052,2,2,rv,3
2611,48,2,1,b2,k,true,6243,3,0,rv,3
2954,12,2,0,b2,k,true,7114,2,2,rv,2
6188,12,0,2,c2,b1,true,6255,3,0,rv,2
5985,48,1,1,k,k,false,6143,3,0,rv,2
1780,4,0,0,k,k,true,1785,2,0,rv,0
4885,8,0,1,k,b1,false,6577,2,2,rv,1
2579,36,2,1,b2,k,false,5791,2,2,rv,3
2492,8,1,0,k,k,false,2495,3,0,rv,1
6267,12,1,0,k,k,true,6300,2,2,rv,1
6151,16,1,1,c2,b2,true,7438,2,2,rv,2
5236,8,0,1,k,b1,false,5245,3,2,rv,1
3604,432,2,4,b3,b1,false,6870,2,0,rv,6
