@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3990,17,0,2,c2,b1,true,6255,2,0,rv,2
1600,88,1,4,b2,b1,false,6400,2,0,rv,5
2526,44,2,1,b1,k,true,6579,2,2,rv,3
6197,4,0,0,k,k,false,6734,2,2,rv,0
5536,6,0,1,c2,b1,true,6368,4,2,rv,1
3491,122,0,4,c2,b1,false,6659,2,0,rv,4
2546,96,2,1,k,c2,false,2546,2,0,rv,3
3208,14,1,1,c2,b1,true,5023,3,2,rv,2
4107,48,1,1,k,k,true,4196,2,3,rv,2
4931,30,2,0,k,k,true,6832,2,2,rv,2
3054,53,1,2,c2,b1,true,4620,2,2,rv,3
6067,7,0,1,c2,b2,false,7040,2,2,rv,1
3087,683,2,4,c1,b3,true,6163,2,2,rv,6
4725,24,1,1,k,c2,false,4740,3,2,rv,2
4123,42,1,2,c2,b1,true,7294,2,2,rv,3
6281,14,0,1,k,k,true,6599,2,2,rv,1
3261,12,0,1,k,k,false,3267,2,2,rv,1
2876,17,0,2,c2,b1,true,5154,2,2,rv,2
6477,12,2,0,b2,k,true,7308,2,3,rv,2
2550,32,2,1,b1,c2,false,5128,2,0,rv,3
1603,36,0,2,k,k,false,4343,2,3,rv,2
5766,26,0,2,c2,b2,false,5889,2,2,rv,2
1897,32,2,0,k,k,true,7123,4,0,rv,2
3318,6,0,1,c2,b1,true,5906,2,2,rv,1
3242,14,1,1,c2,b1,true,5925,3,2,rv,2
2898,56,1,3,c2,b1,false,6708,2,3,rv,4
4526,14,1,1,c2,b1,true,7234,2,3,rv,2
4785,16,3,0,b2,k,true,4808,2,0,rv,3
4840,6,0,1,c2,b1,true,7428,3,2,rv,1
2820,12,0,1,k,k,false,5966,2,0,rv,1
1606,127,0,4,c2,b1,true,5067,2,3,rv,4
4867,14,0,1,k,k,false,6254,2,0,rv,1
4893,44,1,1,k,k,true,6595,3,0,rv,2
2766,26,0,2,c2,b2,false,3939,2,0,rv,2
1608,10,2,1,b2,b1,true,5963,2,2,rv,3
2578,4,1,0,b2,k,true,5770,2,0,rv,1
6471,36,0,2,k,k,false,7296,2,2,rv,2
4570,8,1,0,k,k,true,7424,4,2,rv,1
