@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3034,54,2,1,c2,b1,true,4615,3,3,rv,3
5594,14,1,0,k,k,false,5688,3,2,rv,1
3556,44,2,1,b1,k,false,6280,3,0,rv,3
4428,26,2,0,k,k,true,6890,2,2,rv,2
5108,18,0,2,c2,b1,false,5248,2,0,rv,2
2469,24,0,2,k,b1,false,3341,2,0,rv,2
228,4,0,0,k,k,true,228,2,0,rv,0
3273,219,2,2,c2,b2,false,5866,3,2,rv,4
4491,24,1,1,k,k,true,7272,3,4,rv,2
4086,14,2,0,b1,k,false,7008,2,4,rv,2
6806,34,2,0,k,k,true,6824,2,2,rv,2
3140,72,1,2,k,k,true,4709,3,2,rv,3
1763,12,0,1,k,k,false,1766,3,2,rv,1
3619,64,3,0,k,k,true,6955,2,2,rv,3
4308,4,0,0,k,k,true,4313,2,3,rv,0
3582,8,0,1,c2,b2,true,6329,3,2,rv,1
6801,4,0,0,k,k,false,6897,4,2,rv,0
5758,12,1,1,b1,k,false,5863,2,0,rv,2
2502,92,4,0,b1,c2,false,4228,2,2,rv,4
6023,48,1,2,k,k,true,6776,2,2,rv,3
3399,23,1,1,c2,b2,true,6431,3,0,rv,2
4490,14,1,0,k,k,true,7224,3,3,rv,1
3242,4,1,0,b1,k,false,5254,3,2,rv,1
3689,18,1,2,b2,b1,true,6907,2,2,rv,3
3063,24,1,1,k,k,true,3065,2,0,rv,2
2479,32,1,1,k,c2,false,3771,3,0,rv,2
5326,35,2,1,c2,b1,true,5453,2,0,rv,3
185,24,0,2,k,k,false,2661,2,2,rv,2
2877,36,2,0,k,k,true,4112,2,2,rv,2
1609,48,0,3,k,b1,false,5525,3,4,rv,3
1607,44,1,2,c2,b2,false,7003,2,4,rv,3
4648,4,1,0,b1,k,false,4655,2,0,rv,1
3750,12,1,1,b1,k,false,7000,3,2,rv,2
5364,44,1,1,k,k,false,6766,3,2,rv,2
6772,14,1,0,k,k,true,7200,2,2,rv,1
4218,17,1,1,c2,b1,true,4402,2,0,rv,2
5320,12,1,0,k,k,true,5360,2,2,rv,1
3041,10,2,0,b1,c2,false,6893,2,2,rv,2
4005,4,0,0,k,k,true,4008,2,2,rv,0
6189,6,0,1,c2,b1,false,6713,2,3,rv,1
1600,611,4,2,c1,b3,true,7017,2,3,rv,6
6471,4,0,0,k,k,true,6561,2,2,rv,0
6187,19,1,1,c2,b1,true,6766,2,2,rv,2
2581,19,1,1,c2,b1,true,3465,3,2,rv,2
3779,25,1,1,c2,b2,true,6374,2,2,rv,2
6216,12,0,1,k,k,false,6468,2,2,rv,1
5648,12,0,1,k,k,false,7197,3,2,rv,1
6186,12,1,1,b1,k,false,6513,3,2,rv,2
4620,32,2,0,k,k,true,7444,2,4,rv,2
2678,12,1,1,b1,k,false,2687,2,0,rv,2
249,216,1,3,c2,b2,false,5780,3,2,rv,4
2537,4,0,0,k,k,false,6564,3,2,rv,0
6248,14,1,0,k,k,true,6533,2,2,rv,1
1874,54,1,2,c2,b1,true,6232,2,2,rv,3
3648,32,1,2,c2,b2,false,6815,2,2,rv,3
3304,72,1,2,k,b1,false,6154,2,2,rv,3
5527,8,1,1,b1,k,false,6260,2,2,rv,2
7252,4,1,0,b2,k,true,7339,3,2,rv,1
2755,166,1,2,k,k,true,4706,2,2,rv,3
3821,18,0,2,c2,b1,false,6681,2,4,rv,2
4067,36,1,1,k,k,true,6879,3,2,rv,2
2482,26,1,1,k,c2,false,2482,2,0,rv,2
4481,10,2,0,b2,k,true,7049,3,2,rv,2
5594,18,0,2,c2,b1,true,5684,2,3,rv,2
2930,72,1,3,c2,b1,true,4284,2,2,rv,4
6686,10,1,0,k,k,true,7275,2,3,rv,1
3172,10,1,0,k,k,true,5353,2,0,rv,1
1159,36,1,2,c2,b1,true,1272,5,0,rv,3
4505,4,0,0,k,k,true,6938,2,4,rv,0
1604,8,0,1,c2,b2,true,6575,4,3,rv,1
7015,12,1,1,b1,k,false,7120,4,0,rv,2
5088,17,1,1,c2,b1,true,6883,2,3,rv,2
6006,26,2,0,k,k,true,6009,3,0,rv,2
6,114,3,0,k,c2,false,6955,3,2,rv,3
5635,12,1,0,k,k,true,7134,2,2,rv,1
5748,19,1,1,c2,b1,true,6348,3,2,rv,2
3151,16,0,2,k,b1,false,6887,2,3,rv,2
1467,55,2,1,c2,b1,true,7314,4,2,rv,3
3096,36,2,1,b1,k,false,4953,2,2,rv,3
2191,24,0,2,c2,b2,true,5294,3,0,rv,2
5308,24,1,2,b1,k,false,6275,2,0,rv,3
11,12,1,1,b1,k,false,11,2,0,rv,2
5526,10,1,0,k,k,true,5578,2,3,rv,1
4887,36,2,0,k,k,true,6536,2,2,rv,2
5370,24,0,2,k,b2,false,7247,2,2,rv,2
2912,24,0,2,k,b2,false,5891,3,0,rv,2
5142,6,0,1,c2,b1,true,6789,2,2,rv,1
2235,219,2,2,c2,b2,false,7303,2,3,rv,4
268,8,1,1,b1,k,false,2183,2,2,rv,2
6390,44,2,1,b1,k,false,7181,2,3,rv,3
235,172,3,1,k,k,true,1965,2,0,rv,4
4058,12,1,0,k,k,true,4058,4,2,rv,1
3194,44,1,1,k,k,false,5749,3,0,rv,2
5889,4,0,0,k,k,true,7282,3,2,rv,0
6811,12,1,1,b1,k,false,6872,2,3,rv,2
