@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3767,4,0,0,k,k,false,3837,2,2,rv,0
5811,4,0,0,k,k,true,5894,2,2,rv,0
3498,168,2,1,k,b1,false,6632,2,2,rv,3
5373,4,0,0,k,k,true,5396,2,3,rv,0
5583,72,0,3,k,k,true,6947,2,2,rv,3
3261,36,1,1,k,b2,false,5364,3,2,rv,2
5090,4,0,0,k,k,false,6323,4,0,rv,0
5428,72,1,2,k,k,true,7195,2,2,rv,3
3019,36,0,3,c2,b1,true,6798,2,4,rv,3
4207,4,0,0,k,k,true,4209,3,0,rv,0
6246,4,0,0,k,k,false,6250,3,0,rv,0
3261,4,1,0,b1,k,false,5617,2,2,rv,1
3336,132,1,1,k,k,true,6233,2,2,rv,2
2713,12,0,1,k,k,false,6887,3,3,rv,1
2525,4,1,0,b1,k,false,4669,3,0,rv,1
4888,144,2,3,b3,k,true,6665,2,4,rv,5
5818,32,0,3,c2,b2,false,7374,3,2,rv,3
6266,24,1,1,c2,b2,true,6574,2,2,rv,2
3462,72,3,1,b1,c2,false,6619,3,2,rv,4
4704,72,1,2,k,b1,false,6786,2,2,rv,3
2526,240,1,3,k,c2,false,6558,2,3,rv,4
4746,24,0,2,k,k,false,7113,2,2,rv,2
3023,48,1,2,c2,b2,false,4623,4,2,rv,3
6477,108,2,1,k,k,true,6541,2,2,rv,3
3337,4,0,0,k,k,false,3358,2,0,rv,0
3129,24,0,2,k,b2,false,4865,2,3,rv,2
4701,8,0,1,k,k,false,7037,3,2,rv,1
4187,108,1,2,k,b2,false,7461,3,3,rv,3
6359,4,1,0,b1,k,false,6359,2,2,rv,1
5546,24,0,2,k,k,false,7297,2,3,rv,2
6816,8,1,1,b2,k,false,7265,2,2,rv,2
6215,8,0,1,k,k,false,6341,2,2,rv,1
6006,12,1,0,k,k,true,6651,3,2,rv,1
3496,216,1,4,c2,b1,true,6627,2,2,rv,5
2656,48,0,3,c2,b2,true,4928,2,2,rv,3
4530,8,1,0,k,k,true,7051,3,2,rv,1
2013,24,0,2,k,k,false,2068,2,0,rv,2
4921,4,1,0,b1,k,false,7044,2,2,rv,1
7166,8,2,0,b1,c2,false,7438,2,2,rv,2
6315,36,1,1,k,b2,false,6660,3,2,rv,2
262,72,1,2,k,b2,false,3214,2,0,rv,3
3227,4,0,0,k,k,true,5296,3,4,rv,0
1602,562,3,2,c1,b3,false,4103,2,2,rv,5
4562,8,2,0,b1,c2,false,7354,2,3,rv,2
1605,36,1,1,k,k,false,7172,3,3,rv,2
3152,24,0,2,k,k,false,3158,2,0,rv,2
5307,36,1,1,k,k,false,6262,2,0,rv,2
2838,144,2,2,c2,b2,true,4366,2,2,rv,4
248,24,0,2,k,k,true,2041,2,0,rv,2
2481,144,1,3,k,b1,false,6393,3,2,rv,4
6714,4,0,0,k,k,true,7120,2,0,rv,0
6295,12,0,1,k,k,false,6638,2,2,rv,1
3390,72,3,0,k,k,true,3487,3,2,rv,3
3086,8,2,0,b2,c2,false,7160,3,2,rv,2
2646,24,1,2,b1,b1,false,3679,2,2,rv,3
2754,72,1,2,k,k,false,4702,4,2,rv,3
6234,24,1,2,b2,k,true,6348,2,2,rv,3
3604,24,0,2,k,b1,false,6710,2,3,rv,2
1631,4,0,0,k,k,true,1642,2,0,rv,0
3676,4,1,0,b1,k,false,6879,2,2,rv,1
2865,12,2,0,b2,k,true,6826,3,3,rv,2
2996,168,2,2,k,b2,false,6608,2,2,rv,4
6354,12,0,1,k,k,false,6552,2,2,rv,1
2776,24,0,2,k,k,false,5096,2,2,rv,2
4008,36,1,1,k,c2,false,6490,2,2,rv,2
3007,8,1,0,k,c2,false,4254,2,0,rv,1
3400,12,2,0,b1,k,false,6426,3,0,rv,2
5547,72,1,2,k,k,true,6531,2,2,rv,3
2559,108,1,2,k,k,true,3469,2,2,rv,3
4804,24,1,1,k,k,true,7326,2,3,rv,2
6188,4,0,0,k,k,false,6374,3,2,rv,0
2625,80,2,2,c2,b2,false,3687,2,2,rv,4
4014,16,1,1,k,k,true,6505,3,0,rv,2
6716,8,1,0,k,k,true,7102,2,2,rv,1
2767,12,1,1,b1,k,false,3877,3,2,rv,2
3785,4,0,0,k,k,true,3908,2,2,rv,0
4323,16,0,2,k,k,true,7126,3,2,rv,2
3078,16,1,1,k,k,true,3094,2,2,rv,2
4430,12,1,1,b1,k,false,6304,2,0,rv,2
1880,48,1,2,k,b1,false,4260,2,2,rv,3
5090,12,1,0,k,k,true,6343,2,2,rv,1
2820,4,1,0,b1,k,false,3810,3,0,rv,1
3785,36,1,2,c2,b1,true,6388,3,2,rv,3
5407,24,0,2,k,k,false,7071,2,3,rv,2
6352,4,0,0,k,k,true,7023,3,3,rv,0
5307,48,0,3,c2,b2,true,6540,2,0,rv,3
2919,16,1,1,k,k,true,5987,2,0,rv,2
3550,12,1,1,b1,k,true,6218,2,0,rv,2
3787,76,2,0,b3,k,true,3971,3,0,fp,2
6686,4,0,0,k,k,true,6852,2,2,rv,0
3840,378,3,2,b3,b1,false,7177,2,2,fp,5
4746,8,0,1,k,k,true,4778,2,0,rv,1
2650,12,1,1,b2,k,false,4740,2,2,rv,2
6908,8,1,0,k,k,true,7386,2,3,rv,1
3989,8,1,0,k,c2,false,6247,3,0,rv,1
2608,32,2,1,c2,b2,true,3644,2,2,rv,3
6742,12,0,1,k,k,false,7164,3,2,rv,1
2142,216,3,1,k,k,true,5120,3,2,rv,4
2315,36,2,1,b2,k,false,5715,2,2,rv,3
5884,36,1,1,k,k,true,7259,2,2,rv,2
2953,48,0,3,k,b1,false,4413,3,2,rv,3
4893,12,1,0,k,c2,false,6560,2,2,rv,1
4454,54,1,2,c2,b1,true,6564,2,2,rv,3
2470,48,2,1,k,b1,false,4208,2,2,rv,3
3011,36,2,1,c2,b1,true,6132,2,2,rv,3
2603,24,0,2,k,b1,false,4484,2,2,rv,2
6801,36,1,1,k,c2,false,7305,3,2,rv,2
3382,4,0,0,k,k,true,3438,2,0,rv,0
302,18,0,2,c2,b1,true,2914,2,0,rv,2
6352,72,3,1,b1,k,false,6356,2,3,rv,4
251,36,0,3,c2,b1,false,2082,2,0,rv,3
1602,12,0,1,k,b2,false,4306,2,4,rv,1
