@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1485,36,0,2,k,k,true,6910,4,0,rv,2
4209,8,0,1,c2,b2,true,6278,2,0,rv,1
5362,80,2,1,k,c2,false,6732,2,2,rv,3
4981,144,1,3,k,b1,false,7160,3,2,rv,4
3556,24,2,0,k,k,true,6237,2,2,rv,2
309,12,0,1,k,k,false,5961,2,3,rv,1
2979,12,0,1,k,k,false,4400,3,2,rv,1
5366,8,1,0,k,c2,false,7003,2,4,rv,1
1600,48,3,0,b2,k,true,6737,3,2,rv,3
2626,12,0,1,k,k,false,4288,2,0,rv,1
4705,72,1,2,k,k,true,7196,2,0,rv,3
5690,36,1,1,k,c2,false,5714,2,2,rv,2
3216,24,1,2,b1,k,false,6666,2,3,rv,3
3785,4,0,0,k,k,false,3785,2,2,rv,0
3498,72,0,3,k,b2,false,6632,2,2,rv,3
1608,72,0,3,c2,b2,false,7337,2,4,rv,3
6315,12,1,0,k,k,true,6976,3,3,rv,1
4321,8,0,1,c2,b2,true,7128,3,2,rv,1
5428,72,1,2,k,k,true,7195,2,2,rv,3
2937,48,3,0,k,k,true,4386,2,2,rv,3
2581,4,1,0,b1,k,false,3508,2,2,rv,1
4279,72,0,3,k,b2,false,7365,2,2,rv,3
4446,48,1,1,k,k,false,4620,2,2,rv,2
5583,12,1,0,k,k,true,6757,3,2,rv,1
3767,12,0,1,k,k,false,6195,2,0,rv,1
3336,32,1,2,c2,b2,true,6233,2,2,rv,3
2525,4,1,0,b2,k,false,4669,3,0,rv,1
1961,24,0,2,k,k,false,1972,2,0,rv,2
4171,4,0,0,k,k,true,7307,3,4,rv,0
2930,48,0,3,k,b1,false,4568,2,3,rv,3
5818,8,1,0,k,c2,false,7374,3,2,rv,1
1773,140,2,2,k,b2,false,3924,3,2,rv,4
6266,8,0,1,c2,b2,true,6574,2,2,rv,1
3462,32,3,0,b1,k,false,6619,3,2,rv,3
2226,16,2,0,b2,c2,false,5418,2,2,rv,2
3065,12,0,2,c2,b1,false,4577,2,0,rv,2
5382,32,1,1,k,k,true,7007,3,4,rv,2
4704,24,1,1,k,c2,false,6786,2,2,rv,2
1606,8,2,0,b2,c2,false,7327,2,4,rv,2
2526,216,1,3,k,c2,false,6558,2,3,rv,4
4746,12,0,1,k,b2,false,7113,2,2,rv,1
3228,24,0,2,c2,b2,false,6754,2,2,rv,2
3129,8,2,0,b2,c2,false,4865,2,3,rv,2
3139,4,1,0,b1,k,true,5767,2,0,rv,1
5810,24,0,2,c2,b2,false,6821,2,2,rv,2
3475,4,1,0,b1,k,false,3476,3,0,rv,1
4701,24,0,2,k,k,false,7037,3,2,rv,2
2776,24,3,0,b2,k,true,6427,2,0,rv,3
4187,96,2,1,k,c2,false,7461,3,3,rv,3
3558,8,2,0,b2,k,true,6250,2,0,rv,2
3732,36,2,1,b1,c2,false,7000,2,2,rv,3
4686,12,1,0,k,k,true,6652,4,2,rv,1
5546,4,0,0,k,k,false,7297,2,3,rv,0
6816,12,1,1,b1,k,false,7265,2,2,rv,2
6006,12,1,0,k,k,true,6651,3,2,rv,1
2073,540,3,3,b3,k,false,4970,2,2,rv,6
3496,72,0,4,c2,b1,true,6627,2,2,rv,4
2765,8,0,1,c2,b2,false,4884,2,0,rv,1
5553,24,0,2,k,k,false,7363,2,2,rv,2
2845,8,0,1,c2,b2,false,4564,2,3,rv,1
2800,36,1,3,b1,b1,false,7053,2,2,rv,4
4921,8,0,1,k,k,false,7044,2,2,rv,1
3227,4,0,0,k,k,true,5296,3,4,rv,0
1602,240,2,2,c2,b2,false,4103,2,2,rv,4
4562,8,1,0,k,c2,false,7354,2,3,rv,1
3779,45,2,1,c2,b1,true,6537,2,2,rv,3
5307,36,1,1,k,k,false,6262,2,0,rv,2
4436,24,1,1,k,k,true,6387,2,2,rv,2
2943,24,2,1,b1,c2,false,4758,2,0,rv,3
6714,4,0,0,k,k,true,7120,2,0,rv,0
4262,12,1,0,k,k,true,4378,2,2,rv,1
7009,32,2,0,k,k,true,7142,2,2,rv,2
4907,12,0,1,k,b2,false,6652,2,2,rv,1
3086,4,1,0,b1,k,false,7160,3,2,rv,1
2601,288,3,2,b3,k,true,6708,2,3,rv,5
2536,30,2,0,k,k,true,3428,2,2,rv,2
2646,32,2,1,b1,k,false,3679,2,2,rv,3
2754,96,1,2,k,k,false,4702,4,2,rv,3
2857,12,1,0,k,c2,false,7278,3,2,rv,1
1905,36,0,2,k,b2,false,4356,2,2,rv,2
3604,4,1,0,b1,k,false,6710,2,3,rv,1
3326,8,0,1,k,k,false,6190,2,0,rv,1
1649,24,1,2,b1,k,false,3508,3,2,rv,3
4666,20,1,1,k,k,true,4797,2,2,rv,2
6742,4,0,0,k,k,false,6745,2,2,rv,0
2865,12,2,0,b1,k,true,6826,3,3,rv,2
5235,24,1,1,k,c2,false,7319,2,2,rv,2
2921,10,2,0,b2,k,true,7088,3,2,rv,2
4150,96,1,3,c2,b2,false,7414,2,3,rv,4
1602,4,1,0,b2,k,true,7101,3,2,rv,1
4746,4,0,0,k,k,true,7016,2,3,rv,0
5222,24,0,2,k,k,true,7228,2,3,rv,2
5087,12,0,1,k,k,false,5108,3,2,rv,1
2138,12,1,1,b2,k,false,5157,3,0,rv,2
2578,8,2,0,b1,c2,false,3461,2,2,rv,2
3217,36,1,2,c2,b1,true,5167,2,2,rv,3
2559,36,1,1,k,k,true,3469,2,2,rv,2
4156,8,0,1,k,k,true,7287,4,3,rv,1
6188,8,0,1,k,k,false,6374,3,2,rv,1
2625,120,3,1,b1,c2,false,3687,2,2,rv,4
