@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2527,29,2,1,c2,b1,true,6611,3,3,rv,3
2899,7,0,1,c2,b2,false,7047,3,2,rv,1
3117,6,0,1,c2,b1,true,4785,2,2,rv,1
4656,14,1,1,b1,k,false,6448,2,0,rv,2
3996,34,0,2,k,k,false,6474,2,3,rv,2
4650,34,0,3,c2,b1,true,4734,2,2,rv,3
3683,10,1,1,b1,k,false,3683,2,2,rv,2
3766,36,0,2,k,k,false,6226,2,0,rv,2
2567,14,2,1,b2,b1,true,5527,2,0,rv,3
4241,224,1,3,k,k,true,4416,3,3,rv,4
4332,98,0,3,k,b2,false,7408,2,2,rv,3
6210,24,2,0,k,k,true,6212,2,0,rv,2
6021,4,0,0,k,k,false,6784,3,2,rv,0
4234,24,2,0,k,k,true,6564,3,2,rv,2
6471,10,0,1,k,k,false,7229,3,3,rv,1
2821,14,0,1,k,k,false,3828,2,3,rv,1
3164,48,2,1,k,k,true,5023,2,2,rv,3
2645,14,1,1,c2,b1,true,3107,3,0,rv,2
3953,36,2,1,b1,c2,false,7201,2,3,rv,3
1609,4,1,0,b2,k,true,7216,3,4,rv,1
6197,10,0,1,k,k,false,6733,2,2,rv,1
1600,42,1,2,c2,b2,true,6682,2,4,rv,3
5765,10,0,1,k,k,true,7257,2,2,rv,1
6688,10,0,1,k,k,false,7053,2,2,rv,1
842,290,3,2,b3,k,true,6875,3,2,rv,5
4921,4,1,0,b1,k,true,6815,2,2,rv,1
3109,8,2,0,b1,k,false,5239,2,0,rv,2
4657,12,2,0,b2,k,true,4658,2,2,rv,2
5980,12,1,0,k,k,true,6456,3,0,rv,1
