@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2748,168,0,4,c2,b2,false,3936,2,2,rv,4
3601,42,0,3,c2,b2,false,3670,3,0,rv,3
2831,72,1,2,k,k,false,4307,2,3,rv,3
2690,12,1,1,c2,b1,true,3713,2,2,rv,2
5317,7,0,1,c2,b2,true,6450,3,3,rv,1
2635,36,2,1,c2,b1,false,6798,3,4,rv,3
3498,60,0,3,k,k,true,6632,2,2,rv,3
4112,32,1,2,b1,k,true,7088,4,2,rv,3
4067,36,2,0,k,k,true,6860,2,0,rv,2
5599,12,0,1,k,k,false,6977,2,2,rv,1
5598,12,0,1,k,k,false,6947,2,2,rv,1
5306,4,0,0,k,k,true,5364,3,2,rv,0
6704,4,0,0,k,k,true,7089,3,2,rv,0
4454,36,3,0,b1,k,true,7365,2,2,rv,3
6203,12,0,1,k,k,false,6757,3,2,rv,1
2656,36,1,1,k,k,true,3618,2,2,rv,2
2479,52,0,3,c2,b2,false,3774,2,0,rv,3
5482,30,0,2,c2,b2,false,7402,3,3,rv,2
4569,12,2,0,b1,k,true,4578,2,0,rv,2
4648,24,2,0,k,k,false,6278,2,0,rv,2
2932,30,1,1,c2,b1,true,4568,2,3,rv,2
2540,24,0,2,k,k,false,6665,2,4,rv,2
1772,84,1,2,c2,b2,true,3924,3,2,rv,3
4438,84,1,2,c2,b2,true,6619,3,2,rv,3
6772,12,0,1,k,k,false,7007,3,4,rv,1
4647,24,0,2,c2,b2,false,6248,2,0,rv,2
3041,12,1,1,b2,k,false,6754,3,2,rv,2
3462,72,1,2,c2,b2,true,6558,2,3,rv,3
5415,18,1,1,c2,b1,true,7113,2,2,rv,2
4426,28,1,0,k,k,true,4474,2,0,rv,1
5976,24,2,0,k,k,true,7034,3,3,rv,2
1018,36,1,2,b2,k,false,7326,4,3,rv,3
4208,32,0,2,c2,b2,false,4283,2,2,rv,2
6239,36,2,0,k,k,true,6259,2,0,rv,2
2843,8,2,0,b1,c2,false,6826,2,3,rv,2
4436,12,1,0,k,k,true,7037,3,2,rv,1
4934,54,1,2,c2,b1,true,7000,2,2,rv,3
5671,4,0,0,k,k,true,7297,2,3,rv,0
5126,21,0,2,c2,b2,false,6659,4,0,rv,2
6320,4,1,0,b1,k,true,6341,2,2,rv,1
6294,12,0,1,k,k,false,6651,3,2,rv,1
5159,12,1,1,c2,b1,true,7387,3,2,rv,2
2777,4,0,0,k,k,false,3833,3,2,rv,0
2083,40,1,2,k,b2,false,4928,2,2,rv,3
2723,12,2,0,b1,k,true,3867,2,3,rv,2
4528,12,2,0,b1,k,true,7044,2,2,rv,2
3205,36,2,1,c2,b1,true,3214,2,0,rv,3
6186,16,0,1,k,k,true,6262,2,0,rv,1
6404,36,1,1,k,k,true,6404,2,2,rv,2
2668,36,3,0,b2,k,true,2668,2,0,rv,3
2027,12,1,0,k,c2,false,2041,2,0,rv,1
3347,138,2,1,c2,b1,true,6280,2,0,rv,3
7015,4,0,0,k,k,false,7120,2,0,rv,0
6565,24,2,0,k,k,true,6638,2,2,rv,2
5980,18,1,1,c2,b1,true,6098,2,2,rv,2
4234,4,0,0,k,k,false,4378,2,2,rv,0
2506,36,1,1,k,k,false,3487,3,2,rv,2
300,64,0,2,k,b2,false,2351,2,0,rv,2
3336,24,0,2,k,k,false,3428,2,2,rv,2
2690,36,2,1,c2,b1,true,3679,2,2,rv,3
2644,108,2,1,k,k,true,4702,4,2,rv,3
5107,24,0,2,k,k,false,6533,3,2,rv,2
4570,36,2,1,c2,b1,true,7278,3,2,rv,3
2527,8,0,1,k,b1,false,2539,3,2,rv,1
4432,36,1,1,k,k,false,6348,2,2,rv,2
1612,12,0,1,k,k,false,1642,2,0,rv,1
2538,21,1,1,c2,b2,true,3508,3,2,rv,2
6188,30,1,1,c2,b1,true,7080,2,2,rv,2
6611,12,1,0,k,k,true,7416,2,3,rv,1
3095,8,2,0,b1,k,true,4690,2,2,rv,2
1605,24,2,1,b1,k,true,7414,2,3,rv,3
2836,36,3,0,b1,k,true,5224,2,2,rv,3
5599,24,1,1,k,c2,false,5708,2,3,rv,2
1600,324,3,2,b3,k,true,6350,3,4,rv,5
5096,12,1,0,k,k,true,5108,3,2,rv,1
5087,12,1,0,k,k,true,5157,3,0,rv,1
6524,24,1,2,b2,k,false,6531,3,2,rv,3
5098,24,1,1,c2,b2,true,6426,3,0,rv,2
2669,24,0,2,k,b1,false,5167,2,2,rv,2
7041,4,0,0,k,k,false,7287,4,3,rv,0
5186,8,1,0,k,k,true,7074,3,2,rv,1
4886,4,1,0,b1,k,false,6505,3,0,rv,1
2966,36,2,0,k,k,true,5225,3,2,rv,2
1605,48,0,3,c2,b2,false,4626,2,3,rv,3
2788,24,0,2,k,k,false,2795,2,2,rv,2
2745,24,2,0,k,k,true,3877,3,2,rv,2
4756,12,0,1,k,k,false,7126,3,2,rv,1
1601,4,1,0,b2,k,false,6802,2,3,rv,1
3118,12,0,1,k,k,false,5421,2,2,rv,1
4749,108,3,0,k,k,true,4807,3,2,rv,3
4251,24,3,0,b1,k,true,4260,2,2,rv,3
2536,24,1,1,k,c2,false,6540,2,0,rv,2
6301,12,1,0,k,k,true,6630,3,0,rv,1
3150,18,0,2,c2,b1,false,5987,2,0,rv,2
5746,24,1,1,k,c2,false,6218,2,0,rv,2
5647,96,2,2,k,k,true,7190,2,2,rv,4
2681,28,1,2,c2,b1,true,3726,2,0,rv,3
6203,18,1,1,c2,b1,true,6959,3,0,rv,2
5088,112,0,3,c2,b2,false,6286,2,0,rv,3
6232,36,1,1,k,k,false,7259,2,2,rv,2
2985,18,0,2,c2,b1,true,4413,3,2,rv,2
4207,30,1,2,b2,k,true,4208,2,2,rv,3
3088,52,0,3,c2,b2,false,6132,2,2,rv,3
1602,12,0,1,k,k,false,6471,2,3,rv,1
302,50,0,3,c2,b2,false,2914,2,0,rv,3
5097,12,0,2,c2,b1,false,6590,2,3,rv,2
1602,16,1,1,c2,b2,true,4306,2,4,rv,2
1609,24,0,2,k,k,false,6990,2,2,rv,2
295,24,0,2,c2,b2,false,2331,2,2,rv,2
3032,216,1,3,k,k,false,5020,3,3,rv,4
4000,36,2,1,b1,k,false,6380,2,2,rv,3
5889,12,0,1,k,k,false,5955,3,3,rv,1
3557,122,2,1,c2,b1,true,6827,2,2,rv,3
3618,24,0,2,k,k,false,6752,2,2,rv,2
1940,24,1,1,k,c2,false,1957,2,0,rv,2
3008,12,0,1,k,k,false,6022,2,2,rv,1
5598,12,1,0,k,k,true,5608,2,2,rv,1
1601,12,2,0,b2,k,true,6798,2,4,rv,2
5346,21,1,1,c2,b2,true,6654,2,2,rv,2
4436,7,0,1,c2,b2,false,6427,2,0,rv,1
5409,36,2,0,k,k,true,5463,3,0,rv,2
