@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3305,24,0,2,k,k,true,5715,2,2,rv,2
2985,246,1,2,c2,b1,true,4413,3,2,rv,3
3030,72,0,3,k,k,true,4484,2,2,rv,3
302,368,3,1,b3,c2,false,2914,2,0,tn,4
2908,246,1,2,c2,b1,true,5771,2,2,rv,3
5097,148,2,1,b3,c2,false,6590,2,3,tn,3
95,144,3,2,b3,k,true,2082,2,0,rv,5
3219,72,0,4,c2,b1,true,5445,2,2,rv,4
4646,412,0,3,c1,b3,true,4704,3,2,rv,3
5810,246,2,2,b3,b2,false,5833,3,0,fp,4
2909,516,2,3,b3,b1,true,5801,2,3,tn,5
5861,144,3,2,b1,k,true,7154,2,2,rv,5
2666,246,2,2,b3,b2,false,3592,3,0,fp,4
3161,24,0,2,k,k,true,5132,2,2,rv,2
5346,72,1,4,b2,b1,true,6654,2,2,rv,5
4499,368,3,1,b3,k,true,6889,2,2,rv,4
4534,82,2,0,b3,c2,false,4594,3,3,tn,2
2897,36,0,3,c2,b1,true,4026,3,2,rv,3
3390,368,2,1,k,k,true,6391,2,2,rv,3
3216,24,0,2,k,k,true,5135,2,3,rv,2
2922,48,0,3,c2,b2,true,6143,2,0,rv,3
6386,148,2,1,b3,c2,false,6391,2,2,tn,3
6359,380,2,2,b3,b2,false,6508,2,0,tn,4
2578,472,1,4,c1,b3,true,6227,2,2,rv,5
4086,48,0,3,c2,b2,true,7048,3,2,rv,3
4946,24,0,2,k,k,true,6953,2,3,rv,2
6209,148,2,1,b3,c2,false,6315,2,3,tn,3
3766,148,2,1,b3,c2,false,3766,3,0,tn,3
2655,344,2,2,b3,k,true,2661,3,2,tn,4
3345,48,1,2,k,k,true,6268,2,2,rv,3
5598,24,0,2,k,k,true,7366,2,3,rv,2
774,48,2,2,b2,k,true,6060,3,2,rv,4
2678,123,2,1,b3,b1,true,2679,2,0,tn,3
6388,368,2,1,k,k,false,6392,3,2,rv,3
3194,72,1,3,c2,b1,true,5791,2,2,rv,4
2493,164,1,1,k,k,true,2495,3,0,rv,2
3283,148,2,1,b3,k,true,5524,2,2,tn,3
5746,120,2,1,b3,k,true,6225,2,0,tn,3
4052,246,2,2,b3,b2,true,6870,2,0,fp,4
1880,82,2,0,b3,c2,false,4254,3,0,tn,2
4886,676,2,2,c1,b3,false,7287,3,3,fp,4
3168,552,3,2,b3,b1,true,7459,2,4,tn,5
4866,24,0,2,k,k,true,6365,3,2,rv,2
1469,82,2,0,b3,c2,false,5900,4,2,tn,2
3239,72,0,3,k,k,true,5845,2,3,rv,3
5968,48,1,2,k,k,true,6293,3,2,rv,3
5342,148,2,1,b3,k,true,6643,3,2,tn,3
5846,96,0,4,c2,b2,true,7090,3,3,rv,4
1604,246,2,2,b3,b2,false,5051,3,4,fp,4
3052,160,1,4,c2,b2,true,6899,3,2,rv,5
327,736,4,1,b3,c1,false,3992,4,0,rv,5
1985,72,0,4,c2,b1,true,4617,3,2,rv,4
3262,148,2,1,b3,c2,false,5525,3,4,tn,3
2946,344,2,2,b3,b2,false,4818,2,2,tn,4
2205,148,2,1,b3,k,true,2210,2,0,tn,3
5121,584,2,2,c1,b3,false,5121,2,2,tn,4
2291,148,2,1,b3,c2,false,5681,2,2,tn,3
