@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2590,44,1,1,k,k,false,2595,2,0,rv,2
3161,88,1,2,k,k,false,5122,3,2,rv,3
6239,24,0,2,k,k,false,6835,2,0,rv,2
3232,32,2,0,k,k,true,5284,2,0,rv,2
5748,28,1,1,k,k,true,6314,3,2,rv,2
3768,30,1,1,k,k,true,3843,3,2,rv,2
5966,4,1,0,b1,k,false,6398,3,0,rv,1
1600,10,2,0,b1,k,true,3831,2,2,rv,2
2545,4,1,0,b1,k,false,3411,3,2,rv,1
5985,8,0,1,k,k,false,6568,2,2,rv,1
2897,44,1,2,k,c2,false,6257,2,0,rv,3
5804,21,1,1,c2,b1,true,5844,2,2,rv,2
4867,4,1,0,b1,k,false,6255,2,0,rv,1
4703,16,2,0,b1,k,false,6747,2,2,rv,2
2600,34,2,0,k,k,true,3549,3,0,rv,2
2600,36,0,3,c2,b1,false,3546,2,0,rv,3
3294,20,1,1,c2,b2,true,5621,2,2,rv,2
4535,168,2,3,b3,b2,true,7356,2,3,tn,5
3101,8,1,1,b1,k,false,5287,3,3,rv,2
550,84,2,2,b2,k,true,3792,4,0,rv,4
505,4,1,0,b1,k,false,6368,4,2,rv,1
6022,8,0,1,c2,b2,true,6771,3,2,rv,1
5746,4,1,0,b1,k,false,6293,3,2,rv,1
4541,4,1,0,b1,k,false,7149,3,3,rv,1
2891,8,0,1,k,k,false,4196,2,3,rv,1
2688,12,0,1,k,b2,false,2690,3,0,rv,1
1606,4,0,0,k,k,false,1606,2,5,rv,0
5372,10,2,0,b1,k,true,6866,2,2,rv,2
2593,214,4,1,b1,c2,false,6163,2,2,rv,5
