@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
335,17,1,2,b2,b1,true,6211,4,0,rv,3
6524,10,0,1,k,k,false,7323,2,3,rv,1
2856,14,1,1,c2,b1,true,4784,2,2,rv,2
6388,6,0,1,c2,b1,true,7139,2,2,rv,1
3056,14,1,1,c2,b1,true,5510,3,3,rv,2
6687,28,2,1,b2,c2,false,7293,2,0,rv,3
5364,28,1,1,k,c2,false,6777,2,2,rv,2
7219,14,0,2,c2,b1,true,7286,3,2,rv,2
2559,52,1,2,k,c2,false,5337,3,2,rv,3
3297,14,1,1,c2,b1,true,5710,2,3,rv,2
3557,164,1,3,k,k,false,6834,2,0,rv,4
3161,38,0,2,k,k,false,4951,2,3,rv,2
2756,45,0,3,c2,b1,true,3883,3,2,rv,3
2682,12,2,0,b1,c2,false,5393,2,2,rv,2
6103,14,1,1,c2,b1,true,7379,2,3,rv,2
3838,125,0,4,c2,b1,false,6771,2,2,rv,4
6386,20,1,1,k,c2,false,6446,3,0,rv,2
5538,4,0,0,k,k,true,5561,3,0,rv,0
2644,8,1,0,k,k,false,6275,2,0,rv,1
2636,24,3,0,b2,k,true,3726,2,0,rv,3
1601,246,1,3,k,k,true,6681,2,4,rv,4
2942,60,2,1,k,c2,false,4816,2,3,rv,3
2888,28,1,1,k,k,true,5409,2,2,rv,2
4659,10,1,1,c2,b1,true,6436,2,2,rv,2
2963,60,2,1,k,k,false,4383,2,2,rv,3
5765,52,1,2,k,c2,false,6585,3,0,rv,3
5318,16,1,1,k,b1,false,5422,2,0,rv,2
4206,4,0,0,k,k,true,6197,3,0,rv,0
1732,145,0,4,c2,b1,false,3759,3,2,rv,4
2634,270,1,4,c2,b1,true,3645,2,2,rv,5
4306,12,0,2,c2,b1,true,7102,3,2,rv,2
6204,10,0,1,k,k,false,6756,2,2,rv,1
5150,38,0,2,k,k,false,6877,3,2,rv,2
3776,234,1,3,k,k,true,6352,2,3,rv,4
3772,4,0,0,k,k,false,3860,3,2,rv,0
4206,14,0,1,k,k,false,6267,2,2,rv,1
6420,8,1,0,k,k,true,6424,2,0,rv,1
5002,14,0,1,k,k,false,7363,2,2,rv,1
3951,14,0,2,c2,b1,true,7446,2,4,rv,2
6885,24,2,0,k,k,true,7375,2,3,rv,2
6680,4,0,0,k,k,false,6703,2,3,rv,0
5810,6,0,1,c2,b1,true,7261,2,2,rv,1
5088,43,1,2,c2,b1,true,5159,2,0,rv,3
3129,14,0,2,c2,b1,true,4704,2,2,rv,2
3075,14,0,2,c2,b1,false,4559,2,2,rv,2
5810,12,2,0,b1,c2,false,6835,3,0,rv,2
2787,168,1,3,k,k,true,3862,2,2,rv,4
3194,56,2,1,k,c2,false,4915,2,2,rv,3
2875,8,1,0,k,k,true,2875,2,0,rv,1
1600,14,1,1,b1,k,false,6255,2,0,rv,2
4922,17,0,2,c2,b1,true,6728,2,2,rv,2
2018,306,3,2,b3,k,true,4717,3,0,rv,5
4262,16,2,0,k,k,true,4262,3,2,rv,2
6034,6,0,1,c2,b1,true,6877,3,2,rv,1
3902,4,0,0,k,k,true,7095,2,3,rv,0
5327,102,1,2,k,k,false,5456,3,2,rv,3
7009,6,0,1,c2,b1,true,7026,3,3,rv,1
3106,34,1,2,b2,k,false,6519,2,3,rv,3
2864,84,3,1,b1,c2,false,4918,2,2,rv,4
6833,12,2,0,b1,k,true,6834,2,0,rv,2
4356,6,0,1,c2,b1,true,7270,2,2,rv,1
194,36,1,2,b2,k,false,1773,2,0,rv,3
7346,44,1,1,k,k,true,7391,2,2,rv,2
3547,14,0,1,k,k,false,3551,2,0,rv,1
3383,4,0,0,k,k,false,3387,3,2,rv,0
4878,4,0,0,k,k,true,4984,2,0,rv,0
3033,14,0,2,c2,b1,true,4598,2,2,rv,2
2944,123,0,4,c2,b1,true,2951,2,0,rv,4
3205,130,0,4,c2,b1,false,4959,2,2,rv,4
