@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5627,12,0,1,k,k,false,7281,3,2,rv,1
2919,48,3,0,k,k,true,6009,2,0,rv,3
1767,96,1,3,c2,b1,false,3976,3,3,rv,4
1600,84,3,2,b3,b1,true,1602,2,5,rv,5
3821,24,0,2,k,k,false,3852,2,2,rv,2
1600,106,4,2,b3,b2,true,6230,2,3,rv,6
2545,24,1,2,b1,k,false,2574,2,0,rv,3
5546,60,1,2,k,c2,false,6513,2,2,rv,3
5813,4,0,0,k,k,false,5836,2,2,rv,0
3043,33,1,2,c2,b1,false,5234,2,0,rv,3
3029,8,2,0,b1,c2,false,4470,2,0,rv,2
6021,12,1,0,k,k,false,6026,2,2,rv,1
3574,36,2,1,c2,b1,true,6303,3,0,rv,3
5306,24,0,2,k,k,false,6431,3,0,rv,2
5471,24,0,2,k,k,false,7363,3,2,rv,2
3610,24,0,2,k,k,true,6716,2,2,rv,2
2600,12,2,0,b2,k,false,6190,2,0,rv,2
6021,12,1,0,k,k,false,6068,2,2,rv,1
2721,576,3,2,b3,c1,false,3995,2,0,fp,5
1470,4,1,0,b1,k,true,7333,4,3,rv,1
4674,8,1,0,k,c2,false,4694,2,0,rv,1
2875,8,2,0,b1,c2,false,5106,2,0,rv,2
3117,4,1,0,b1,k,false,5340,3,2,rv,1
4125,64,1,2,k,b1,false,7373,2,2,rv,3
4279,60,3,0,k,k,true,6922,2,2,rv,3
2875,36,2,1,b2,k,true,4200,2,0,rv,3
5142,18,0,2,c2,b1,false,5166,2,2,rv,2
3253,12,0,1,k,b2,false,5264,2,2,rv,1
6046,32,0,3,c2,b2,false,6959,2,0,rv,3
257,8,2,0,b1,c2,false,3103,3,2,rv,2
5634,8,1,0,k,k,true,7106,3,2,rv,1
2908,8,0,1,k,k,false,4011,3,2,rv,1
5966,24,0,2,k,k,false,6264,2,0,rv,2
3902,12,1,1,b1,k,false,3925,3,0,rv,2
2496,120,1,3,c2,b2,false,4034,2,0,rv,4
3732,72,0,3,k,b2,false,6982,2,2,rv,3
