@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
110,647,1,5,c1,b3,false,5241,2,2,rv,6
3063,88,2,1,k,k,true,5607,2,0,rv,3
6714,4,0,0,k,k,false,6736,3,2,rv,0
3166,50,0,3,c2,b1,true,5057,3,2,rv,3
3556,24,2,0,k,k,true,6231,3,2,rv,2
6,6,0,1,c2,b1,true,7272,4,4,rv,1
3177,39,0,3,c2,b1,false,5496,2,3,rv,3
4307,32,0,2,k,k,true,7032,3,3,rv,2
6038,28,1,1,k,c2,false,7373,4,2,rv,2
3845,20,1,1,k,k,false,3969,2,2,rv,2
2787,24,3,0,b1,c2,false,6416,2,2,rv,3
4762,4,0,0,k,k,false,4762,3,2,rv,0
4499,29,2,1,c2,b1,true,6926,2,0,rv,3
3822,4,0,0,k,k,true,6706,3,3,rv,0
5757,6,0,1,c2,b1,true,6391,2,2,rv,1
541,12,1,0,k,k,true,1748,3,0,rv,1
5012,102,2,2,b1,k,false,7306,2,3,rv,4
5883,34,0,2,k,k,true,7249,2,2,rv,2
3602,12,1,1,b1,k,false,6687,3,3,rv,2
5455,8,1,0,k,k,true,5461,2,2,rv,1
2149,22,0,2,k,k,false,2162,3,0,rv,2
3164,4,0,0,k,k,true,3167,2,3,rv,0
5536,4,0,0,k,k,false,5541,2,0,rv,0
3646,252,3,1,k,c2,false,7219,3,4,rv,4
4701,24,2,0,k,c2,false,6694,3,3,rv,2
4225,26,0,2,c2,b2,false,4346,2,3,rv,2
4922,12,0,1,k,k,true,4998,3,0,rv,1
5107,22,0,2,c2,b2,false,5243,3,2,rv,2
4665,56,2,1,k,c2,false,6584,3,2,rv,3
4053,98,0,3,k,b2,false,6875,3,2,rv,3
2711,47,0,3,c2,b1,true,6024,2,2,rv,3
6032,6,0,1,c2,b1,true,6861,2,2,rv,1
5333,114,1,2,k,b2,false,7368,3,2,rv,3
4461,24,2,0,k,k,true,4461,2,2,rv,2
3611,26,0,2,k,b2,false,6732,3,2,rv,2
6435,6,0,1,c2,b1,true,7194,3,2,rv,1
1226,4,1,0,b2,k,true,7088,4,2,rv,1
4467,10,1,1,c2,b1,true,4642,3,3,rv,2
71,26,0,2,k,k,false,1949,2,0,rv,2
867,137,1,4,b2,b1,false,5807,3,2,rv,5
4261,12,1,0,k,k,true,6682,2,4,rv,1
2987,11,0,2,c2,b1,true,4318,2,2,rv,2
