@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1601,24,3,0,b1,k,false,6798,2,4,rv,3
2941,4,0,0,k,k,false,4209,3,0,rv,0
5967,4,0,0,k,k,true,6250,3,0,rv,0
5593,6,0,1,c2,b1,true,5617,2,2,rv,1
1600,132,1,1,k,b2,false,6233,2,2,rv,2
4498,12,1,0,k,k,true,6887,3,3,rv,1
3117,6,0,1,c2,b1,true,4669,3,0,rv,1
2540,472,3,2,c1,b3,false,6665,2,4,rv,5
4372,16,3,0,b2,k,true,7374,3,2,rv,3
3462,12,1,1,b2,k,false,6574,2,2,rv,2
4438,108,1,3,c2,b1,true,6619,3,2,rv,4
6196,72,2,1,k,k,true,6786,2,2,rv,3
3462,240,3,1,k,k,true,6558,2,3,rv,4
5415,24,2,0,k,k,true,7113,2,2,rv,2
1087,24,2,1,b2,k,true,4623,4,2,rv,3
2580,108,1,2,k,k,false,6541,2,2,rv,3
2578,4,0,0,k,k,true,3358,2,0,rv,0
4764,24,2,0,k,k,true,4865,2,3,rv,2
4436,8,1,0,k,k,true,7037,3,2,rv,1
4957,108,2,1,k,k,true,7461,3,3,rv,3
4866,6,0,1,c2,b1,true,6359,2,2,rv,1
5671,24,2,0,k,k,true,7297,2,3,rv,2
4089,16,1,1,c2,b2,true,7265,2,2,rv,2
6320,8,1,0,k,k,true,6341,2,2,rv,1
6294,12,0,1,k,k,false,6651,3,2,rv,1
3435,144,4,1,b1,c2,false,6627,2,2,rv,5
2083,24,3,0,b2,c2,false,4928,2,2,rv,3
1601,8,0,1,k,b1,false,7051,3,2,rv,1
2029,24,2,0,k,k,true,2068,2,0,rv,2
4528,6,0,1,c2,b1,true,7044,2,2,rv,1
6889,12,0,2,c2,b1,true,7438,2,2,rv,2
5987,36,1,1,k,k,true,6660,3,2,rv,2
3205,72,2,1,k,k,true,3214,2,0,rv,3
3168,4,0,0,k,k,false,5296,3,4,rv,0
211,288,2,3,b3,b1,true,4103,2,2,rv,5
6555,12,0,2,c2,b1,true,7354,2,3,rv,2
6415,36,1,1,k,k,true,7172,3,3,rv,2
3155,24,2,0,k,k,true,3158,2,0,rv,2
6186,36,1,1,k,k,true,6262,2,0,rv,2
4261,72,2,2,b2,b1,false,4366,2,2,rv,4
2027,24,2,0,k,c2,false,2041,2,0,rv,2
4218,144,3,1,k,k,true,6393,3,2,rv,4
7015,4,0,0,k,k,false,7120,2,0,rv,0
6565,12,1,0,k,k,true,6638,2,2,rv,1
2506,72,0,3,k,b2,false,3487,3,2,rv,3
6686,64,0,2,c2,b2,true,7160,3,2,rv,2
2690,36,2,1,c2,b1,true,3679,2,2,rv,3
2644,72,2,1,k,k,true,4702,4,2,rv,3
