@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4186,8,2,0,b1,c2,false,4186,2,3,rv,2
1309,12,1,1,b2,k,false,7103,3,2,rv,2
5987,4,0,0,k,k,true,6660,3,2,rv,0
3168,4,1,0,b1,k,false,5296,3,4,rv,1
211,168,3,2,b2,b2,true,4103,2,2,rv,5
1152,8,2,0,b2,c2,false,7017,4,3,rv,2
6186,8,1,0,k,k,true,6262,2,0,rv,1
3785,12,2,0,b1,c2,false,6387,2,2,rv,2
6031,4,1,0,b1,k,true,6031,2,0,rv,1
391,12,0,1,k,k,false,3368,3,0,rv,1
3347,24,0,2,k,k,true,6280,2,0,rv,2
5158,12,1,0,k,k,false,5284,3,0,rv,1
4234,12,0,1,k,k,false,4378,2,2,rv,1
3336,36,0,2,k,k,false,3428,2,2,rv,2
2690,54,1,2,c2,b1,true,3679,2,2,rv,3
2644,280,2,2,k,k,true,4702,4,2,rv,4
5107,12,1,0,k,k,false,6533,3,2,rv,1
2527,84,1,1,k,c2,false,2539,3,2,rv,2
4432,24,1,1,k,b1,false,6348,2,2,rv,2
5590,8,0,1,k,k,false,5620,2,3,rv,1
245,4,0,0,k,k,false,4797,2,2,rv,0
6188,24,1,1,k,k,true,7080,2,2,rv,2
6611,16,1,2,b1,k,true,7416,2,3,rv,3
2816,8,2,0,b2,c2,false,5877,2,2,rv,2
4481,18,0,2,c2,b1,false,6826,3,3,rv,2
5108,4,1,0,b1,k,false,6537,2,2,rv,1
2836,112,1,2,c2,b2,true,5224,2,2,rv,3
5316,24,1,1,k,k,true,6552,2,2,rv,2
3229,4,1,0,b1,k,true,3229,2,0,rv,1
5096,4,0,0,k,k,true,5096,2,2,rv,0
5599,12,0,1,k,k,false,5708,2,3,rv,1
4307,8,0,1,k,k,false,7016,2,3,rv,1
1600,324,2,3,c1,b1,true,6350,3,4,rv,5
2601,36,0,2,k,b2,false,3841,2,2,rv,2
173,84,2,1,b2,c2,false,3469,2,2,rv,3
3646,72,0,3,k,b2,false,6803,3,3,rv,3
1607,508,2,3,c1,b3,true,7341,2,4,tn,5
4350,4,1,0,b2,k,false,7243,2,2,rv,1
4886,8,0,1,c2,b2,false,6505,3,0,rv,1
2788,36,0,3,c2,b1,false,2795,2,2,rv,3
2745,72,1,2,k,k,true,3877,3,2,rv,3
3092,324,4,1,b3,c2,false,3094,2,2,rv,5
5032,18,1,1,c2,b1,true,7363,2,2,rv,2
2776,168,2,1,k,c2,false,6388,3,2,rv,3
7014,4,0,0,k,k,false,7023,3,3,rv,0
2536,36,0,2,k,k,false,6540,2,0,rv,2
6301,36,1,1,k,k,true,6630,3,0,rv,2
2681,96,0,4,c2,b2,true,3726,2,0,rv,4
2921,24,0,2,k,k,false,6067,3,2,rv,2
2726,252,3,1,b1,k,false,3971,3,0,rv,4
3904,108,2,1,k,k,true,7177,2,2,rv,3
3619,8,0,1,k,k,false,3721,2,2,rv,1
3129,24,2,0,k,k,true,4740,2,2,rv,2
5223,8,0,1,k,k,false,7386,2,3,rv,1
5088,96,0,4,c2,b2,false,6286,2,0,rv,4
1609,4,0,0,k,k,false,6018,2,2,rv,0
4661,56,3,1,b1,k,false,4663,2,0,rv,4
3030,48,1,2,c2,b2,true,4484,2,2,rv,3
2017,36,0,2,k,k,false,4718,2,3,rv,2
302,756,4,1,b3,c1,false,2914,2,0,rv,5
6194,8,0,1,k,k,false,6745,2,2,rv,1
1609,24,0,2,k,b2,false,6990,2,2,rv,2
1608,72,1,3,b2,k,true,5710,2,3,rv,4
3032,72,1,2,k,b1,false,5020,3,3,rv,3
3219,108,1,3,c2,b1,true,5445,2,2,rv,4
5141,28,1,0,k,k,true,5216,2,3,rv,1
4746,4,0,0,k,k,true,4787,3,2,rv,0
3618,196,1,2,k,b2,false,6752,2,2,rv,3
1940,36,0,2,k,b2,false,1957,2,0,rv,2
3658,252,3,1,b1,k,true,6972,2,3,rv,4
2666,644,3,0,b3,c1,false,3592,3,0,tn,3
3195,4,1,0,b1,k,false,5890,2,0,rv,1
3008,12,0,1,k,k,false,6022,2,2,rv,1
1601,216,3,2,b2,k,true,6798,2,4,rv,5
5346,54,1,2,c2,b1,true,6654,2,2,rv,3
4426,8,0,1,k,k,false,6303,3,0,rv,1
2933,8,1,0,k,k,true,4562,2,4,rv,1
6479,4,1,0,b1,k,false,6585,3,0,rv,1
3338,24,0,2,c2,b2,false,6261,2,0,rv,2
6390,24,2,0,k,k,false,6644,2,3,rv,2
4270,36,1,1,k,k,true,6884,2,3,rv,2
3548,72,2,1,k,c2,false,6302,2,0,rv,3
300,28,2,0,b2,c2,false,2704,3,0,rv,2
5537,12,1,0,k,k,true,6557,3,3,rv,1
2,48,0,3,k,b1,false,941,5,3,rv,3
3646,8,0,1,k,k,false,6824,2,2,rv,1
1812,12,0,1,k,b2,false,4027,2,0,rv,1
5319,216,3,2,b3,k,true,6445,2,0,rv,5
4206,36,1,1,k,c2,false,4234,2,2,rv,2
5372,8,1,0,k,c2,false,6983,2,3,rv,1
3080,18,1,1,c2,b1,true,4636,2,3,rv,2
3740,8,0,1,k,k,false,6990,3,2,rv,1
4089,12,0,1,k,b2,false,7025,2,3,rv,1
3465,4,0,0,k,k,false,3485,2,0,rv,0
3603,252,3,0,k,k,true,7058,2,2,rv,3
3117,24,0,2,k,b1,false,4690,3,2,rv,2
5195,12,0,1,k,b2,false,7185,2,3,rv,1
4940,4,0,0,k,k,false,5077,2,3,rv,0
4042,24,0,2,k,k,true,6709,2,3,rv,2
5308,8,1,0,k,c2,false,5312,3,2,rv,1
6273,216,2,2,k,k,true,6587,3,2,rv,4
4086,252,2,1,k,k,true,7048,3,2,rv,3
3547,12,0,1,k,k,true,3617,2,2,rv,1
2655,36,2,1,c2,b1,true,2661,3,2,rv,3
2207,4,1,0,b2,k,false,5342,2,2,rv,1
3997,72,1,2,c2,b2,false,4117,2,2,rv,3
5150,36,2,1,b1,k,false,5154,2,2,rv,3
5098,36,1,1,k,k,false,5281,2,2,rv,2
3548,24,2,0,k,k,true,3717,2,0,rv,2
3874,8,0,1,c2,b2,true,3934,2,2,rv,1
5547,12,1,0,k,k,true,7324,3,2,rv,1
3390,126,2,1,c2,b1,true,6560,2,2,rv,3
4446,24,0,2,k,b1,false,6503,3,2,rv,2
3426,324,4,1,b3,c2,false,3470,3,0,rv,5
6083,24,1,1,k,c2,false,6161,2,0,rv,2
2736,24,0,3,c2,b1,false,2757,2,0,rv,3
2274,12,2,0,b1,k,false,2315,2,2,rv,2
5598,12,1,0,k,k,true,7366,2,3,rv,1
5748,12,0,1,k,k,false,5819,3,0,rv,1
1609,48,2,2,b2,b2,true,3765,2,3,rv,4
1609,4,1,0,b1,k,true,7392,2,3,rv,1
4436,24,2,0,k,k,false,7052,2,2,rv,2
6833,108,3,0,k,c2,false,7438,2,2,rv,3
5087,24,1,1,k,b1,false,6243,3,0,rv,2
5626,12,1,0,k,k,false,7114,2,2,rv,1
402,4,0,0,k,k,false,6255,3,0,rv,0
6038,72,1,2,k,k,true,6143,3,0,rv,3
6393,8,1,0,k,k,true,6577,2,2,rv,1
2722,84,2,1,b1,k,true,3840,2,2,rv,3
3283,36,1,2,c2,b1,true,5524,2,2,rv,3
4646,4,0,0,k,k,false,6318,2,2,rv,0
6610,4,0,0,k,k,false,7424,2,2,rv,0
4052,72,0,4,c2,b1,true,6870,2,0,rv,4
2527,112,1,2,c2,b2,true,3111,2,2,rv,3
4646,12,1,0,k,k,false,6213,2,0,rv,1
2898,18,0,2,c2,b1,true,5593,3,0,rv,2
4445,72,2,1,k,k,false,6475,2,3,rv,3
2967,16,1,1,k,c2,false,5250,2,3,rv,2
4867,72,1,2,k,c2,false,6251,2,2,rv,3
3168,168,1,2,k,k,true,7459,2,4,rv,3
5365,8,0,1,c2,b2,true,6784,2,2,rv,1
3151,8,1,0,k,c2,false,4742,3,0,rv,1
5326,8,1,0,k,c2,false,5449,2,2,rv,1
1469,12,0,1,k,b2,false,5900,4,2,rv,1
7093,4,1,0,b1,k,false,7122,2,0,rv,1
1601,72,0,4,c2,b1,false,4270,2,3,rv,4
3228,12,1,0,k,c2,false,3228,2,0,rv,1
3239,72,0,3,k,k,true,5845,2,3,rv,3
1601,336,2,3,b3,b2,true,4484,2,2,tn,5
3382,4,0,0,k,k,false,3437,2,0,rv,0
1874,16,0,2,k,b1,false,4242,2,0,rv,2
6816,72,0,3,k,b2,false,7265,2,2,rv,3
3018,24,0,2,k,k,false,4460,3,3,rv,2
3315,4,1,0,b1,k,false,5797,2,2,rv,1
1205,12,0,1,k,k,false,7032,4,3,rv,1
1604,24,1,2,b2,k,false,5051,3,4,rv,3
3987,28,2,0,b1,k,false,6804,2,3,rv,2
6506,4,0,0,k,k,false,6674,3,3,rv,0
2768,24,1,2,b2,k,true,4974,3,2,rv,3
5635,8,0,1,k,k,false,7118,2,0,rv,1
7025,32,3,0,b1,k,true,7212,4,4,rv,3
6833,8,2,0,b1,c2,false,6833,4,0,rv,2
3385,24,0,2,k,b1,false,6379,2,2,rv,2
6888,8,1,0,k,c2,false,6919,2,2,rv,1
327,96,0,4,c2,b2,false,3992,4,0,rv,4
3951,8,2,0,b1,k,false,7205,2,2,rv,2
6001,72,1,2,k,k,false,6003,2,0,rv,3
3189,12,0,1,k,k,false,5074,2,2,rv,1
2205,36,1,1,k,k,true,2210,2,0,rv,2
3347,8,1,0,k,c2,false,3475,3,2,rv,1
4020,8,2,0,b1,c2,false,6520,2,2,rv,2
6021,8,0,1,k,k,false,7083,2,2,rv,1
