@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5088,16,2,0,b1,k,false,6282,3,0,rv,2
4426,12,0,1,k,k,false,6206,2,0,rv,1
4208,28,1,1,k,k,true,6272,3,2,rv,2
225,300,4,2,b3,b2,false,3006,2,2,rv,6
2831,44,2,1,b1,k,false,4052,2,2,rv,3
4868,24,0,2,k,b1,false,6598,2,0,rv,2
4867,8,0,1,k,k,false,6485,2,2,rv,1
7036,12,0,1,k,k,false,7301,2,0,rv,1
5036,36,0,2,k,b2,false,7445,3,4,rv,2
5187,192,1,3,c2,b2,false,7084,2,2,rv,4
2655,36,3,0,b1,k,false,3747,2,2,rv,3
396,30,1,1,k,c2,false,5109,3,2,rv,2
7113,10,1,0,k,k,true,7116,2,2,rv,1
2010,172,3,1,k,k,true,2054,2,2,rv,4
2744,4,1,0,b1,k,false,3840,2,2,rv,1
4869,28,1,1,k,k,true,6336,3,0,rv,2
6826,14,1,0,k,k,false,7412,2,4,rv,1
2743,12,0,1,k,k,false,2743,2,0,rv,1
6024,12,0,1,k,b2,false,6784,3,2,rv,1
3062,42,1,1,k,k,true,5529,2,0,rv,2
3868,36,2,1,b1,k,false,7080,3,2,rv,3
2668,494,5,1,b3,k,true,5241,2,2,rv,6
5527,88,1,2,k,k,false,5607,2,0,rv,3
6680,4,0,0,k,k,true,6736,3,2,rv,0
2095,36,3,0,b1,c2,false,5057,3,2,rv,3
3987,24,0,2,k,b2,false,6231,3,2,rv,2
1605,4,1,0,b1,k,false,7272,4,4,rv,1
2235,28,3,0,b1,k,true,5496,2,3,rv,3
4041,32,2,0,k,c2,false,7032,3,3,rv,2
5442,28,1,1,k,k,true,7373,4,2,rv,2
2769,20,1,1,k,k,true,3969,2,2,rv,2
2557,36,0,3,c2,b1,true,6416,2,2,rv,3
4747,4,0,0,k,k,true,4762,3,2,rv,0
3697,24,1,2,b1,k,false,6926,2,0,rv,3
6681,4,0,0,k,k,false,6706,3,3,rv,0
4217,4,1,0,b1,k,false,6391,2,2,rv,1
1742,12,0,1,k,b2,false,1748,3,0,rv,1
4450,153,2,2,c2,b1,true,7306,2,3,rv,4
5545,34,2,0,k,k,false,7249,2,2,rv,2
4042,18,1,1,c2,b1,true,6687,3,3,rv,2
5409,8,0,1,k,k,false,5461,2,2,rv,1
2138,22,2,0,k,k,true,2162,3,0,rv,2
3167,4,0,0,k,k,false,3167,2,3,rv,0
5526,4,0,0,k,k,true,5541,2,0,rv,0
2300,252,1,3,k,k,true,7219,3,4,rv,4
3823,24,0,2,k,k,true,6694,3,3,rv,2
1602,14,2,0,b2,k,true,4346,2,3,rv,2
4921,12,1,0,k,k,false,4998,3,0,rv,1
5153,12,2,0,b2,k,true,5243,3,2,rv,2
5537,56,1,2,k,k,true,6584,3,2,rv,3
6837,98,3,0,k,k,true,6875,3,2,rv,3
6022,34,3,0,b1,c2,false,6024,2,2,rv,3
6032,4,1,0,b1,k,false,6861,2,2,rv,1
5158,114,2,1,k,k,true,7368,3,2,rv,3
4429,24,0,2,k,b1,false,4461,2,2,rv,2
2975,26,2,0,k,k,true,6732,3,2,rv,2
5428,4,1,0,b1,k,false,7194,3,2,rv,1
5409,8,0,1,c2,b2,false,7088,4,2,rv,1
3053,8,1,1,b1,k,false,4642,3,3,rv,2
227,26,2,0,k,k,true,1949,2,0,rv,2
897,290,4,1,c1,b2,true,5807,3,2,rv,5
2887,12,0,1,k,b2,false,6682,2,4,rv,1
4317,8,2,0,b1,c2,false,4318,2,2,rv,2
2284,42,2,2,b2,b1,true,5714,2,2,rv,4
1631,48,1,2,k,b1,false,3451,3,0,rv,3
2868,12,0,2,c2,b1,true,5230,2,2,rv,2
2579,286,3,2,c2,b2,false,5763,3,2,rv,5
5987,24,0,2,k,b1,false,6117,3,0,rv,2
4225,86,3,1,b1,c2,false,6563,2,2,rv,4
3161,4,1,0,b1,k,false,5121,2,2,rv,1
315,16,1,2,b2,k,true,6105,2,2,rv,3
4343,4,1,0,b2,k,true,7225,3,3,rv,1
4102,48,0,3,k,b1,false,7069,3,2,rv,3
7008,4,0,0,k,k,false,7225,2,3,rv,0
4921,8,0,1,k,k,false,7043,3,2,rv,1
3293,24,1,2,b1,k,false,5859,2,2,rv,3
3249,14,2,0,b1,k,false,6182,2,3,rv,2
4660,4,1,0,b1,k,false,6447,3,2,rv,1
2809,90,3,0,k,c2,false,5762,2,0,rv,3
3793,24,0,2,k,b2,false,6419,2,2,rv,2
1679,8,0,1,c2,b2,false,1685,2,0,rv,1
1606,38,3,0,b1,k,true,6646,2,3,rv,3
5142,36,0,2,k,k,true,7112,2,3,rv,2
5096,12,0,1,k,b2,false,6366,3,2,rv,1
4262,28,2,0,k,k,true,6749,3,2,rv,2
5107,4,0,0,k,k,true,6519,4,3,rv,0
2486,26,2,1,b1,c2,false,2489,2,0,rv,3
2512,36,0,2,k,b2,false,3398,2,2,rv,2
2623,162,2,2,c2,b1,false,3633,2,2,rv,4
187,42,1,1,k,k,true,1728,2,0,rv,2
3134,27,1,2,c2,b1,true,7451,2,2,rv,3
2094,83,2,2,c2,b2,false,4998,2,0,rv,4
1601,40,1,2,c2,b2,false,3830,2,2,rv,3
3382,8,0,1,k,k,true,3439,2,0,rv,1
2679,44,1,1,k,k,false,3646,2,3,rv,2
1606,14,2,0,b1,k,false,7445,3,4,rv,2
3936,4,1,0,b1,k,false,3944,2,0,rv,1
1422,94,3,1,b1,c2,false,7331,3,2,rv,4
5968,8,0,1,k,k,true,5968,2,0,rv,1
2999,24,1,1,k,k,true,5886,2,2,rv,2
4342,36,2,0,k,k,true,7250,3,2,rv,2
6279,80,1,2,k,b1,false,6666,2,3,rv,3
225,34,3,0,b2,k,true,5823,3,2,rv,3
3996,12,2,0,b1,k,true,6356,3,3,rv,2
2037,4,1,0,b1,k,false,4793,3,2,rv,1
3205,4,1,0,b1,k,false,4905,3,0,rv,1
1609,84,1,2,k,k,true,6185,2,4,rv,3
1609,24,0,2,k,b1,false,6992,3,3,rv,2
2021,12,0,1,k,b2,false,2070,2,0,rv,1
6034,24,1,1,k,k,true,7339,2,2,rv,2
5256,8,0,1,k,k,true,7401,2,2,rv,1
2765,34,2,0,k,k,true,3781,2,2,rv,2
4446,48,0,3,k,b1,false,7277,2,2,rv,3
5545,57,2,1,c2,b1,true,6485,2,2,rv,3
5319,4,1,0,b1,k,false,6440,2,2,rv,1
2844,164,3,2,b1,k,true,4531,2,2,rv,5
2854,92,2,1,k,k,false,4741,2,0,rv,3
4483,126,2,2,k,k,true,7151,2,3,rv,4
5335,8,0,1,c2,b2,false,6671,2,3,rv,1
519,14,2,0,b1,k,false,4090,3,3,rv,2
4209,38,2,0,k,k,true,6321,2,0,rv,2
2152,4,0,0,k,k,false,5279,3,2,rv,0
4880,24,0,2,k,k,false,4994,2,2,rv,2
7278,12,1,1,b1,k,false,7423,2,2,rv,2
1600,108,2,1,k,c2,false,6252,2,0,rv,3
6021,8,0,1,c2,b2,true,6087,2,2,rv,1
5966,4,0,0,k,k,false,6201,2,0,rv,0
3443,58,2,1,k,k,true,6551,2,2,rv,3
799,108,0,4,c2,b1,false,5974,3,0,rv,4
2788,28,2,1,b1,k,false,3924,3,2,rv,3
2723,56,1,2,k,k,true,3906,2,2,rv,3
2402,36,1,2,b1,k,false,6053,2,0,rv,3
5366,4,0,0,k,k,true,5401,3,2,rv,0
6414,10,1,0,k,k,true,7164,2,2,rv,1
1291,24,1,2,b1,k,false,6418,4,2,rv,3
2809,653,3,3,c1,b3,false,5776,3,0,tn,6
4264,96,1,2,k,b2,false,6733,2,2,rv,3
3217,12,0,1,k,k,false,5240,2,3,rv,1
2008,4,1,0,b1,k,false,2008,2,0,rv,1
5363,4,1,0,b2,k,true,6949,2,2,rv,1
176,114,2,1,k,c2,false,5556,3,0,rv,3
2875,8,1,1,b1,k,false,6504,3,2,rv,2
4563,8,0,1,c2,b2,false,7224,4,3,rv,1
2899,86,2,1,k,k,false,4097,2,2,rv,3
3476,51,2,1,c2,b1,true,6595,2,0,rv,3
5306,50,2,2,b1,k,true,6778,3,3,rv,4
3632,4,0,0,k,k,true,3753,2,2,rv,0
5010,4,1,0,b1,k,false,7290,3,2,rv,1
2767,96,4,0,b1,k,true,4970,3,2,rv,4
6799,130,4,1,b1,k,true,6954,2,2,rv,5
6230,8,0,1,k,k,true,6474,2,3,rv,1
5362,20,1,1,k,k,true,5419,2,0,rv,2
3354,36,2,0,k,k,true,3355,3,0,rv,2
2699,655,4,2,c1,b3,false,5830,2,2,tn,6
2613,24,0,2,k,b1,false,4055,2,2,rv,2
5760,12,0,1,k,k,false,5873,2,0,rv,1
6366,8,0,1,c2,b2,false,7196,3,0,rv,1
2821,36,0,3,c2,b1,false,6023,2,2,rv,3
1601,60,1,2,k,k,true,6799,4,3,rv,3
2667,16,0,2,k,b1,false,3639,2,2,rv,2
6296,4,1,0,b1,k,false,6297,2,2,rv,1
4498,12,0,1,k,b2,false,6887,3,3,rv,1
6368,30,2,1,b1,c2,false,6368,2,2,rv,3
3240,4,1,0,b1,k,false,5921,3,2,rv,1
1829,12,1,1,b1,b2,false,4091,2,3,rv,2
5972,352,1,4,c1,b2,false,6183,2,2,rv,5
6351,24,1,1,c2,b2,false,7030,3,3,rv,2
4371,12,1,0,k,k,true,4403,4,2,rv,1
3382,8,0,1,k,k,false,3434,3,2,rv,1
6194,4,0,0,k,k,true,6749,2,2,rv,0
2502,42,2,1,b1,k,false,4219,2,0,rv,3
6360,8,0,1,k,k,false,7048,2,2,rv,1
2102,30,2,1,b2,k,true,2114,3,0,rv,3
6470,4,0,0,k,k,true,6482,2,2,rv,0
3398,4,1,0,b1,k,false,3491,2,2,rv,1
5801,8,0,1,c2,b2,true,5815,2,0,rv,1
3766,8,1,1,b1,k,false,6187,2,0,rv,2
4804,8,1,0,k,c2,false,7325,2,2,rv,1
4789,4,0,0,k,k,true,4835,2,3,rv,0
4867,18,0,2,c2,b1,true,6505,2,0,rv,2
2952,80,2,1,k,c2,false,4895,2,2,rv,3
2574,4,1,0,b1,k,false,6678,2,3,rv,1
1010,14,1,0,k,k,false,6666,3,3,rv,1
5883,10,1,0,k,k,true,7251,2,2,rv,1
4988,36,0,2,k,b2,false,7452,3,2,rv,2
7098,12,1,1,b1,k,false,7110,3,2,rv,2
5374,16,2,0,b1,k,false,5464,3,3,rv,2
6195,8,0,1,c2,b2,false,6438,2,2,rv,1
6693,14,2,0,b2,k,true,6859,2,2,rv,2
2936,22,1,1,k,b2,false,3055,2,2,rv,2
5096,24,0,2,k,b1,false,7047,2,2,rv,2
3556,24,0,2,k,k,true,3651,2,2,rv,2
1942,12,0,1,k,k,false,1948,2,0,rv,1
5334,8,0,1,k,k,true,6600,2,3,rv,1
4124,10,1,0,k,c2,false,7230,2,3,rv,1
6038,4,0,0,k,k,false,6049,2,0,rv,0
6266,4,0,0,k,k,true,6267,3,2,rv,0
6472,40,2,0,k,k,false,6514,2,0,rv,2
1603,84,1,2,k,b2,false,4562,2,4,rv,3
4122,4,1,0,b2,k,true,4153,2,2,rv,1
6269,24,1,1,k,k,false,6641,2,3,rv,2
6700,4,0,0,k,k,true,7001,2,2,rv,0
5768,12,1,1,b1,b2,false,5769,2,0,rv,2
3986,64,1,2,k,b1,false,6212,2,0,rv,3
5120,4,1,0,b1,k,false,6638,3,2,rv,1
5701,4,1,0,b2,k,true,7400,2,2,rv,1
5748,4,1,0,b1,k,false,6291,2,2,rv,1
6320,24,0,2,k,k,false,6658,2,2,rv,2
4050,8,1,1,b1,k,false,6823,2,2,rv,2
3654,8,1,1,b1,k,false,6830,2,2,rv,2
3426,42,3,1,b2,b1,true,6471,2,3,rv,4
3253,28,2,1,b2,k,true,7370,2,2,rv,3
5548,28,1,1,k,b1,false,5687,2,3,rv,2
6688,10,1,0,k,k,true,7081,2,3,rv,1
3794,10,2,0,b1,k,true,6428,2,0,rv,2
2623,24,0,2,c2,b2,false,3613,2,2,rv,2
3065,132,1,2,k,b2,false,4579,3,0,rv,3
5152,8,1,1,b1,k,false,6976,3,3,rv,2
5096,28,1,1,k,k,true,6549,2,2,rv,2
5120,48,1,1,k,k,false,6612,3,3,rv,2
6266,24,0,2,k,k,false,6894,2,2,rv,2
5406,4,0,0,k,k,true,5414,2,2,rv,0
4710,44,2,1,b1,k,false,6818,3,2,rv,3
