@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3030,30,1,1,k,k,true,4513,2,0,rv,2
6472,4,0,0,k,k,true,7229,3,3,rv,0
3443,432,1,4,c1,b2,false,6550,2,3,rv,5
5410,8,1,0,k,k,false,5464,3,3,rv,1
3000,108,0,4,c2,b1,true,5914,4,2,rv,4
5767,32,1,1,k,k,true,6529,3,0,rv,2
6884,12,0,2,c2,b1,true,6886,2,3,rv,2
4498,56,0,3,c2,b2,true,6946,3,2,rv,3
5036,96,1,2,k,k,true,7378,2,3,rv,3
4500,12,0,2,c2,b1,true,6897,3,2,rv,2
3360,4,0,0,k,k,false,3370,3,0,rv,0
6186,24,1,1,k,k,false,6310,2,0,rv,2
3768,12,1,1,b1,k,false,6209,2,2,rv,2
5166,6,0,1,c2,b1,false,5181,2,2,rv,1
2941,24,3,0,b1,k,true,4239,2,2,rv,3
4718,48,1,2,k,b1,false,7345,2,4,rv,3
4878,144,1,3,c2,b2,false,5055,3,3,rv,4
4500,21,1,1,c2,b2,true,6929,3,2,rv,2
6498,24,1,1,k,k,true,7294,3,2,rv,2
5801,16,2,0,k,k,true,5801,2,3,rv,2
5546,8,0,1,k,k,false,6513,2,2,rv,1
2689,12,1,0,k,k,true,3603,2,3,rv,1
5986,16,0,1,k,k,true,6510,2,0,rv,1
5415,4,0,0,k,k,true,5428,2,2,rv,0
2710,30,0,2,k,b2,false,5973,2,0,rv,2
2953,45,0,3,c2,b1,false,5044,2,2,rv,3
5306,180,2,2,c2,b2,false,6431,3,0,rv,4
3987,72,3,1,b1,c2,false,4006,3,2,rv,4
4207,36,1,1,k,k,true,4276,3,2,rv,2
7252,4,0,0,k,k,false,7252,2,3,rv,0
5671,4,0,0,k,k,true,7304,2,2,rv,0
4812,8,2,0,b1,k,true,7372,2,3,rv,2
3117,10,0,1,k,k,false,5340,3,2,rv,1
6350,4,0,0,k,k,true,6569,2,2,rv,0
3051,12,1,0,k,k,true,3051,3,0,rv,1
4821,192,4,1,b2,k,true,7389,2,2,rv,5
5846,12,0,1,k,k,false,5855,3,0,rv,1
1874,32,1,1,k,c2,false,4208,2,2,rv,2
5582,18,1,1,c2,b1,true,5598,3,2,rv,2
4279,144,2,2,c2,b1,true,6922,2,2,rv,4
1522,7,0,1,c2,b2,false,7452,4,2,rv,1
3251,6,0,1,c2,b1,true,5200,2,0,rv,1
4261,162,2,3,b2,b1,false,6805,3,2,rv,5
6473,4,0,0,k,k,false,6476,3,3,rv,0
3304,12,2,0,b1,k,false,3307,3,0,rv,2
4042,42,2,1,c2,b2,true,7040,2,2,rv,3
216,36,2,1,b2,c2,false,1892,2,0,rv,3
4088,8,0,1,k,k,true,7076,2,2,rv,1
483,98,3,2,b3,b2,false,6241,3,0,rv,5
5634,12,1,0,k,k,true,7106,3,2,rv,1
4017,8,0,1,k,k,true,6553,3,3,rv,1
3327,48,1,2,c2,b2,false,3403,2,0,rv,3
5966,48,1,2,k,c2,false,6264,2,0,rv,3
3902,24,1,1,k,k,false,3925,3,0,rv,2
2496,48,0,3,c2,b2,false,4034,2,0,rv,3
3086,12,0,1,k,k,false,6084,3,0,rv,1
3732,36,2,1,b1,c2,false,6982,2,2,rv,3
2512,72,4,0,b2,k,true,4479,2,0,rv,4
5967,20,0,2,c2,b2,false,6278,2,0,rv,2
2044,72,3,1,c2,b2,true,4813,2,3,rv,4
6504,12,1,0,k,k,false,7302,3,2,rv,1
5455,12,1,1,c2,b1,true,7450,2,3,rv,2
3398,96,1,2,k,k,true,3491,2,2,rv,3
4506,24,2,1,b2,k,true,4616,3,2,rv,3
2613,8,0,1,c2,b2,false,3651,3,2,rv,1
6807,12,0,1,k,k,false,7246,2,2,rv,1
5336,48,3,0,k,k,true,5486,2,2,rv,3
4907,48,2,1,k,b1,false,5084,2,2,rv,3
4676,24,3,0,b1,k,true,6589,2,2,rv,3
3107,72,0,3,k,b2,false,5188,2,2,rv,3
4222,12,1,0,k,k,true,4259,2,0,rv,1
3272,12,1,1,b1,k,false,6958,2,0,rv,2
7242,12,1,0,k,k,true,7323,2,3,rv,1
4280,48,0,3,c2,b1,true,6932,3,0,rv,3
1437,48,1,2,k,k,true,5685,4,2,rv,3
1604,16,0,2,c2,b2,false,6910,4,0,rv,2
3346,4,1,0,b2,k,false,6278,2,0,rv,1
3833,30,1,1,k,k,true,6732,2,2,rv,2
6417,48,1,2,k,k,true,7160,3,2,rv,3
3030,48,1,2,c2,b2,false,3031,3,0,rv,3
2990,12,1,0,k,k,true,4400,3,2,rv,1
2668,544,3,2,c1,b3,true,6847,2,3,rv,5
2787,36,2,0,k,k,true,6198,3,0,rv,2
3498,32,1,2,b2,k,true,6632,2,2,rv,3
1607,72,4,0,b2,k,true,7337,2,4,rv,4
4112,24,2,0,k,k,true,7088,4,2,rv,2
3261,8,0,1,k,k,false,5396,2,3,rv,1
5365,12,0,2,c2,b1,true,5400,2,3,rv,2
5598,24,1,1,k,k,false,6947,2,2,rv,2
5306,12,1,0,k,k,true,5364,3,2,rv,1
3229,12,2,0,b1,c2,false,7128,3,2,rv,2
470,4,0,0,k,k,true,6323,4,0,rv,0
6366,36,1,1,k,k,false,7195,2,2,rv,2
7020,24,2,0,k,k,true,7084,4,2,rv,2
1896,72,3,1,b2,k,false,4386,2,2,rv,4
3398,6,0,1,c2,b1,true,3508,2,2,rv,1
4454,24,2,0,k,k,true,7365,2,2,rv,2
5967,6,0,1,c2,b1,true,6250,3,0,rv,1
2349,12,0,1,k,k,false,5918,3,0,rv,1
1606,4,0,0,k,k,false,7450,3,3,rv,0
5895,12,1,1,b2,k,false,7307,3,4,rv,2
4706,24,2,0,k,k,true,6773,2,2,rv,2
2540,30,0,2,k,k,false,6665,2,4,rv,2
1772,92,2,2,k,k,true,3924,3,2,rv,4
4438,48,0,3,c2,b1,true,6619,3,2,rv,3
6196,54,1,2,c2,b1,true,6786,2,2,rv,3
1607,4,0,0,k,k,true,7327,2,4,rv,0
3610,24,0,2,c2,b2,false,3685,3,2,rv,2
3462,144,3,1,k,k,true,6558,2,3,rv,4
5415,24,2,0,k,k,true,7113,2,2,rv,2
2504,108,2,2,b1,k,false,4237,2,2,rv,4
1087,24,2,1,b2,k,true,4623,4,2,rv,3
5756,24,2,0,k,k,false,5767,2,0,rv,2
4261,16,1,1,k,c2,false,4313,2,3,rv,2
6471,24,2,0,k,k,true,6562,2,2,rv,2
