@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3574,4,0,0,k,k,true,6303,3,0,rv,0
3920,12,1,0,k,k,true,7214,2,2,rv,1
5670,4,0,0,k,k,false,7294,3,2,rv,0
4933,12,0,1,k,b2,false,6996,2,2,rv,1
1600,280,3,4,b3,b2,false,6230,2,3,rv,7
3249,24,2,1,b1,c2,false,6407,2,0,rv,3
4484,72,1,2,k,k,true,6785,2,2,rv,3
5970,24,2,0,k,k,true,5973,2,0,rv,2
3084,8,0,1,c2,b2,true,4470,2,0,rv,1
5546,24,2,0,k,k,false,5712,2,2,rv,2
5691,216,2,2,k,k,true,7363,3,2,rv,4
2493,12,1,1,b2,k,false,4019,2,0,rv,2
5306,8,0,1,c2,b2,true,6190,2,0,rv,1
2824,144,2,2,k,k,true,7158,4,2,rv,4
6110,4,0,0,k,k,false,7304,2,2,rv,0
5526,24,2,0,k,c2,false,5605,2,2,rv,2
5106,12,1,0,k,k,true,5106,2,0,rv,1
5036,168,2,2,k,k,false,7389,2,2,rv,4
2990,4,0,0,k,k,false,4403,2,2,rv,0
2986,12,0,1,k,b2,false,5598,3,2,rv,1
2986,72,0,4,c2,b1,true,6922,2,2,rv,4
5561,12,1,0,k,k,true,7434,2,2,rv,1
3162,12,0,1,k,k,true,5166,2,2,rv,1
1697,252,3,2,c2,b1,true,6805,3,2,rv,5
6230,4,0,0,k,k,true,6476,3,3,rv,0
4649,24,1,1,k,c2,false,6619,2,2,rv,2
1602,484,1,4,c1,b3,false,7040,2,2,rv,5
5414,8,1,1,b2,k,false,7106,3,2,rv,2
1607,12,1,0,k,c2,false,7211,2,3,rv,1
3562,32,1,2,c2,b2,true,6264,2,0,rv,3
6800,24,1,1,k,c2,false,7235,3,3,rv,2
2496,54,3,1,b1,k,true,4034,2,0,rv,4
4656,12,0,1,k,k,false,4753,2,2,rv,1
4870,54,1,2,c2,b1,true,6982,2,2,rv,3
3667,24,0,2,k,k,false,6864,3,2,rv,2
1603,93,2,3,b2,b2,false,4813,2,3,rv,5
6749,72,2,2,b1,k,true,7436,2,3,rv,4
5847,4,0,0,k,k,true,7051,3,2,rv,0
4455,8,0,1,c2,b2,true,6601,3,2,rv,1
3022,8,0,1,k,k,false,4616,3,2,rv,1
1839,72,1,2,k,b2,false,7237,3,3,rv,3
6748,4,0,0,k,k,false,7165,4,2,rv,0
2769,24,0,2,k,k,true,3940,2,0,rv,2
2789,8,0,1,k,k,false,3878,2,2,rv,1
4564,36,2,0,k,k,true,7231,2,3,rv,2
3293,16,2,1,b1,c2,false,6658,2,2,rv,3
1986,16,1,1,k,c2,false,1996,2,2,rv,2
6351,4,0,0,k,k,true,7246,2,2,rv,0
2981,56,2,1,k,b2,false,5486,2,2,rv,3
3174,4,1,0,b2,k,true,5084,2,2,rv,1
4674,24,2,0,k,k,false,6589,2,2,rv,2
2986,18,1,1,c2,b1,false,5596,2,2,rv,2
5530,4,0,0,k,k,false,5530,2,0,rv,0
2656,12,0,1,k,k,true,4942,2,0,rv,1
3610,4,0,0,k,k,true,6719,2,2,rv,0
6045,16,2,0,k,c2,false,6985,2,2,rv,2
6045,8,1,0,k,k,true,6945,3,2,rv,1
2920,4,0,0,k,k,true,6871,2,2,rv,0
4058,12,0,1,k,k,false,4152,3,2,rv,1
4209,24,1,1,k,k,true,6278,2,0,rv,2
2979,8,0,1,k,k,false,4400,3,2,rv,1
1764,16,3,0,b2,k,true,3936,2,2,rv,3
2613,24,0,2,k,k,true,3670,3,0,rv,2
3782,108,1,3,c2,b1,true,6469,2,3,rv,4
3654,8,0,1,k,k,false,3713,2,2,rv,1
3767,56,2,1,k,k,false,6198,3,0,rv,3
5690,16,2,1,b1,c2,false,5714,2,2,rv,3
4710,36,1,1,k,k,true,6798,3,4,rv,2
3498,144,3,2,b1,b1,false,6632,2,2,rv,5
3261,72,0,3,k,b2,false,5364,3,2,rv,3
5090,4,0,0,k,k,false,6323,4,0,rv,0
5428,72,1,2,k,k,true,7195,2,2,rv,3
2503,18,2,1,b2,b1,true,3433,3,2,rv,3
4279,72,3,1,b1,k,false,7365,2,2,rv,4
5583,24,2,0,k,k,true,6757,3,2,rv,2
3336,112,2,2,c2,b2,true,6233,2,2,rv,4
2534,24,0,2,k,k,false,4870,2,2,rv,2
2809,36,1,1,k,k,true,2810,2,2,rv,2
2713,8,0,1,k,k,false,6887,3,3,rv,1
4171,48,0,3,k,k,true,7307,3,4,rv,3
2930,48,3,0,k,c2,false,4568,2,3,rv,3
5584,24,0,2,k,b1,false,6773,2,2,rv,2
4888,72,3,0,k,k,true,6665,2,4,rv,3
1773,240,4,2,b3,b2,false,3924,3,2,tn,6
3462,72,3,1,b1,k,false,6619,3,2,rv,4
7035,24,2,0,k,k,true,7036,2,2,rv,2
5382,12,1,0,k,k,true,7007,3,4,rv,1
4704,216,1,3,k,k,false,6786,2,2,rv,4
2526,36,2,1,b2,c2,false,6558,2,3,rv,3
5527,24,1,1,k,k,true,5595,2,2,rv,2
5528,4,0,0,k,k,false,5559,3,0,rv,0
2357,336,4,2,b3,c2,false,7034,3,3,rv,6
6479,12,0,1,k,k,true,6529,2,0,rv,1
4866,48,2,1,k,b1,false,4961,2,0,rv,3
4023,72,2,2,c2,b1,true,7326,4,3,rv,4
2776,108,4,0,b2,k,true,6427,2,0,rv,4
4187,56,3,1,b1,c2,false,7461,3,3,rv,4
4686,12,1,0,k,k,true,6652,4,2,rv,1
4141,12,1,0,k,k,true,4201,2,2,rv,1
5662,4,0,0,k,k,false,5690,2,3,rv,0
3496,72,0,4,c2,b1,true,6627,2,2,rv,4
3776,24,1,1,k,c2,false,3867,2,3,rv,2
2013,24,1,1,k,k,false,2068,2,0,rv,2
2800,8,2,0,b2,k,false,7053,2,2,rv,2
3904,12,1,0,k,k,true,7103,3,2,rv,1
7035,4,0,0,k,k,false,7059,2,2,rv,0
3779,56,2,1,k,k,true,6537,2,2,rv,3
4436,48,0,3,k,k,true,6387,2,2,rv,3
3228,12,1,1,b2,k,true,5284,3,0,rv,2
2481,48,2,1,k,b1,false,6393,3,2,rv,3
6714,4,0,0,k,k,true,7120,2,0,rv,0
4270,4,0,0,k,k,true,6801,4,3,rv,0
4262,4,0,0,k,k,true,4378,2,2,rv,0
3217,4,0,0,k,k,false,5840,2,2,rv,0
2864,108,0,3,k,b2,false,4891,2,0,rv,3
7009,36,3,0,b1,k,true,7142,2,2,rv,3
2646,72,2,1,k,k,false,3679,2,2,rv,3
4066,12,1,0,k,k,true,4177,2,0,rv,1
2754,108,2,2,c2,b1,false,4702,4,2,rv,4
3165,4,0,0,k,k,false,3167,2,3,rv,0
1905,16,2,0,k,c2,false,4356,2,2,rv,2
3604,24,2,1,b1,c2,false,6710,2,3,rv,3
1649,72,3,1,b2,c2,false,3508,3,2,rv,4
5805,4,0,0,k,k,true,5877,2,2,rv,0
2865,12,2,0,b2,k,true,6826,3,3,rv,2
3205,8,0,1,k,k,true,6537,2,2,rv,1
3307,72,1,2,k,k,true,5722,3,0,rv,3
2964,112,1,3,k,b2,false,5224,2,2,rv,4
4270,12,0,1,k,k,true,4347,2,3,rv,1
5537,36,1,1,k,k,true,5708,2,3,rv,2
3382,24,3,0,b1,c2,false,6423,3,0,rv,3
4746,4,1,0,b2,k,true,7016,2,3,rv,1
1600,12,2,0,b1,k,false,6350,3,4,rv,2
5547,4,0,0,k,k,true,6531,3,2,rv,0
4885,36,1,1,k,k,false,5046,2,0,rv,2
5547,16,0,2,k,k,true,6531,2,2,rv,2
5113,4,0,0,k,k,false,5135,3,3,rv,0
3649,12,1,0,k,k,true,3679,3,2,rv,1
5189,8,2,0,b1,k,false,7074,3,2,rv,2
2787,12,0,2,c2,b1,true,2795,2,2,rv,2
2767,72,2,1,k,k,false,3877,3,2,rv,3
4323,24,2,0,k,k,true,7126,3,2,rv,2
3354,24,2,1,b1,c2,false,3500,2,0,rv,3
5090,24,0,2,k,k,true,6343,2,2,rv,2
2820,4,0,0,k,k,false,3810,3,0,rv,0
2760,24,3,0,b1,c2,false,4773,2,0,rv,3
6352,4,0,0,k,k,true,7023,3,3,rv,0
4566,72,1,2,k,k,true,7235,4,3,rv,3
3840,72,3,1,b1,c2,false,7177,2,2,rv,4
2754,27,1,2,c2,b1,true,4663,2,0,rv,3
2953,16,2,1,b2,c2,false,4413,3,2,rv,3
4893,4,0,0,k,k,false,6560,2,2,rv,0
4454,12,0,2,c2,b1,true,6564,2,2,rv,2
2470,144,3,1,k,c2,false,4208,2,2,rv,4
5968,72,2,1,k,k,true,5998,2,0,rv,3
650,4,1,0,b2,k,true,6509,4,2,rv,1
6801,24,2,1,b2,k,false,7305,3,2,rv,3
4982,4,0,0,k,k,false,4982,3,2,rv,0
1602,84,2,2,k,b2,false,4306,2,4,rv,4
297,48,1,2,k,k,true,2331,2,2,rv,3
6743,72,3,0,k,k,true,7173,2,2,rv,3
4867,36,1,1,k,k,true,5020,3,3,rv,2
2747,4,0,0,k,k,true,3947,3,0,rv,0
790,12,0,1,k,k,false,6669,3,2,rv,1
5536,24,1,1,k,k,true,5542,2,2,rv,2
2788,144,4,1,b1,c2,false,5431,3,0,rv,5
235,24,1,1,k,k,true,1957,2,0,rv,2
3161,18,1,1,k,k,false,5132,2,2,rv,2
7131,36,3,0,b1,c2,false,7211,3,3,rv,3
3008,4,0,0,k,k,false,6022,2,2,rv,0
5749,16,2,0,k,k,true,6303,3,0,rv,2
2618,432,3,3,b3,c1,false,5815,2,0,rv,6
6352,18,1,1,c2,b1,true,7127,2,3,rv,2
4270,24,2,1,b1,c2,false,6889,2,2,rv,3
4211,24,1,1,k,k,true,6929,2,2,rv,2
1640,12,1,1,b2,k,false,3466,2,2,rv,2
2876,12,1,0,k,c2,false,2876,2,0,rv,1
