@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6477,72,2,1,k,k,true,7237,3,3,rv,3
6687,4,0,0,k,k,true,7165,4,2,rv,0
3768,24,2,0,k,k,false,3940,2,0,rv,2
2800,8,1,0,k,k,true,3878,2,2,rv,1
6473,36,0,2,k,b2,false,7231,2,3,rv,2
5114,24,1,2,c2,b1,true,6658,2,2,rv,3
1605,16,1,1,k,k,true,1996,2,2,rv,2
6807,4,0,0,k,k,false,7246,2,2,rv,0
5336,56,1,2,k,k,true,5486,2,2,rv,3
4907,8,0,1,c2,b2,false,5084,2,2,rv,1
4676,24,0,2,k,k,true,6589,2,2,rv,2
3294,12,1,1,b1,k,true,5596,2,2,rv,2
5526,4,0,0,k,k,true,5530,2,0,rv,0
4868,12,1,0,k,k,false,4942,2,0,rv,1
5582,4,0,0,k,k,false,6719,2,2,rv,0
5165,16,0,2,k,k,true,6985,2,2,rv,2
5165,8,0,1,k,k,false,6945,3,2,rv,1
6033,4,0,0,k,k,false,6871,2,2,rv,0
2842,12,1,0,k,k,true,4152,3,2,rv,1
3346,24,1,1,k,c2,false,6278,2,0,rv,2
2990,8,1,0,k,k,true,4400,3,2,rv,1
2748,32,0,3,c2,b2,false,3936,2,2,rv,3
3601,24,2,0,k,k,false,3670,3,0,rv,2
3333,72,3,1,b1,k,false,6469,2,3,rv,4
2690,8,1,0,k,k,true,3713,2,2,rv,1
2787,56,1,2,k,k,true,6198,3,0,rv,3
3298,24,1,2,c2,b1,true,5714,2,2,rv,3
2635,36,1,1,k,c2,false,6798,3,4,rv,2
3498,216,2,3,c2,b1,true,6632,2,2,rv,5
5306,72,3,0,k,k,true,5364,3,2,rv,3
470,4,0,0,k,k,true,6323,4,0,rv,0
6366,72,2,1,k,k,false,7195,2,2,rv,3
3336,40,1,2,c2,b2,false,3433,3,2,rv,3
4454,108,1,3,c2,b1,true,7365,2,2,rv,4
6203,24,0,2,k,k,false,6757,3,2,rv,2
1600,56,2,2,b2,b2,false,6233,2,2,rv,4
4870,24,2,0,k,k,true,4870,2,2,rv,2
2810,36,1,1,k,c2,false,2810,2,2,rv,2
4498,8,1,0,k,k,true,6887,3,3,rv,1
5895,48,3,0,k,c2,false,7307,3,4,rv,3
2932,48,0,3,k,k,true,4568,2,3,rv,3
4706,24,2,0,k,k,true,6773,2,2,rv,2
2540,72,0,3,k,b2,false,6665,2,4,rv,3
1772,568,2,4,c1,b3,true,3924,3,2,tn,6
4438,108,1,3,c2,b1,true,6619,3,2,rv,4
6358,24,0,2,k,k,false,7036,2,2,rv,2
6772,12,0,1,k,k,false,7007,3,4,rv,1
6196,216,3,1,k,k,true,6786,2,2,rv,4
3462,72,1,2,c2,b2,true,6558,2,3,rv,3
5581,24,1,1,k,c2,false,5595,2,2,rv,2
2985,4,0,0,k,k,true,5559,3,0,rv,0
5976,568,2,4,c1,b3,true,7034,3,3,rv,6
6366,12,1,0,k,k,false,6529,2,0,rv,1
4952,48,1,2,k,k,true,4961,2,0,rv,3
1018,48,2,2,b1,b1,false,7326,4,3,rv,4
3785,216,0,4,c2,b2,false,6427,2,0,rv,4
4957,84,1,3,c2,b1,true,7461,3,3,rv,4
6436,12,0,1,k,k,false,6652,4,2,rv,1
2915,12,0,1,k,k,false,4201,2,2,rv,1
5553,4,0,0,k,k,true,5690,2,3,rv,0
3435,48,4,0,b1,c2,false,6627,2,2,rv,4
2723,24,1,1,k,k,true,3867,2,3,rv,2
2029,24,1,1,k,k,true,2068,2,0,rv,2
3877,16,0,2,c2,b2,true,7053,2,2,rv,2
1309,12,0,1,k,b2,false,7103,3,2,rv,1
4101,4,0,0,k,k,true,7059,2,2,rv,0
4867,56,1,2,k,k,false,6537,2,2,rv,3
3785,48,3,0,k,c2,false,6387,2,2,rv,3
5158,24,1,1,c2,b2,false,5284,3,0,rv,2
4218,48,1,2,k,k,true,6393,3,2,rv,3
7015,4,0,0,k,k,false,7120,2,0,rv,0
6230,4,0,0,k,k,false,6801,4,3,rv,0
4234,4,0,0,k,k,false,4378,2,2,rv,0
5806,4,0,0,k,k,true,5840,2,2,rv,0
2765,108,3,0,k,k,true,4891,2,0,rv,3
5186,54,0,3,c2,b1,false,7142,2,2,rv,3
2690,72,1,2,k,k,true,3679,2,2,rv,3
2859,12,0,1,k,b2,false,4177,2,0,rv,1
2644,72,2,2,b1,k,true,4702,4,2,rv,4
3164,4,0,0,k,k,true,3167,2,3,rv,0
2955,16,0,2,k,k,true,4356,2,2,rv,2
5361,36,1,2,c2,b1,true,6710,2,3,rv,3
2538,144,1,3,c2,b2,true,3508,3,2,rv,4
2816,4,0,0,k,k,false,5877,2,2,rv,0
4481,24,0,2,c2,b2,false,6826,3,3,rv,2
5108,8,1,0,k,k,false,6537,2,2,rv,1
3133,72,2,1,k,k,false,5722,3,0,rv,3
2836,112,3,1,k,k,true,5224,2,2,rv,4
4342,12,1,0,k,k,false,4347,2,3,rv,1
5599,36,1,1,k,c2,false,5708,2,3,rv,2
3793,36,0,3,c2,b1,true,6423,3,0,rv,3
4307,8,0,1,c2,b2,false,7016,2,3,rv,1
1600,18,0,2,c2,b1,true,6350,3,4,rv,2
6524,4,0,0,k,k,false,6531,3,2,rv,0
5032,36,1,1,k,k,true,5046,2,0,rv,2
6365,16,2,0,k,c2,false,6531,2,2,rv,2
5105,4,0,0,k,k,true,5135,3,3,rv,0
3661,12,0,1,k,k,false,3679,3,2,rv,1
5186,12,0,2,c2,b1,true,7074,3,2,rv,2
2788,8,2,0,b1,k,false,2795,2,2,rv,2
2745,72,1,2,k,k,true,3877,3,2,rv,3
4756,24,0,2,k,b2,false,7126,3,2,rv,2
2516,36,1,2,c2,b1,true,3500,2,0,rv,3
6197,24,2,0,k,k,false,6343,2,2,rv,2
3770,4,0,0,k,k,true,3810,3,0,rv,0
3020,36,0,3,c2,b1,true,4773,2,0,rv,3
7014,4,0,0,k,k,false,7023,3,3,rv,0
6470,72,2,1,k,k,false,7235,4,3,rv,3
3904,108,1,3,c2,b1,true,7177,2,2,rv,4
4661,18,2,1,b1,k,false,4663,2,0,rv,3
2985,32,1,2,c2,b2,true,4413,3,2,rv,3
5113,4,0,0,k,k,true,6560,2,2,rv,0
1603,8,2,0,b1,k,false,6564,2,2,rv,2
4207,144,1,3,k,k,true,4208,2,2,rv,4
3007,72,1,2,k,k,false,5998,2,0,rv,3
646,8,0,1,c2,b2,false,6509,4,2,rv,1
5672,48,1,2,c2,b2,true,7305,3,2,rv,3
3163,4,0,0,k,k,true,4982,3,2,rv,0
1602,84,2,2,k,k,true,4306,2,4,rv,4
295,48,2,1,k,b1,false,2331,2,2,rv,3
2749,72,0,3,k,b2,false,7173,2,2,rv,3
3032,36,1,1,k,k,false,5020,3,3,rv,2
2821,4,0,0,k,k,false,3947,3,0,rv,0
6330,12,1,0,k,k,true,6669,3,2,rv,1
287,24,1,1,k,k,false,5542,2,2,rv,2
2790,216,1,4,c2,b1,true,5431,3,0,rv,5
1940,24,1,1,k,k,false,1957,2,0,rv,2
3161,18,1,1,k,k,true,5132,2,2,rv,2
4927,54,0,3,c2,b1,true,7211,3,3,rv,3
2821,4,0,0,k,k,true,6022,2,2,rv,0
4426,16,0,2,k,b1,false,6303,3,0,rv,2
3140,616,3,3,c1,b3,true,5815,2,0,rv,6
2779,12,1,1,b1,k,false,7127,2,3,rv,2
4499,36,1,2,c2,b1,true,6889,2,2,rv,3
2628,24,1,1,k,c2,false,6929,2,2,rv,2
2570,24,1,1,c2,b2,true,3466,2,2,rv,2
2875,12,0,1,k,k,true,2876,2,0,rv,1
3338,12,1,1,b2,k,false,6261,2,0,rv,2
6371,48,1,2,k,k,true,7084,4,2,rv,3
3249,24,1,1,k,k,true,6177,2,2,rv,2
4112,24,1,1,k,k,false,4204,2,2,rv,2
2,48,0,3,k,b1,false,941,5,3,rv,3
3777,112,2,2,c2,b2,false,6499,2,2,rv,4
3646,24,1,1,k,k,false,6824,2,2,rv,2
5581,36,1,1,k,k,false,5646,2,0,rv,2
5818,48,2,1,k,k,true,6925,2,2,rv,3
5805,16,2,0,k,c2,false,7002,2,3,rv,2
4206,72,2,1,k,k,false,4234,2,2,rv,3
5176,8,1,0,k,k,true,7459,3,4,rv,1
3287,12,1,0,k,k,true,7422,3,2,rv,1
6111,4,0,0,k,k,true,6183,3,2,rv,0
3740,168,1,3,k,b2,false,6990,3,2,rv,4
4445,144,3,1,k,c2,false,6486,3,2,rv,4
2922,24,0,2,c2,b2,true,6143,2,0,rv,2
3465,12,1,0,k,c2,false,3485,2,0,rv,1
3987,48,3,0,k,k,true,6480,2,2,rv,3
6230,4,1,0,b2,k,false,6803,2,3,rv,1
3603,24,3,0,b2,k,true,7058,2,2,rv,3
5538,4,0,0,k,k,true,5645,3,2,rv,0
6294,36,2,0,k,k,true,6303,2,0,rv,2
3129,24,2,0,k,k,true,3129,2,0,rv,2
4086,84,2,2,c2,b1,true,7048,3,2,rv,4
2909,24,2,1,b1,k,true,4081,3,0,rv,3
5803,12,0,1,k,k,false,5830,3,2,rv,1
3547,4,0,0,k,k,true,3617,2,2,rv,0
2655,56,1,2,k,k,true,2661,3,2,rv,3
6251,8,1,0,k,k,false,6538,2,2,rv,1
5098,144,3,1,k,c2,false,5281,2,2,rv,4
2909,16,2,0,k,k,true,5801,3,3,rv,2
