@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2941,4,1,0,b1,k,false,4241,2,0,rv,1
3299,14,1,0,k,k,true,5727,4,2,rv,1
4816,8,1,1,b1,k,false,7379,3,3,rv,2
4241,4,1,0,b2,k,true,6583,2,0,rv,1
6922,14,1,0,k,k,false,7402,3,3,rv,1
3551,10,1,0,k,k,true,3593,2,0,rv,1
4013,62,2,1,c2,b2,true,6619,2,2,rv,3
6693,12,0,1,k,k,false,7056,2,3,rv,1
5159,10,2,0,b2,k,true,5286,3,4,rv,2
1689,28,2,1,b1,c2,false,3620,2,2,rv,3
2701,30,1,1,k,c2,false,6825,2,2,rv,2
6186,4,0,0,k,k,true,6186,2,0,rv,0
5091,8,1,1,b1,k,false,5176,2,3,rv,2
6805,36,2,0,k,k,true,6850,3,2,rv,2
6365,36,2,0,k,k,true,6375,3,2,rv,2
1822,26,3,0,b1,k,true,4065,2,2,rv,3
4548,6,0,1,c2,b1,true,4634,2,0,rv,1
2292,8,0,1,k,b1,false,5635,3,0,rv,1
7037,28,3,0,b1,k,true,7039,3,2,rv,3
5976,6,0,1,c2,b1,true,5985,2,2,rv,1
2503,48,2,1,c2,b2,true,4227,2,2,rv,3
3787,10,1,0,k,c2,false,6403,3,0,rv,1
5854,24,1,1,k,k,true,7177,2,2,rv,2
3162,50,1,2,k,k,true,5158,3,2,rv,3
6509,28,2,1,b1,c2,false,6509,2,2,rv,3
5527,19,1,1,c2,b1,true,6248,2,0,rv,2
3546,36,2,0,k,c2,false,6226,2,0,rv,2
2937,32,2,0,k,k,true,4389,2,2,rv,2
2645,36,1,2,c2,b1,false,3630,2,2,rv,3
3078,6,0,1,c2,b1,true,4623,2,2,rv,1
6679,10,2,0,b1,k,true,6859,2,2,rv,2
4486,40,2,0,k,k,true,6759,3,2,rv,2
1055,67,2,1,c2,b2,true,6893,4,2,rv,3
6256,14,1,0,k,k,true,6340,2,3,rv,1
2656,32,2,1,b1,c2,false,6784,3,2,rv,3
2578,30,1,1,c2,b2,true,3358,2,0,rv,2
3785,36,2,1,b1,k,false,6415,3,2,rv,3
2058,98,4,0,b1,k,true,7450,3,3,rv,4
2494,240,1,3,k,b2,false,6533,2,2,rv,4
6826,10,1,0,k,k,true,7417,3,3,rv,1
700,38,3,0,b1,k,true,3435,3,0,rv,3
3391,422,3,2,c1,b2,false,7118,3,0,rv,5
2755,32,2,0,k,k,true,3850,2,2,rv,2
4270,14,2,0,b2,k,true,4343,3,3,rv,2
5546,4,1,0,b1,k,false,6516,2,2,rv,1
3835,4,0,0,k,k,true,3928,2,0,rv,0
680,45,1,3,b1,b1,true,6337,3,2,rv,4
5566,12,0,1,k,k,true,5727,2,2,rv,1
6186,12,0,1,k,k,false,6245,2,2,rv,1
5031,12,0,1,k,b2,false,7356,3,3,rv,1
