@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4665,74,1,2,k,k,true,6502,4,2,rv,3
3462,72,3,1,b1,k,false,6566,3,2,rv,4
2835,24,0,2,c2,b2,true,7239,2,2,rv,2
7218,12,1,1,b2,k,false,7325,2,2,rv,2
3306,24,2,0,k,k,true,6143,2,0,rv,2
3806,4,0,0,k,k,true,3966,2,3,rv,0
3141,12,1,0,k,k,true,4759,2,0,rv,1
2691,24,3,0,b1,k,true,5606,2,0,rv,3
3398,42,0,3,c2,b2,false,6417,3,2,rv,3
3030,64,0,3,k,k,true,4513,2,0,rv,3
2931,6,0,1,c2,b1,true,4502,2,2,rv,1
1631,48,3,1,b1,c2,false,3430,2,2,rv,4
890,320,2,3,c1,b2,true,6816,3,2,rv,5
4216,16,2,0,k,k,true,6393,2,2,rv,2
6472,4,0,0,k,k,true,7229,3,3,rv,0
5165,12,1,0,k,k,true,7422,2,2,rv,1
4649,8,1,0,k,k,true,4654,2,0,rv,1
2712,4,0,0,k,k,false,3680,3,0,rv,0
5566,4,0,0,k,k,false,5726,2,3,rv,0
6884,12,0,2,c2,b1,true,6886,2,3,rv,2
3326,336,3,2,c1,b2,false,6263,3,2,rv,5
4498,32,2,1,b1,k,true,6946,3,2,rv,3
4492,48,3,0,k,k,true,4493,3,0,rv,3
4870,7,0,1,c2,b2,false,6315,2,3,rv,1
310,6,0,1,c2,b1,false,5880,2,2,rv,1
4500,20,0,2,c2,b2,true,6897,3,2,rv,2
3360,4,0,0,k,k,false,3370,3,0,rv,0
3271,8,0,1,k,k,true,5864,3,0,rv,1
6186,40,0,2,k,k,false,6310,2,0,rv,2
2932,18,1,1,c2,b1,true,4539,2,2,rv,2
3768,36,0,3,c2,b1,false,6209,2,2,rv,3
2941,24,2,0,k,k,true,4239,2,2,rv,2
4718,32,1,2,k,b1,false,7345,2,4,rv,3
2965,36,2,0,k,k,true,5198,2,0,rv,2
4500,18,1,1,c2,b1,true,6929,3,2,rv,2
5190,16,1,1,k,c2,false,7214,2,2,rv,2
5801,72,3,0,k,k,true,5801,2,3,rv,3
2505,6,0,1,c2,b1,true,4245,3,0,rv,1
6203,54,1,2,c2,b1,false,6785,2,2,rv,3
5319,48,3,0,k,k,true,5428,3,2,rv,3
5986,72,3,0,k,k,true,6510,2,0,rv,3
6294,8,0,1,k,k,false,6611,2,3,rv,1
3307,12,2,0,b1,c2,false,7331,2,2,rv,2
2470,12,1,0,k,k,true,3352,2,0,rv,1
214,84,0,3,c2,b2,true,1849,2,0,rv,3
6211,4,0,0,k,k,true,6773,2,2,rv,0
6682,64,2,1,k,k,true,6739,3,2,rv,3
5306,24,0,2,c2,b2,false,6431,3,0,rv,2
3133,192,1,2,k,k,true,5712,2,2,rv,3
5471,24,0,2,k,k,false,7363,3,2,rv,2
2842,72,1,2,c2,b1,true,4019,2,0,rv,3
5774,36,2,1,c2,b1,true,6578,2,2,rv,3
5229,12,0,1,k,k,true,5285,2,2,rv,1
4207,72,1,2,c2,b1,true,4276,3,2,rv,3
5671,4,0,0,k,k,true,7304,2,2,rv,0
2008,12,0,1,k,k,false,4668,2,0,rv,1
3139,120,0,3,c2,b2,false,5788,2,0,rv,3
5582,12,0,2,c2,b1,true,5598,3,2,rv,2
4279,48,3,0,k,k,true,6922,2,2,rv,3
3328,6,0,1,c2,b1,false,3402,3,0,rv,1
6131,12,1,0,k,k,false,7434,2,2,rv,1
3251,10,0,1,k,k,true,5200,2,0,rv,1
4261,80,1,2,k,c2,false,6805,3,2,rv,3
2603,8,0,1,k,k,true,3623,2,2,rv,1
3304,144,2,2,k,k,false,3307,3,0,rv,4
5560,36,2,0,k,k,true,6619,2,2,rv,2
257,30,0,2,k,k,false,3103,3,2,rv,2
4042,42,2,1,c2,b2,true,7040,2,2,rv,3
483,575,3,3,c1,b3,false,6241,3,0,rv,6
2622,12,0,1,k,k,true,2941,3,0,rv,1
1687,24,2,0,k,k,true,1694,2,2,rv,2
2496,24,2,1,b1,c2,false,4034,2,0,rv,3
3732,56,1,2,k,k,false,6982,2,2,rv,3
2512,42,2,1,c2,b2,true,4479,2,0,rv,3
6504,12,1,0,k,k,false,7302,3,2,rv,1
5455,4,0,0,k,k,true,7450,2,3,rv,0
2644,24,3,0,b1,k,true,4684,3,2,rv,3
6195,4,0,0,k,k,true,6726,2,2,rv,0
2613,12,2,0,b1,c2,false,3651,3,2,rv,2
6477,148,1,3,k,k,true,7237,3,3,rv,4
5986,16,0,2,c2,b2,true,6504,3,2,rv,2
4427,180,1,3,c2,b1,false,4565,2,3,rv,4
1603,216,4,2,b3,b1,false,6554,2,4,rv,6
2800,24,2,0,k,k,true,3878,2,2,rv,2
6187,24,1,1,k,k,true,6436,2,2,rv,2
5003,8,0,1,k,b1,false,7241,2,2,rv,1
6473,36,1,1,k,k,false,7231,2,3,rv,2
3319,16,1,1,k,b1,false,7374,4,2,rv,2
5336,72,3,0,k,k,true,5486,2,2,rv,3
1603,12,0,2,c2,b1,true,6805,2,2,rv,2
3294,24,1,1,k,k,true,5596,2,2,rv,2
4868,21,0,2,c2,b2,false,4942,2,0,rv,2
7242,12,1,0,k,k,true,7323,2,3,rv,1
6186,189,1,3,c2,b2,false,6431,2,0,rv,4
1604,36,2,0,k,c2,false,6910,4,0,rv,2
3346,4,1,0,b2,k,false,6278,2,0,rv,1
3833,80,1,2,k,k,true,6732,2,2,rv,3
6417,144,3,1,k,k,true,7160,3,2,rv,4
3987,24,0,2,k,k,false,6237,2,2,rv,2
5947,12,1,0,k,k,true,5961,2,3,rv,1
2990,12,1,0,k,k,true,4400,3,2,rv,1
6908,8,0,1,k,k,true,7003,2,4,rv,1
6196,120,0,3,c2,b2,false,6737,3,2,rv,3
4207,12,1,0,k,k,true,4288,2,0,rv,1
6694,72,2,1,k,k,false,7196,2,0,rv,3
3298,36,1,1,k,k,true,5714,2,2,rv,2
1607,36,2,1,c2,b1,true,6666,2,3,rv,3
3767,4,0,0,k,k,true,3785,2,2,rv,0
3498,72,3,0,k,k,true,6632,2,2,rv,3
1607,36,3,0,b2,k,true,7337,2,4,rv,3
6721,12,0,1,k,k,false,6976,3,3,rv,1
3229,4,1,0,b2,k,false,7128,3,2,rv,1
6366,72,2,1,k,k,false,7195,2,2,rv,3
1896,48,0,3,k,b1,false,4386,2,2,rv,3
3398,6,0,1,c2,b1,true,3508,2,2,rv,1
4454,72,3,0,k,k,true,7365,2,2,rv,3
3022,48,1,1,k,k,true,4620,2,2,rv,2
6203,12,0,1,k,k,false,6757,3,2,rv,1
6194,12,1,0,k,k,true,6195,2,0,rv,1
1600,16,2,1,b2,k,false,6233,2,2,rv,3
3117,7,0,1,c2,b2,true,4669,3,0,rv,1
1942,24,2,0,k,k,true,1972,2,0,rv,2
5895,4,0,0,k,k,false,7307,3,4,rv,0
2932,48,3,0,k,k,true,4568,2,3,rv,3
4372,8,0,1,k,k,true,7374,3,2,rv,1
1772,140,2,2,k,k,true,3924,3,2,rv,4
3462,4,1,0,b2,k,false,6574,2,2,rv,1
4438,48,0,3,c2,b1,true,6619,3,2,rv,3
2974,28,0,2,c2,b2,true,5418,2,2,rv,2
3054,8,2,0,b1,k,true,4577,2,0,rv,2
6772,32,1,1,k,c2,false,7007,3,4,rv,2
6196,24,1,1,k,k,true,6786,2,2,rv,2
1607,20,0,2,c2,b2,true,7327,2,4,rv,2
3462,216,3,1,k,k,true,6558,2,3,rv,4
5415,12,1,0,k,k,true,7113,2,2,rv,1
6716,12,2,0,b2,k,true,6754,2,2,rv,2
4764,14,0,2,c2,b2,true,4865,2,3,rv,2
5756,6,0,1,c2,b1,false,5767,2,0,rv,1
2975,12,2,0,b2,k,true,6821,2,2,rv,2
406,6,0,1,c2,b1,true,3476,3,0,rv,1
4436,24,2,0,k,k,true,7037,3,2,rv,2
3785,60,0,3,c2,b2,false,6427,2,0,rv,3
4957,96,1,2,k,k,true,7461,3,3,rv,3
5967,14,0,2,c2,b2,false,6250,2,0,rv,2
4934,54,1,2,c2,b1,true,7000,2,2,rv,3
6436,12,0,1,k,k,false,6652,4,2,rv,1
5671,4,0,0,k,k,true,7297,2,3,rv,0
4089,18,1,1,c2,b1,true,7265,2,2,rv,2
6294,12,0,1,k,k,false,6651,3,2,rv,1
3174,670,3,3,c1,b3,true,4970,2,2,rv,6
3435,48,4,0,b1,c2,false,6627,2,2,rv,4
3205,4,1,0,b2,k,true,4884,2,0,rv,1
7357,24,2,0,k,k,true,7363,2,2,rv,2
4564,4,1,0,b2,k,true,4564,2,3,rv,1
3877,72,3,1,c2,b1,true,7053,2,2,rv,4
4528,8,1,0,k,k,true,7044,2,2,rv,1
3168,4,0,0,k,k,false,5296,3,4,rv,0
211,90,2,2,b2,b2,true,4103,2,2,rv,4
6555,8,0,1,k,k,true,7354,2,3,rv,1
4867,30,1,2,b1,k,false,6537,2,2,rv,3
6186,36,1,1,k,k,true,6262,2,0,rv,2
3785,24,1,1,k,c2,false,6387,2,2,rv,2
2941,36,1,2,c2,b1,true,4758,2,0,rv,3
7015,4,0,0,k,k,false,7120,2,0,rv,0
4234,12,0,1,k,k,false,4378,2,2,rv,1
5186,32,0,2,k,b2,false,7142,2,2,rv,2
4887,12,1,0,k,k,true,6652,2,2,rv,1
6686,6,0,1,c2,b1,true,7160,3,2,rv,1
5526,544,2,3,c1,b3,false,6708,2,3,rv,5
3336,30,0,2,k,k,false,3428,2,2,rv,2
2690,48,1,2,c2,b1,true,3679,2,2,rv,3
2644,96,2,1,k,k,true,4702,4,2,rv,3
4570,12,0,1,k,k,true,7278,3,2,rv,1
2955,36,2,0,k,k,true,4356,2,2,rv,2
5361,6,0,1,c2,b1,true,6710,2,3,rv,1
6187,8,1,0,k,k,true,6190,2,0,rv,1
2538,36,2,1,c2,b1,true,3508,3,2,rv,3
245,20,1,1,k,c2,false,4797,2,2,rv,2
3830,4,0,0,k,k,true,6745,2,2,rv,0
4481,18,0,2,c2,b1,false,6826,3,3,rv,2
3662,24,1,1,k,k,true,7319,2,2,rv,2
5409,20,0,2,c2,b2,false,7088,3,2,rv,2
1605,48,3,1,b2,k,true,7414,2,3,rv,4
7008,7,0,1,c2,b2,false,7101,3,2,rv,1
4307,4,0,0,k,k,false,7016,2,3,rv,0
6350,24,2,0,k,c2,false,7228,2,3,rv,2
5096,12,1,0,k,k,true,5108,3,2,rv,1
5087,24,1,1,c2,b2,true,5157,3,0,rv,2
2591,12,0,2,c2,b1,true,3461,2,2,rv,2
2669,24,2,1,b1,c2,false,5167,2,2,rv,3
173,36,1,1,k,c2,false,3469,2,2,rv,2
7041,8,1,0,k,k,false,7287,4,3,rv,1
4876,8,1,0,k,k,true,6374,3,2,rv,1
2623,180,1,3,c2,b1,true,3687,2,2,rv,4
4886,7,0,1,c2,b2,false,6505,3,0,rv,1
1766,460,0,4,c1,b3,false,3896,2,2,rv,4
2788,18,0,2,c2,b1,false,2795,2,2,rv,2
3866,12,1,0,k,k,false,3908,2,2,rv,1
6576,24,2,0,k,k,true,6654,3,2,rv,2
4866,12,1,1,c2,b1,true,6304,2,0,rv,2
4483,8,0,1,k,b1,false,6742,4,3,rv,1
1602,48,3,0,k,k,true,7013,2,4,rv,3
3118,48,1,2,k,c2,false,5421,2,2,rv,3
4059,12,1,1,c2,b1,true,6833,3,0,rv,2
6197,24,2,0,k,c2,false,6343,2,2,rv,2
3770,4,0,0,k,k,true,3810,3,0,rv,0
3020,108,1,3,c2,b1,true,4773,2,0,rv,4
2536,180,2,2,c2,b2,false,6540,2,0,rv,4
2681,32,1,1,k,k,true,3726,2,0,rv,2
4656,21,0,2,c2,b2,false,4748,2,2,rv,2
1047,12,2,0,b2,k,true,6925,3,2,rv,2
3383,4,0,0,k,k,false,3383,2,2,rv,0
3129,24,1,2,c2,b1,true,4740,2,2,rv,3
6203,12,0,2,c2,b1,true,6959,3,0,rv,2
1602,12,1,0,k,k,true,6350,2,4,rv,1
3601,10,1,1,b2,b2,false,3644,2,2,rv,2
2985,8,1,0,k,k,true,4413,3,2,rv,1
3315,4,0,0,k,k,false,5800,3,3,rv,0
4207,84,1,2,k,k,true,4208,2,2,rv,3
2635,8,0,1,k,k,true,4509,2,2,rv,1
1602,12,1,1,b2,k,false,6471,2,3,rv,2
5672,18,1,1,c2,b1,true,7305,3,2,rv,2
6000,16,2,0,k,k,true,6019,2,2,rv,2
4246,15,0,2,c2,b1,true,6591,3,2,rv,2
295,12,0,2,c2,b1,false,2331,2,2,rv,2
5319,192,1,3,c2,b2,true,5515,3,2,rv,4
5088,4,1,0,b2,k,true,6307,2,0,rv,1
5548,24,0,2,c2,b2,false,6534,2,3,rv,2
3219,24,2,0,k,k,true,5445,2,2,rv,2
5141,24,2,0,k,k,true,5216,2,3,rv,2
3242,8,2,0,b1,k,true,7409,2,3,rv,2
4646,24,0,2,k,k,true,4704,3,2,rv,2
2909,72,1,2,k,k,true,5801,2,3,rv,3
3557,90,2,1,c2,b2,true,6827,2,2,rv,3
2790,24,1,1,k,k,true,5431,3,0,rv,2
1940,36,1,2,c2,b1,false,1957,2,0,rv,3
4429,12,1,0,k,k,true,4431,2,0,rv,1
2996,16,0,2,c2,b2,false,4256,2,0,rv,2
3161,12,0,2,c2,b1,true,5132,2,2,rv,2
2821,8,0,1,k,k,true,6022,2,2,rv,1
5598,12,1,0,k,k,true,5608,2,2,rv,1
5346,180,1,3,c2,b1,true,6654,2,2,rv,4
4426,24,3,0,b1,k,false,6303,3,0,rv,3
3689,12,1,0,k,k,true,3689,2,2,rv,1
4499,16,1,1,k,k,true,6889,2,2,rv,2
2628,216,2,3,b3,k,false,6929,2,2,rv,5
6479,4,0,0,k,k,false,6585,3,0,rv,0
5147,8,0,1,k,b1,false,6792,2,2,rv,1
6827,92,0,1,k,k,true,7278,2,2,rv,1
3249,64,0,3,k,k,true,6177,2,2,rv,3
3646,60,1,2,k,c2,false,6824,2,2,rv,3
4226,4,1,0,b2,k,true,6589,3,2,rv,1
1812,7,0,1,c2,b2,false,4027,2,0,rv,1
4225,12,1,0,k,k,true,4230,2,2,rv,1
4206,24,0,2,k,k,false,4234,2,2,rv,2
4511,72,3,1,b1,c2,false,7433,2,2,rv,4
5372,4,0,0,k,k,false,6983,2,3,rv,0
5396,72,2,1,k,k,true,7001,2,2,rv,3
6764,32,2,1,b1,k,true,7200,3,2,rv,3
5801,4,0,0,k,k,false,6709,3,3,rv,0
6230,24,1,2,b1,k,false,6803,2,3,rv,3
3603,36,3,0,b1,k,true,7058,2,2,rv,3
3117,12,0,1,k,k,false,4690,3,2,rv,1
6400,20,0,2,c2,b2,true,7131,3,2,rv,2
5538,30,1,1,k,k,true,5645,3,2,rv,2
4534,72,4,0,b2,k,true,4537,2,2,rv,4
6742,6,0,1,c2,b1,true,7164,2,2,rv,1
6274,24,2,0,k,k,false,6581,2,0,rv,2
4042,18,0,2,c2,b1,true,6709,2,3,rv,2
3129,48,3,0,k,k,true,3129,2,0,rv,3
2578,64,2,2,b2,b2,true,6227,2,2,rv,4
4086,64,0,3,k,k,true,7048,3,2,rv,3
2909,48,2,1,c2,b2,true,4081,3,0,rv,3
3655,12,1,0,k,c2,false,3754,2,0,rv,1
3631,4,0,0,k,k,false,3640,2,2,rv,0
2655,216,3,1,k,k,true,2661,3,2,rv,4
2207,4,1,0,b2,k,false,5342,2,2,rv,1
5547,4,0,0,k,k,true,7324,3,2,rv,0
3390,48,2,1,c2,b2,true,6560,2,2,rv,3
3426,144,4,1,b3,c2,false,3470,3,0,rv,5
3776,4,0,0,k,k,true,3777,2,2,rv,0
