@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5977,24,1,1,k,k,true,7139,2,2,rv,2
4226,34,2,0,k,c2,false,4363,2,2,rv,2
7025,178,3,1,k,k,true,7213,2,3,rv,4
1608,36,2,1,b2,k,true,1608,2,5,rv,3
302,23,1,1,c2,b2,false,2908,2,0,rv,2
6186,12,0,1,k,k,false,6358,2,2,rv,1
3008,73,3,1,b2,b2,true,6740,2,2,rv,4
2601,72,3,0,k,k,true,3825,3,3,rv,3
4761,10,2,0,b2,k,true,7154,2,2,rv,2
1609,52,2,1,c2,b1,false,1609,2,4,rv,3
5711,24,2,0,k,k,true,5733,2,3,rv,2
2887,32,2,0,k,k,true,5412,2,2,rv,2
3822,44,2,1,b1,k,false,3931,3,2,rv,3
4894,4,1,0,b2,k,true,4898,2,0,rv,1
4680,10,1,0,k,k,true,6629,2,2,rv,1
3654,48,0,3,c2,b2,false,6829,3,2,rv,3
6388,10,1,0,k,k,true,7105,2,2,rv,1
242,504,3,2,b3,b2,true,4808,2,0,rv,5
2271,36,1,2,c2,b1,false,2298,2,2,rv,3
6687,14,2,0,b1,k,false,6836,3,0,rv,2
2404,38,3,0,b1,k,true,5991,2,0,rv,3
5766,24,1,1,k,k,false,7289,4,2,rv,2
6365,16,1,0,k,k,false,6527,2,0,rv,1
202,520,3,2,c1,b3,false,5976,2,2,rv,5
2502,25,1,1,c2,b2,true,2510,2,0,rv,2
2766,24,0,2,k,b1,false,3936,2,2,rv,2
3470,30,2,1,b1,c2,false,6585,3,0,rv,3
5098,72,2,2,b1,k,false,5208,2,2,rv,4
2932,449,3,2,c1,b3,false,7103,3,2,rv,5
1971,37,3,1,b2,b1,true,1987,2,2,rv,4
5776,12,1,1,b1,k,false,5925,2,2,rv,2
6742,4,0,0,k,k,true,6770,3,2,rv,0
2998,8,0,1,c2,b2,true,7018,2,3,rv,1
4208,14,1,0,k,k,true,4237,2,2,rv,1
2578,12,1,1,b1,k,false,3467,3,2,rv,2
5325,36,2,1,b2,k,true,7258,3,2,rv,3
4569,4,1,0,b2,k,true,7282,3,2,rv,1
3801,10,1,0,k,k,true,3801,2,0,rv,1
4216,10,1,0,k,k,true,4343,2,3,rv,1
2996,24,1,1,k,b1,false,4260,3,2,rv,2
4278,54,2,1,c2,b1,true,6884,4,3,rv,3
4308,32,2,0,k,k,true,7026,3,3,rv,2
5966,18,0,2,c2,b1,true,5970,3,0,rv,2
6826,4,0,0,k,k,true,6942,3,3,rv,0
1604,32,2,1,c2,b2,false,6555,3,3,rv,3
1825,12,1,1,b1,k,false,4080,2,2,rv,2
2941,36,1,1,k,k,true,4227,2,2,rv,2
3548,48,0,3,k,b1,false,3638,3,2,rv,3
5747,4,0,0,k,k,true,5904,2,2,rv,0
4710,36,1,1,k,k,true,6911,3,0,rv,2
6189,12,0,1,k,k,false,6381,3,2,rv,1
4492,24,1,1,k,k,false,6843,2,0,rv,2
2646,96,3,1,b1,k,true,6807,2,2,rv,4
4481,26,2,0,k,k,true,7050,2,2,rv,2
2809,12,1,1,b1,k,false,2812,2,0,rv,2
5537,256,1,3,k,k,false,5653,2,2,rv,4
7020,4,0,0,k,k,true,7073,2,2,rv,0
6074,24,0,2,c2,b2,false,7370,4,2,rv,2
3337,12,1,1,b1,k,false,6499,2,2,rv,2
5931,74,1,2,c2,b2,false,7416,3,3,rv,3
6230,24,0,2,k,k,false,6474,2,3,rv,2
6352,24,1,1,k,k,true,7133,3,0,rv,2
5592,12,0,1,k,k,true,6856,3,2,rv,1
5916,14,1,0,k,k,true,7384,4,2,rv,1
5662,6,0,1,c2,b1,true,7231,2,3,rv,1
2558,68,3,0,k,k,true,5327,2,0,rv,3
6414,10,1,0,k,k,true,7418,3,3,rv,1
317,30,2,2,b2,b2,false,3157,3,0,rv,4
5995,4,1,0,b2,k,true,5998,3,0,rv,1
3217,12,0,1,k,b2,false,5387,2,2,rv,1
6499,38,3,0,b1,k,true,6526,3,0,rv,3
6554,174,3,1,b1,k,false,6629,3,2,rv,4
5316,35,2,1,c2,b1,true,5450,2,0,rv,3
3381,58,1,2,c2,b1,false,6356,2,3,rv,3
3987,44,2,1,b1,k,false,6811,2,2,rv,3
6197,8,0,1,k,k,true,6285,2,0,rv,1
3610,64,4,0,b1,k,true,6724,2,2,rv,4
2842,54,0,3,c2,b1,false,4100,2,2,rv,3
3326,14,1,0,k,k,true,3441,3,2,rv,1
4052,10,1,0,k,c2,false,6812,2,2,rv,1
3316,4,0,0,k,k,true,5809,2,2,rv,0
2690,25,1,1,c2,b2,true,3708,3,0,rv,2
6499,4,0,0,k,k,false,6546,2,2,rv,0
3626,44,2,1,b1,k,false,6988,2,2,rv,3
3700,19,1,1,c2,b1,true,6932,2,0,rv,2
3825,36,2,0,k,k,true,6876,3,0,rv,2
5582,40,2,1,b1,k,false,5647,2,2,rv,3
6267,34,2,0,k,k,true,6281,2,0,rv,2
4492,70,3,0,k,k,true,7292,2,0,rv,3
5325,32,0,2,k,b1,false,6584,3,2,rv,2
6253,12,0,1,k,k,false,6543,3,2,rv,1
5890,24,0,2,c2,b2,false,7436,2,3,rv,2
2414,12,0,1,k,k,false,2419,2,0,rv,1
2832,72,2,2,b2,k,true,4148,2,2,rv,4
6194,12,0,1,k,k,false,6714,2,3,rv,1
1323,26,3,0,b1,k,true,5507,3,2,rv,3
6210,18,0,2,c2,b1,false,6323,2,0,rv,2
3010,76,3,0,k,k,true,6117,2,0,rv,3
7014,12,1,1,b1,k,false,7239,2,2,rv,2
205,629,4,2,c1,b3,true,3884,3,2,tn,6
3032,23,1,1,c2,b2,false,5035,2,2,rv,2
6743,36,2,0,k,k,true,6754,3,2,rv,2
3434,439,3,2,c1,b2,false,7274,2,3,rv,5
2845,8,0,1,c2,b2,false,2850,2,0,rv,1
1603,4,0,0,k,k,false,1603,3,5,rv,0
1600,114,3,1,b1,c2,false,6704,2,3,rv,4
3547,104,2,1,k,c2,false,6225,2,0,rv,3
7222,36,2,1,b1,k,false,7331,3,2,rv,3
6230,12,0,1,k,k,false,6819,2,2,rv,1
4208,12,1,1,b1,k,false,6271,2,2,rv,2
5539,4,1,0,b1,k,false,5661,2,3,rv,1
4877,28,2,0,k,k,true,4906,2,3,rv,2
5759,36,2,1,b2,k,true,6440,2,2,rv,3
2700,89,1,3,c2,b2,false,6780,2,2,rv,4
1605,108,2,2,b1,k,false,6938,2,4,rv,4
5848,12,1,0,k,k,true,7322,2,2,rv,1
5096,44,2,1,b1,k,false,5247,2,2,rv,3
6716,10,1,0,k,k,true,7371,2,2,rv,1
2468,78,3,0,k,k,true,6188,4,0,rv,3
5993,12,2,0,b1,k,false,6137,2,0,rv,2
2556,36,0,2,k,b2,false,5315,3,0,rv,2
4460,24,0,2,k,k,false,4635,2,2,rv,2
2725,28,3,0,b1,k,true,3884,3,2,rv,3
3996,6,0,1,c2,b1,true,4007,3,2,rv,1
4563,32,2,2,b2,b2,false,7226,2,3,rv,4
5150,24,1,2,b1,k,false,7264,2,2,rv,3
3085,54,1,2,c2,b1,true,6899,2,2,rv,3
3078,36,2,0,k,k,true,4625,2,2,rv,2
3602,8,1,1,b2,k,true,3605,2,3,rv,2
4455,30,1,1,k,c2,false,4471,2,2,rv,2
5966,24,1,1,k,k,false,6003,2,0,rv,2
3802,6,1,1,b1,b1,true,6444,3,2,rv,2
2572,32,0,2,c2,b1,false,3524,4,0,rv,2
3174,108,1,3,c2,b1,true,5025,3,0,rv,4
2647,56,2,2,b1,c2,false,6904,3,2,rv,4
4646,14,2,0,b1,k,false,4662,3,0,rv,2
714,6,0,1,c2,b1,true,3477,4,0,rv,1
7091,12,1,1,b1,k,false,7106,2,2,rv,2
3250,8,0,1,k,k,true,6047,2,0,rv,1
