@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3846,4,1,0,b2,k,false,6771,3,2,rv,1
4868,6,0,1,c2,b1,true,6293,3,2,rv,1
3838,6,0,1,c2,b1,true,7149,3,3,rv,1
4107,8,1,0,k,k,true,4196,2,3,rv,1
2689,12,1,0,k,k,true,2690,3,0,rv,1
1606,4,0,0,k,k,true,1606,2,5,rv,0
6680,14,0,2,c2,b1,false,6866,2,2,rv,2
3087,289,1,4,c2,b1,true,6163,2,2,rv,5
4123,214,1,3,k,k,true,7294,2,2,rv,4
2915,16,1,1,k,k,true,4198,2,2,rv,2
4572,24,1,1,k,k,true,4574,2,2,rv,2
3573,6,0,1,c2,b1,true,3588,2,0,rv,1
3261,7,0,1,c2,b2,false,3267,2,2,rv,1
3310,8,1,0,k,k,true,6168,2,2,rv,1
6477,12,1,0,k,k,true,7308,2,3,rv,1
2867,8,1,0,k,k,true,2871,3,0,rv,1
4206,36,0,2,k,b2,false,4269,3,2,rv,2
3318,6,0,1,c2,b1,true,5906,2,2,rv,1
4526,42,0,2,k,k,true,7234,2,3,rv,2
2470,28,1,1,k,c2,false,3345,4,2,rv,2
4840,12,1,0,k,k,true,7428,3,2,rv,1
1606,33,1,2,c2,b1,true,5067,2,3,rv,3
4207,190,1,3,k,k,false,4291,2,2,rv,4
4867,28,1,1,k,c2,false,6254,2,0,rv,2
2766,84,2,1,k,k,false,3939,2,0,rv,3
3672,12,1,0,k,k,true,3757,2,2,rv,1
4381,14,0,2,c2,b1,false,4421,2,2,rv,2
3603,66,1,2,c2,b1,true,6698,3,3,rv,3
6832,16,2,0,k,k,true,6865,2,2,rv,2
4122,6,0,1,c2,b1,true,7277,2,2,rv,1
1601,52,2,2,b1,c2,false,6882,2,4,rv,4
4974,24,2,0,k,k,true,4979,2,0,rv,2
6266,14,0,1,k,k,false,6891,3,2,rv,1
5307,4,0,0,k,k,true,5328,2,0,rv,0
2490,68,2,1,k,k,true,6264,3,0,rv,3
5363,14,1,1,c2,b1,true,6753,2,2,rv,2
2714,8,1,0,k,k,true,3724,2,0,rv,1
2645,60,2,1,k,c2,false,4756,2,0,rv,3
5590,6,0,1,c2,b1,true,6859,2,2,rv,1
1470,4,1,0,b2,k,true,7311,3,2,rv,1
2713,4,0,0,k,k,true,3688,2,2,rv,0
3987,14,0,1,k,k,false,3994,2,0,rv,1
