@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6400,14,1,0,k,k,false,6599,2,2,rv,1
3262,12,1,0,k,k,true,3267,2,2,rv,1
5141,14,2,0,b1,k,false,5154,2,2,rv,2
5663,21,0,2,c2,b2,false,7308,2,3,rv,2
3227,48,1,2,c2,b1,true,5128,2,0,rv,3
2933,36,2,0,k,k,true,4343,2,3,rv,2
5811,14,2,0,b2,k,true,5889,2,2,rv,2
4657,32,0,2,k,k,false,7123,4,0,rv,2
3317,4,1,0,b1,k,false,5906,2,2,rv,1
3272,12,1,1,b1,k,false,5925,3,2,rv,2
2887,29,3,1,b1,b2,true,6708,2,3,rv,4
4345,12,1,1,b1,k,false,7234,2,3,rv,2
2041,40,0,3,c2,b2,false,4808,2,0,rv,3
5933,4,1,0,b1,k,false,7428,3,2,rv,1
2820,12,1,0,k,k,true,5966,2,0,rv,1
257,94,4,0,b1,c2,false,5067,2,3,rv,4
4867,14,1,0,k,k,true,6254,2,0,rv,1
6196,44,1,1,k,k,false,6595,3,0,rv,2
2802,14,2,0,b2,k,true,3939,2,0,rv,2
1608,30,1,2,c2,b2,false,5963,2,2,rv,3
5765,7,0,1,c2,b2,false,5770,2,0,rv,1
5890,36,2,0,k,k,true,7296,2,2,rv,2
5712,8,0,1,k,b1,false,7424,4,2,rv,1
6186,14,1,0,k,k,true,6206,2,0,rv,1
3385,12,0,1,k,k,false,3424,3,0,rv,1
5890,4,0,0,k,k,true,5944,2,2,rv,0
5224,104,4,0,b1,k,true,7253,2,2,rv,4
3717,28,2,1,b1,c2,false,6970,2,2,rv,3
3767,17,1,1,c2,b1,true,6404,2,2,rv,2
4427,28,2,0,k,k,true,6266,2,3,rv,2
