@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4969,246,2,2,b3,b2,false,7207,3,2,fp,4
2792,246,2,2,b3,b2,false,5869,2,0,fp,4
2556,82,2,0,b3,c2,false,5394,2,0,tn,2
6199,24,0,2,k,k,true,6797,2,3,rv,2
2998,246,2,2,b2,b1,true,7143,2,3,rv,4
5538,584,2,2,c1,b3,true,6432,2,2,tn,4
1604,296,2,2,b3,b2,true,5031,2,2,tn,4
3086,48,1,2,k,k,true,4533,3,2,rv,3
6066,296,2,2,b3,k,true,6126,2,2,rv,4
4934,136,2,1,b3,b2,false,7334,2,2,fp,3
2602,328,1,2,c1,b2,true,6719,2,2,rv,3
5890,48,2,2,b2,k,true,5958,3,2,rv,4
728,72,0,4,c2,b1,true,6592,4,2,rv,4
2823,36,0,3,c2,b1,true,6076,3,0,rv,3
2494,144,0,4,c2,b2,true,2531,3,0,rv,4
5386,296,1,2,k,k,true,6970,2,2,rv,3
