@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3717,30,2,1,b1,c2,false,6970,2,2,rv,3
4427,14,1,1,c2,b1,true,6266,2,3,rv,2
6194,4,0,0,k,k,true,6269,2,2,rv,0
3276,7,0,1,c2,b2,false,5498,2,0,rv,1
5598,14,1,1,c2,b1,true,6891,3,2,rv,2
5361,12,1,0,k,k,true,7071,3,3,rv,1
4482,36,0,2,k,k,false,6753,2,2,rv,2
1602,36,2,2,b2,b1,true,7015,2,3,rv,4
4043,24,0,2,k,k,false,4109,2,2,rv,2
3219,29,2,1,c2,b1,true,5460,3,3,rv,3
5986,36,1,1,k,c2,false,6013,3,0,rv,2
1015,282,1,4,c2,b1,true,6999,4,3,rv,5
4350,7,0,1,c2,b2,false,7249,2,2,rv,1
5571,14,2,1,b2,b1,true,7461,2,3,rv,3
1608,28,0,2,k,b2,false,7458,2,4,rv,2
5317,14,1,1,c2,b1,true,5420,2,0,rv,2
3869,26,1,2,b2,k,false,7084,2,2,rv,3
3988,96,2,1,k,k,true,4013,2,2,rv,3
4086,36,0,2,k,b2,false,4144,2,2,rv,2
3162,30,2,1,b2,k,true,5179,2,2,rv,3
215,55,0,3,c2,b2,false,1874,2,0,rv,3
2138,189,1,3,c2,b2,false,5177,3,2,rv,4
4703,10,0,1,k,k,false,6764,3,2,rv,1
3586,16,1,0,k,k,true,3591,3,2,rv,1
7092,32,1,1,k,c2,false,7142,2,2,rv,2
249,8,0,1,k,k,false,2015,2,0,rv,1
2523,36,2,1,b2,c2,false,6245,2,2,rv,3
865,318,2,4,b3,b1,true,3552,3,0,rv,6
6204,48,1,1,k,k,false,6636,2,2,rv,2
1610,337,3,3,b3,b1,true,3345,2,2,rv,6
5749,7,0,1,c2,b2,false,6298,2,2,rv,1
2919,37,0,3,c2,b1,true,6375,3,2,rv,3
2645,12,2,0,b2,c2,false,6771,2,2,rv,2
3120,26,0,2,k,b2,false,5457,2,2,rv,2
2657,10,2,0,b1,k,true,4937,2,0,rv,2
2634,48,0,3,c2,b1,false,3714,2,2,rv,3
6279,12,1,1,b2,k,false,6591,3,2,rv,2
3085,16,0,2,k,k,true,6023,2,2,rv,2
5861,14,1,1,c2,b1,true,7197,2,2,rv,2
3033,34,0,2,k,k,false,4594,2,3,rv,2
2645,10,0,1,k,k,false,2654,2,0,rv,1
4922,14,1,1,c2,b1,true,7113,2,2,rv,2
5582,29,2,1,c2,b1,true,5582,2,2,rv,3
2513,36,2,1,b1,c2,false,4439,2,0,rv,3
2856,6,1,1,b2,b1,true,4784,2,2,rv,2
4649,94,1,2,k,k,true,6308,3,0,rv,3
3056,6,0,1,c2,b1,true,5510,3,3,rv,1
3297,29,2,1,c2,b1,true,5710,2,3,rv,3
5803,4,0,0,k,k,false,6758,2,2,rv,0
4925,90,1,2,k,k,true,6792,2,2,rv,3
2682,4,1,0,b1,k,false,5393,2,2,rv,1
4754,26,0,2,c2,b2,false,7153,3,2,rv,2
2524,270,3,1,k,k,true,2526,3,0,rv,4
6103,6,0,1,c2,b1,true,7379,2,3,rv,1
6386,10,0,1,k,k,false,7092,3,3,rv,1
2281,288,3,1,k,k,true,2305,2,2,rv,4
6386,24,1,1,k,c2,false,6446,3,0,rv,2
4209,10,0,1,k,b2,false,6274,2,0,rv,1
1601,144,2,1,k,k,true,6681,2,4,rv,3
2942,28,0,2,k,b2,false,4816,2,3,rv,2
4659,36,0,2,k,k,false,6444,3,2,rv,2
5537,48,1,1,k,k,false,6408,2,2,rv,2
4659,17,0,2,c2,b1,true,6436,2,2,rv,2
4426,12,1,0,k,k,false,6209,3,2,rv,1
6351,4,0,0,k,k,false,6353,2,3,rv,0
2809,4,1,0,b1,k,false,6369,2,2,rv,1
5318,10,0,1,k,k,false,5422,2,0,rv,1
4206,40,0,2,k,k,true,6197,3,0,rv,2
1732,145,0,4,c2,b1,false,3759,3,2,rv,4
5307,4,0,0,k,k,true,5308,3,0,rv,0
7036,96,3,1,b1,c2,false,7176,2,0,rv,4
2688,6,0,1,c2,b1,true,3588,3,0,rv,1
5150,12,0,1,k,k,false,6877,3,2,rv,1
2821,36,0,2,k,k,true,6024,2,2,rv,2
6266,4,0,0,k,k,true,6611,3,3,rv,0
4002,36,0,2,k,k,false,6383,3,2,rv,2
4206,28,0,2,k,b2,false,6267,2,2,rv,2
4261,60,3,0,k,k,true,4311,3,3,rv,3
3153,12,0,1,k,k,false,7315,3,2,rv,1
3766,14,1,1,b1,k,false,6220,2,2,rv,2
5529,72,2,1,k,k,true,5578,2,3,rv,3
2787,42,0,2,k,k,true,3862,2,2,rv,2
1606,6,0,1,c2,b1,true,7446,3,4,rv,1
2273,8,1,0,k,k,true,2311,2,0,rv,1
5406,14,1,1,c2,b1,true,7258,2,2,rv,2
2560,40,0,2,k,k,true,3501,2,2,rv,2
2112,36,1,1,k,c2,false,5077,2,3,rv,2
5590,10,1,0,k,k,true,6932,3,0,rv,1
259,14,1,1,c2,b1,true,2124,2,2,rv,2
4240,26,0,2,k,b2,false,4391,2,3,rv,2
3052,38,0,2,k,b2,false,5386,2,0,rv,2
3874,4,0,0,k,k,false,3877,3,2,rv,0
6266,10,1,1,b1,k,false,6883,4,3,rv,2
5582,8,0,1,k,k,true,5639,2,2,rv,1
4703,14,1,1,c2,b1,true,6775,3,2,rv,2
628,26,0,2,k,b2,false,6286,3,0,rv,2
4264,44,1,1,k,k,true,6729,4,2,rv,2
3902,20,2,0,k,k,true,7095,2,3,rv,2
3106,34,1,2,b2,k,false,6519,2,3,rv,3
4460,53,1,2,c2,b1,true,6651,3,2,rv,3
2921,4,0,0,k,k,false,7079,2,2,rv,0
4356,14,1,1,c2,b1,true,7270,2,2,rv,2
194,36,1,2,b1,k,false,1773,2,0,rv,3
4878,14,1,1,c2,b1,true,4984,2,0,rv,2
3030,14,0,1,k,k,false,6751,2,2,rv,1
7046,24,2,0,k,k,true,7179,3,2,rv,2
3464,30,2,1,b1,c2,false,6568,3,2,rv,3
4887,10,1,1,c2,b1,true,6520,2,2,rv,2
3018,42,1,2,c2,b1,true,4617,2,2,rv,3
6680,14,1,1,c2,b1,true,6870,3,0,rv,2
578,39,0,3,c2,b1,false,6460,4,3,rv,3
4866,17,0,2,c2,b1,true,6206,2,0,rv,2
2856,36,1,1,k,c2,false,4151,3,2,rv,2
4885,14,1,1,c2,b1,true,5011,2,0,rv,2
2270,34,0,2,k,k,false,5526,3,0,rv,2
4323,30,1,1,k,k,false,7126,3,2,rv,2
5370,24,2,0,k,k,true,6880,2,2,rv,2
3128,32,0,2,k,b1,false,4677,2,0,rv,2
2811,14,1,2,b2,b1,true,7089,3,2,rv,3
3833,14,2,1,b2,b1,true,3836,4,2,rv,3
286,30,1,1,k,k,true,2246,2,2,rv,2
2919,16,2,0,b2,k,true,6482,3,2,rv,2
6186,4,0,0,k,k,true,6360,3,2,rv,0
2910,137,0,4,c2,b1,false,5897,3,0,rv,4
3330,14,1,1,c2,b1,true,3368,2,0,rv,2
2595,30,2,1,b2,k,true,2595,2,0,rv,3
3106,72,0,3,k,b2,false,3135,3,0,rv,3
6422,24,3,0,b2,k,true,6469,3,3,rv,3
3272,66,1,2,c2,b2,false,5886,2,2,rv,3
3174,26,0,2,k,b2,false,3278,3,0,rv,2
5370,10,0,1,k,k,false,5479,3,0,rv,1
2633,10,2,0,b2,k,true,4509,3,2,rv,2
5599,4,1,0,b2,k,false,5603,2,2,rv,1
3317,34,1,2,c2,b1,true,5880,3,2,rv,3
2835,7,0,1,c2,b2,false,2856,2,2,rv,1
2406,14,0,1,k,k,false,6000,2,2,rv,1
2545,58,2,1,k,k,true,5087,3,0,rv,3
3821,7,0,1,c2,b2,false,6705,2,3,rv,1
2747,28,0,2,k,b2,false,4764,2,2,rv,2
6352,6,0,1,c2,b1,true,7020,3,3,rv,1
6727,14,0,2,c2,b1,true,7207,3,2,rv,2
1606,555,2,3,c1,b3,false,7253,2,2,tn,5
6805,12,1,0,k,k,true,6905,2,2,rv,1
6744,4,0,0,k,k,false,6949,3,2,rv,0
2591,4,1,0,b1,k,false,3455,3,0,rv,1
5813,4,0,0,k,k,false,5813,3,0,rv,0
4219,74,1,2,k,k,true,6457,2,2,rv,3
3559,30,0,2,k,k,false,3671,2,0,rv,2
4059,4,1,0,b2,k,true,6836,2,0,rv,1
4646,6,0,1,c2,b1,true,4647,2,0,rv,1
3794,24,2,0,k,k,true,6459,4,2,rv,2
3119,45,0,3,c2,b1,false,3121,2,0,rv,3
3241,4,1,0,b1,k,false,5283,2,2,rv,1
562,128,1,2,k,b2,false,3795,3,0,rv,3
5086,48,1,1,k,k,false,6222,2,0,rv,2
3426,32,2,1,b2,c2,false,6473,2,3,rv,3
2845,24,3,0,b2,k,true,4566,2,3,rv,3
2811,26,1,2,b1,k,false,5852,2,2,rv,3
5821,12,1,0,k,k,true,7409,2,3,rv,1
4490,38,0,2,k,b2,false,7236,2,3,rv,2
3220,10,0,1,k,k,false,5252,2,2,rv,1
1517,8,2,0,b1,k,true,6884,3,3,rv,2
4945,6,0,1,c2,b1,true,6980,3,2,rv,1
5968,8,1,0,k,k,true,6344,2,0,rv,1
3710,48,4,0,b1,k,true,6959,2,0,rv,4
6046,10,1,1,c2,b1,true,7438,3,2,rv,2
4007,38,0,2,k,k,false,6483,2,2,rv,2
1607,29,2,1,c2,b1,true,1607,2,5,rv,3
3031,97,0,4,c2,b1,false,4967,2,2,rv,4
3337,44,2,1,b2,k,true,6301,3,0,rv,3
3356,36,1,2,b1,k,false,6314,3,2,rv,3
4710,4,1,0,b2,k,false,6851,2,2,rv,1
6728,4,0,0,k,k,false,6731,3,2,rv,0
1640,24,2,0,k,k,true,1645,2,0,rv,2
4714,10,0,1,k,k,false,4808,3,0,rv,1
2336,670,4,2,c1,b3,true,6263,2,2,rv,6
3140,10,0,1,k,b2,false,4741,2,0,rv,1
3186,4,1,0,b1,k,false,5006,3,2,rv,1
2805,26,0,2,c2,b2,false,5658,3,0,rv,2
6372,10,0,1,k,k,false,7079,3,2,rv,1
2611,29,2,1,c2,b1,true,4867,2,0,rv,3
4440,216,1,3,k,k,true,6638,2,2,rv,4
6350,6,0,1,c2,b1,true,6404,2,2,rv,1
2028,48,2,2,b2,c2,false,4760,3,0,rv,4
4711,14,0,1,k,k,false,4842,2,2,rv,1
4703,29,2,1,c2,b1,true,6744,2,2,rv,3
5144,14,1,1,c2,b1,true,5212,2,3,rv,2
213,8,1,0,k,c2,false,1869,2,0,rv,1
4702,10,1,1,c2,b1,true,6723,3,2,rv,2
5529,8,1,0,k,k,true,6313,2,0,rv,1
2894,29,1,1,c2,b2,false,7341,2,4,rv,2
3088,7,0,1,c2,b2,false,6131,2,2,rv,1
2677,10,2,1,b1,b1,true,3596,2,0,rv,3
1682,548,3,2,c1,b3,true,6342,3,2,tn,5
1676,358,3,2,b3,b2,false,3555,2,0,fp,5
1607,14,1,1,c2,b1,true,5736,3,4,rv,2
5363,8,1,0,k,c2,false,6794,2,3,rv,1
1609,137,0,4,c2,b1,false,7201,3,3,rv,4
1605,222,2,2,k,c2,false,7446,2,4,rv,4
3033,44,1,1,k,k,true,5043,4,2,rv,2
2546,42,1,2,c2,b1,true,5102,2,0,rv,3
7113,24,1,1,k,c2,false,7136,3,2,rv,2
3549,29,1,2,c2,b2,false,3735,2,2,rv,3
2530,60,3,0,k,k,true,3521,2,0,rv,3
5407,7,0,1,c2,b2,false,5422,3,0,rv,1
4094,38,0,2,k,b2,false,7055,2,2,rv,2
5371,14,1,1,c2,b1,true,7299,2,2,rv,2
6082,7,0,1,c2,b2,false,7211,3,3,rv,1
3001,4,1,0,b1,k,false,4401,3,0,rv,1
6302,14,0,1,k,k,false,6632,2,2,rv,1
5150,16,1,0,k,k,true,5264,3,2,rv,1
3327,106,1,3,k,b1,false,6198,3,0,rv,4
6031,4,0,0,k,k,true,6151,3,3,rv,0
5145,12,0,1,k,k,false,7203,2,3,rv,1
1604,30,3,0,b2,k,true,1604,2,5,rv,3
1617,10,0,1,k,k,false,3377,2,0,rv,1
4706,8,1,0,k,k,true,4740,2,2,rv,1
6041,10,1,0,k,k,true,6182,3,3,rv,1
5098,6,0,1,c2,b1,true,5203,2,2,rv,1
3492,40,0,2,k,b2,false,6641,2,3,rv,2
5581,8,1,0,k,k,true,6711,3,3,rv,1
4225,6,0,1,c2,b1,true,4241,2,0,rv,1
1517,14,0,1,k,k,false,5727,4,2,rv,1
4816,10,1,1,c2,b1,true,7379,3,3,rv,2
4209,7,0,1,c2,b2,false,6583,2,0,rv,1
5476,14,0,1,k,k,true,7402,3,3,rv,1
3574,10,0,1,k,k,false,3593,2,0,rv,1
6386,34,1,2,b2,k,false,6619,2,2,rv,3
6358,12,1,0,k,k,true,7056,2,3,rv,1
1605,18,0,2,c2,b2,false,5286,3,4,rv,2
2603,39,1,2,c2,b1,true,3620,2,2,rv,3
6030,30,1,1,k,k,true,6825,2,2,rv,2
1600,4,0,0,k,k,false,6186,2,0,rv,0
3217,10,1,1,c2,b1,true,5176,2,3,rv,2
4931,36,0,2,k,k,false,6850,3,2,rv,2
3384,36,0,2,k,k,false,6375,3,2,rv,2
2615,37,0,3,c2,b1,false,4065,2,2,rv,3
3085,4,1,0,b1,k,false,4634,2,0,rv,1
3130,8,1,0,k,k,true,5635,3,0,rv,1
2756,39,0,3,c2,b1,false,7039,3,2,rv,3
2404,4,1,0,b1,k,false,5985,2,2,rv,1
2503,24,1,2,b2,k,false,4227,2,2,rv,3
5966,10,0,1,k,k,true,6403,3,0,rv,1
6426,24,1,1,k,c2,false,7177,2,2,rv,2
5086,50,2,1,k,b1,false,5158,3,2,rv,3
3436,39,1,2,c2,b1,true,6509,2,2,rv,3
2644,14,1,1,b1,k,false,6248,2,0,rv,2
3767,36,0,2,k,k,true,6226,2,0,rv,2
1913,32,0,2,k,k,false,4389,2,2,rv,2
2645,24,2,1,b1,k,true,3630,2,2,rv,3
3077,4,1,0,b1,k,false,4623,2,2,rv,1
6248,14,0,2,c2,b1,false,6859,2,2,rv,2
4481,40,0,2,k,b2,false,6759,3,2,rv,2
5158,38,1,2,b2,k,false,6893,4,2,rv,3
6204,14,0,1,k,k,false,6340,2,3,rv,1
4923,45,1,2,c2,b1,true,6784,3,2,rv,3
2471,12,1,1,b2,k,false,3358,2,0,rv,2
4426,43,1,2,c2,b1,true,6415,3,2,rv,3
1606,136,0,4,c2,b1,false,7450,3,3,rv,4
6351,240,3,1,k,k,true,6533,2,2,rv,4
4900,10,0,1,k,k,false,7417,3,3,rv,1
2569,54,0,3,c2,b1,false,3435,3,0,rv,3
2801,244,2,3,b2,k,true,7118,3,0,rv,5
2788,32,0,2,k,k,false,3850,2,2,rv,2
2952,26,0,2,c2,b2,false,4343,3,3,rv,2
5747,6,0,1,c2,b1,true,6516,2,2,rv,1
3832,4,0,0,k,k,false,3928,2,0,rv,0
3360,85,3,1,c2,b1,false,6337,3,2,rv,4
5539,12,1,0,k,k,false,5727,2,2,rv,1
